time;sec;nsec;id;range
1513594505.092608;1513594505;92607975;179;3.83
1513594505.216905;1513594505;216905117;180;0.34
1513594505.230785;1513594505;230784893;177;1.64
1513594505.244837;1513594505;244837045;178;4.07
1513594505.25885;1513594505;258850097;179;3.78
1513594505.383039;1513594505;383038997;180;0.31
1513594505.397104;1513594505;397104024;177;1.66
1513594505.410566;1513594505;410566091;178;4.06
1513594505.424558;1513594505;424557924;179;3.74
1513594505.54813;1513594505;548130035;180;0.44
1513594505.561979;1513594505;561979055;177;1.66
1513594505.576129;1513594505;576128959;178;4.02
1513594505.589819;1513594505;589818954;179;3.72
1513594505.712948;1513594505;712948083;180;0.48
1513594505.726877;1513594505;726876974;177;1.71
1513594505.741021;1513594505;741020917;178;3.95
1513594505.75481;1513594505;754810094;179;3.69
1513594505.879314;1513594505;879313945;180;0.47
1513594505.893226;1513594505;893225908;177;1.69
1513594505.90734;1513594505;907340049;178;3.97
1513594505.921295;1513594505;921294927;179;3.65
1513594506.044174;1513594506;44173955;180;0.62
1513594506.057825;1513594506;57825088;177;1.74
1513594506.07219;1513594506;72190046;178;3.91
1513594506.086115;1513594506;86114883;179;3.59
1513594506.208933;1513594506;208933115;180;0.62
1513594506.222987;1513594506;222986936;177;1.76
1513594506.237168;1513594506;237168073;178;3.88
1513594506.251136;1513594506;251136064;179;3.56
1513594506.541707;1513594506;541707038;180;0.72
1513594506.555648;1513594506;555648088;177;1.75
1513594506.569576;1513594506;569576025;178;3.81
1513594506.583709;1513594506;583709001;179;3.47
1513594506.706621;1513594506;706620931;180;0.66
1513594506.720597;1513594506;720597028;177;1.73
1513594506.734547;1513594506;734546899;178;3.78
1513594506.748628;1513594506;748627901;179;3.46
1513594506.871488;1513594506;871488094;180;0.8
1513594506.885526;1513594506;885525941;177;1.76
1513594506.899545;1513594506;899544954;178;3.77
1513594506.913454;1513594506;913454055;179;3.43
1513594507.037825;1513594507;37825107;180;0.79
1513594507.051723;1513594507;51723003;177;1.78
1513594507.065741;1513594507;65741062;178;3.7
1513594507.079696;1513594507;79695940;179;3.36
1513594507.202577;1513594507;202577114;180;0.88
1513594507.216669;1513594507;216669082;177;1.79
1513594507.230561;1513594507;230561017;178;3.69
1513594507.244289;1513594507;244288921;179;3.35
1513594507.367489;1513594507;367489099;180;0.91
1513594507.381558;1513594507;381557941;177;1.76
1513594507.395057;1513594507;395056962;178;3.65
1513594507.409536;1513594507;409535884;179;3.31
1513594507.533976;1513594507;533976078;180;0.99
1513594507.547812;1513594507;547811985;177;1.74
1513594507.561921;1513594507;561920881;178;3.64
1513594507.575669;1513594507;575669050;179;3.3
1513594507.700057;1513594507;700057029;180;0.81
1513594507.714226;1513594507;714226007;177;1.77
1513594507.728109;1513594507;728108882;178;3.59
1513594507.742296;1513594507;742295980;179;3.22
1513594507.865124;1513594507;865123987;180;0.89
1513594507.878933;1513594507;878932952;177;1.8
1513594507.893048;1513594507;893048048;178;3.56
1513594507.907162;1513594507;907161951;179;3.2
1513594508.03008;1513594508;30080080;180;1.06
1513594508.044031;1513594508;44030904;177;1.81
1513594508.058036;1513594508;58036088;178;3.52
1513594508.072037;1513594508;72036981;179;3.18
1513594508.36137;1513594508;361370086;180;1.07
1513594508.374828;1513594508;374828100;177;2.0
1513594508.389092;1513594508;389091968;178;3.5
1513594508.403276;1513594508;403275966;179;3.08
1513594508.526078;1513594508;526077985;180;1.03
1513594508.540175;1513594508;540174961;177;2.05
1513594508.554235;1513594508;554234981;178;3.45
1513594508.568265;1513594508;568264961;179;3.03
1513594508.692561;1513594508;692560911;180;1.07
1513594508.706424;1513594508;706423997;177;2.21
1513594508.720419;1513594508;720418930;178;3.43
1513594508.734606;1513594508;734606027;179;3.02
1513594508.858657;1513594508;858656883;180;1.11
1513594508.872818;1513594508;872817993;177;2.21
1513594508.886583;1513594508;886583089;178;3.41
1513594508.900792;1513594508;900791883;179;2.96
1513594509.02362;1513594509;23619890;180;1.1
1513594509.037648;1513594509;37647962;177;2.08
1513594509.051761;1513594509;51760911;178;3.35
1513594509.06579;1513594509;65789937;179;2.92
1513594509.188731;1513594509;188730955;180;1.19
1513594509.202604;1513594509;202604055;177;2.15
1513594509.216593;1513594509;216593027;178;3.31
1513594509.23047;1513594509;230469942;179;2.89
1513594509.354333;1513594509;354332923;180;1.27
1513594509.368927;1513594509;368927001;177;2.2
1513594509.382843;1513594509;382843017;178;3.27
1513594509.396729;1513594509;396728992;179;2.85
1513594509.519834;1513594509;519834041;180;1.29
1513594509.533862;1513594509;533862113;177;2.14
1513594509.547733;1513594509;547733068;178;3.22
1513594509.561816;1513594509;561815977;179;2.81
1513594509.684681;1513594509;684680938;180;1.34
1513594509.698516;1513594509;698515892;177;2.16
1513594509.712776;1513594509;712775945;178;3.19
1513594509.726746;1513594509;726746082;179;2.79
1513594509.851048;1513594509;851047992;180;1.41
1513594509.864992;1513594509;864991903;177;2.12
1513594509.879068;1513594509;879067897;178;3.17
1513594509.893068;1513594509;893068075;179;2.75
1513594510.182331;1513594510;182331085;180;1.43
1513594510.196337;1513594510;196336984;177;2.09
1513594510.210162;1513594510;210161924;178;3.15
1513594510.22426;1513594510;224260091;179;2.66
1513594510.347049;1513594510;347048997;180;1.37
1513594510.361073;1513594510;361073017;177;2.08
1513594510.375117;1513594510;375117063;178;3.1
1513594510.389254;1513594510;389254093;179;2.61
1513594510.51331;1513594510;513309955;180;1.45
1513594510.527339;1513594510;527338981;177;2.13
1513594510.541379;1513594510;541378974;178;3.09
1513594510.555463;1513594510;555463075;179;2.61
1513594510.678348;1513594510;678348064;180;1.31
1513594510.692373;1513594510;692373037;177;2.15
1513594510.706363;1513594510;706362962;178;3.04
1513594510.720449;1513594510;720448970;179;2.59
1513594510.843157;1513594510;843157052;180;1.4
1513594510.857244;1513594510;857244014;177;2.87
1513594510.871407;1513594510;871407032;178;3.03
1513594510.885055;1513594510;885055065;179;2.5
1513594511.009473;1513594511;9473085;180;1.41
1513594511.02379;1513594511;23789882;177;2.92
1513594511.037568;1513594511;37568092;178;3.02
1513594511.051709;1513594511;51708936;179;2.48
1513594511.175941;1513594511;175940990;180;1.46
1513594511.189904;1513594511;189903974;177;2.66
1513594511.203885;1513594511;203885078;178;2.94
1513594511.217798;1513594511;217797994;179;2.44
1513594511.341152;1513594511;341151952;180;1.58
1513594511.354889;1513594511;354888916;177;2.68
1513594511.368843;1513594511;368843078;178;2.93
1513594511.38286;1513594511;382859945;179;2.37
1513594511.50566;1513594511;505660057;180;1.52
1513594511.519745;1513594511;519745111;177;2.63
1513594511.53386;1513594511;533859968;178;2.87
1513594511.54771;1513594511;547709941;179;2.35
1513594512.001791;1513594512;1791000;180;1.78
1513594512.015775;1513594512;15774965;177;2.57
1513594512.029897;1513594512;29896974;178;2.8
1513594512.04394;1513594512;43940067;179;2.21
1513594512.167968;1513594512;167968034;180;1.79
1513594512.182187;1513594512;182187080;177;2.71
1513594512.196254;1513594512;196254014;178;2.78
1513594512.210054;1513594512;210053920;179;2.18
1513594512.334312;1513594512;334311962;180;1.87
1513594512.348319;1513594512;348319053;177;2.71
1513594512.362347;1513594512;362346887;178;2.82
1513594512.37631;1513594512;376310110;179;2.16
1513594512.49932;1513594512;499320030;180;1.88
1513594512.513235;1513594512;513235092;177;2.73
1513594512.527442;1513594512;527441978;178;2.79
1513594512.541288;1513594512;541287899;179;2.1
1513594512.66437;1513594512;664370059;180;1.96
1513594512.67826;1513594512;678260087;177;2.82
1513594512.692256;1513594512;692255973;178;2.79
1513594512.706381;1513594512;706381082;179;2.05
1513594512.83062;1513594512;830620050;180;1.99
1513594512.844657;1513594512;844656944;177;2.85
1513594512.858501;1513594512;858500957;178;2.76
1513594512.872658;1513594512;872658014;179;2.07
1513594512.995634;1513594512;995634078;180;2.03
1513594513.009564;1513594513;9563922;177;2.81
1513594513.023001;1513594513;23000955;178;2.69
1513594513.037545;1513594513;37544965;179;1.98
1513594513.160416;1513594513;160415887;180;2.1
1513594513.17447;1513594513;174469947;177;2.82
1513594513.188469;1513594513;188468933;178;2.69
1513594513.202507;1513594513;202507019;179;1.95
1513594513.326781;1513594513;326781034;180;2.13
1513594513.340567;1513594513;340567111;177;2.97
1513594513.354771;1513594513;354770898;178;2.64
1513594513.368525;1513594513;368525028;179;1.94
1513594513.493048;1513594513;493047952;180;2.12
1513594513.507176;1513594513;507175922;177;3.07
1513594513.52108;1513594513;521080017;178;2.62
1513594513.534923;1513594513;534923076;179;1.88
1513594513.822761;1513594513;822761058;180;2.22
1513594513.836723;1513594513;836723089;177;2.95
1513594513.850857;1513594513;850857019;178;2.64
1513594513.864917;1513594513;864917039;179;1.8
1513594513.989026;1513594513;989026069;180;2.21
1513594514.003116;1513594514;3115892;177;3.11
1513594514.016646;1513594514;16645908;178;2.61
1513594514.031053;1513594514;31053066;179;1.76
1513594514.168102;1513594514;168102025;177;3.35
1513594514.181979;1513594514;181978940;178;2.65
1513594514.196201;1513594514;196201086;179;1.73
1513594514.319034;1513594514;319034099;180;2.34
1513594514.332906;1513594514;332906007;177;3.22
1513594514.3469;1513594514;346899986;178;2.52
1513594514.36099;1513594514;360990047;179;1.69
1513594514.485275;1513594514;485275030;180;2.34
1513594514.499267;1513594514;499267101;177;3.39
1513594514.513145;1513594514;513144969;178;2.52
1513594514.527293;1513594514;527292966;179;1.67
1513594514.65149;1513594514;651489973;180;2.34
1513594514.665501;1513594514;665501117;177;3.39
1513594514.679495;1513594514;679495096;178;2.52
1513594514.693548;1513594514;693547964;179;1.64
1513594514.816576;1513594514;816576004;180;2.36
1513594514.830389;1513594514;830389022;177;3.52
1513594514.844083;1513594514;844083070;178;2.54
1513594514.858585;1513594514;858584880;179;1.55
1513594514.98125;1513594514;981250047;180;2.39
1513594514.995308;1513594514;995307922;177;3.2
1513594515.009359;1513594515;9358882;178;2.5
1513594515.023309;1513594515;23308992;179;1.51
1513594515.312282;1513594515;312282085;180;2.46
1513594515.326254;1513594515;326253890;177;3.3
1513594515.340442;1513594515;340441942;178;2.44
1513594515.354453;1513594515;354453086;179;1.47
1513594515.643426;1513594515;643425941;180;2.51
1513594515.657338;1513594515;657337903;177;3.23
1513594515.671151;1513594515;671150922;178;2.34
1513594515.685477;1513594515;685477018;179;1.37
1513594515.809651;1513594515;809650897;180;2.57
1513594515.823407;1513594515;823406934;177;3.56
1513594515.837755;1513594515;837754964;178;2.29
1513594515.851636;1513594515;851635932;179;1.33
1513594515.974357;1513594515;974356889;180;2.63
1513594515.988306;1513594515;988306045;177;3.87
1513594516.002223;1513594516;2223014;178;2.36
1513594516.016391;1513594516;16391038;179;1.29
1513594516.139039;1513594516;139039039;180;2.65
1513594516.152857;1513594516;152857065;177;3.6
1513594516.167045;1513594516;167045116;178;2.25
1513594516.18137;1513594516;181370019;179;1.23
1513594516.305412;1513594516;305412054;180;2.73
1513594516.319387;1513594516;319386959;177;3.52
1513594516.333284;1513594516;333283901;178;2.22
1513594516.347347;1513594516;347347021;179;1.21
1513594516.470271;1513594516;470271110;180;2.72
1513594516.48404;1513594516;484040021;177;3.8
1513594516.498147;1513594516;498147010;178;2.27
1513594516.512123;1513594516;512123107;179;1.15
1513594516.634873;1513594516;634872913;180;2.77
1513594516.648982;1513594516;648982048;177;3.55
1513594516.662514;1513594516;662513971;178;1.97
1513594516.676759;1513594516;676759004;179;1.14
1513594516.801186;1513594516;801186084;180;2.81
1513594516.815065;1513594516;815064907;177;3.56
1513594516.829123;1513594516;829123020;178;2.62
1513594516.843035;1513594516;843034982;179;1.13
1513594516.967116;1513594516;967116117;180;2.9
1513594516.980994;1513594516;980993986;177;3.5
1513594516.995173;1513594516;995172977;178;2.33
1513594517.009044;1513594517;9043931;179;1.06
1513594517.132105;1513594517;132105112;180;2.92
1513594517.14589;1513594517;145889997;177;3.6
1513594517.160001;1513594517;160001039;178;2.3
1513594517.174065;1513594517;174065113;179;1.02
1513594517.462724;1513594517;462723970;180;3.0
1513594517.476814;1513594517;476814031;177;3.44
1513594517.490872;1513594517;490871906;178;2.05
1513594517.505118;1513594517;505117893;179;0.95
1513594517.62732;1513594517;627320051;180;2.96
1513594517.641923;1513594517;641922950;177;3.53
1513594517.655957;1513594517;655956983;178;2.14
1513594517.669721;1513594517;669720888;179;0.88
1513594517.792499;1513594517;792499065;180;3.04
1513594517.806672;1513594517;806672096;177;3.51
1513594517.820721;1513594517;820720911;178;2.22
1513594517.834503;1513594517;834502935;179;0.84
1513594517.958747;1513594517;958746910;180;3.11
1513594517.972701;1513594517;972701072;177;3.49
1513594517.986511;1513594517;986510992;178;2.07
1513594518.000787;1513594518;787019;179;0.85
1513594518.125;1513594518;125000000;180;3.11
1513594518.139084;1513594518;139084100;177;3.51
1513594518.152918;1513594518;152918100;178;1.99
1513594518.167017;1513594518;167016983;179;0.79
1513594518.289653;1513594518;289653062;180;3.15
1513594518.303234;1513594518;303234100;177;3.59
1513594518.317893;1513594518;317893028;178;1.91
1513594518.331763;1513594518;331763029;179;0.74
1513594518.785498;1513594518;785497903;180;3.33
1513594518.799611;1513594518;799611091;177;3.81
1513594518.813718;1513594518;813718080;178;1.73
1513594518.827368;1513594518;827368021;179;0.76
1513594518.950375;1513594518;950375080;180;3.28
1513594518.964402;1513594518;964401960;177;3.75
1513594518.978203;1513594518;978203058;178;1.7
1513594518.992323;1513594518;992322921;179;0.71
1513594519.282627;1513594519;282627105;180;3.41
1513594519.296747;1513594519;296746969;177;3.82
1513594519.310677;1513594519;310677051;178;1.64
1513594519.324549;1513594519;324548959;179;0.61
1513594519.447629;1513594519;447628974;180;3.42
1513594519.461529;1513594519;461529016;177;3.79
1513594519.474984;1513594519;474983930;178;1.63
1513594519.489528;1513594519;489527940;179;0.58
1513594519.61237;1513594519;612370014;180;3.44
1513594519.626413;1513594519;626413106;177;3.86
1513594519.640316;1513594519;640316009;178;1.63
1513594519.654286;1513594519;654285907;179;0.57
1513594519.778512;1513594519;778512001;180;3.49
1513594519.792486;1513594519;792485952;177;3.93
1513594519.806487;1513594519;806487083;178;1.6
1513594519.820549;1513594519;820549011;179;0.55
1513594519.943297;1513594519;943296909;180;3.55
1513594519.957305;1513594519;957304954;177;3.94
1513594519.971298;1513594519;971297979;178;1.59
1513594519.985173;1513594519;985172986;179;0.57
1513594520.108163;1513594520;108163118;180;3.52
1513594520.12193;1513594520;121929883;177;4.0
1513594520.135767;1513594520;135766983;178;1.54
1513594520.15;1513594520;150000095;179;0.61
1513594520.274428;1513594520;274427890;180;3.55
1513594520.288213;1513594520;288213014;177;3.98
1513594520.302189;1513594520;302189111;178;1.58
1513594520.316225;1513594520;316225051;179;0.75
1513594520.440625;1513594520;440624952;180;3.59
1513594520.454587;1513594520;454586982;177;4.01
1513594520.468566;1513594520;468565940;178;1.57
1513594520.48195;1513594520;481950044;179;0.35
1513594520.605271;1513594520;605271100;180;3.68
1513594520.619326;1513594520;619326114;177;4.11
1513594520.63333;1513594520;633330106;178;1.58
1513594520.647236;1513594520;647236108;179;0.49
1513594520.770022;1513594520;770021915;180;3.69
1513594520.784029;1513594520;784029006;177;4.11
1513594520.798049;1513594520;798048973;178;1.5
1513594520.812203;1513594520;812202930;179;0.44
1513594521.100955;1513594521;100955009;180;3.72
1513594521.115038;1513594521;115037918;177;4.18
1513594521.128912;1513594521;128911972;178;1.43
1513594521.142922;1513594521;142921924;179;0.37
1513594521.265363;1513594521;265362977;180;3.83
1513594521.279791;1513594521;279791116;177;4.24
1513594521.293901;1513594521;293900966;178;1.45
1513594521.307604;1513594521;307604074;179;0.3
1513594521.432063;1513594521;432063102;180;3.82
1513594521.445615;1513594521;445615053;177;4.2
1513594521.459879;1513594521;459878921;178;1.47
1513594521.474013;1513594521;474013090;179;0.24
1513594521.598126;1513594521;598125934;180;3.86
1513594521.612231;1513594521;612231016;177;4.24
1513594521.626218;1513594521;626218080;178;1.45
1513594521.640292;1513594521;640291929;179;0.21
1513594521.763124;1513594521;763123989;180;3.91
1513594521.777131;1513594521;777131080;177;4.29
1513594521.790919;1513594521;790919065;178;1.51
1513594521.805;1513594521;805000066;179;0.13
1513594521.927814;1513594521;927814006;180;3.93
1513594521.941908;1513594521;941907882;177;4.25
1513594521.955883;1513594521;955883026;178;1.41
1513594521.969953;1513594521;969953060;179;0.15
1513594522.258736;1513594522;258735895;180;4.01
1513594522.272912;1513594522;272912025;177;4.37
1513594522.286839;1513594522;286839008;178;1.42
1513594522.300776;1513594522;300776004;179;0.12
1513594522.423618;1513594522;423618078;180;4.07
1513594522.43759;1513594522;437589883;177;4.41
1513594522.465665;1513594522;465665102;179;0.14
1513594522.589809;1513594522;589808940;180;4.16
1513594522.603611;1513594522;603610992;177;4.4
1513594522.617794;1513594522;617794036;178;1.47
1513594522.63187;1513594522;631870031;179;0.06
1513594522.920716;1513594522;920716047;180;4.15
1513594522.934713;1513594522;934712886;177;4.45
1513594522.948697;1513594522;948697090;178;1.47
1513594522.962782;1513594522;962781906;179;0.13
1513594523.085617;1513594523;85617065;180;4.19
1513594523.099747;1513594523;99746942;177;4.49
1513594523.113054;1513594523;113054037;178;1.46
1513594523.127472;1513594523;127471923;179;0.27
1513594523.251876;1513594523;251876115;180;4.41
1513594523.265745;1513594523;265744924;177;4.66
1513594523.293786;1513594523;293786048;179;0.43
1513594523.416492;1513594523;416491985;180;4.38
1513594523.430527;1513594523;430526971;177;4.63
1513594523.444587;1513594523;444586992;178;1.32
1513594523.458569;1513594523;458569049;179;0.69
1513594523.581435;1513594523;581434965;180;4.41
1513594523.59523;1513594523;595230102;177;4.46
1513594523.60947;1513594523;609469890;178;1.35
1513594523.623524;1513594523;623523950;179;0.69
1513594523.747712;1513594523;747711896;180;4.35
1513594523.76153;1513594523;761529922;177;4.74
1513594523.775593;1513594523;775593042;178;1.39
1513594523.789544;1513594523;789544105;179;0.68
1513594523.913195;1513594523;913194894;180;4.47
1513594523.927699;1513594523;927699089;177;4.62
1513594523.941849;1513594523;941848993;178;1.39
1513594523.955751;1513594523;955750942;179;0.57
1513594524.078738;1513594524;78737974;180;4.45
1513594524.092343;1513594524;92343091;177;4.75
1513594524.106513;1513594524;106513023;178;1.35
1513594524.120502;1513594524;120501995;179;1.31
1513594524.24352;1513594524;243520021;180;4.38
1513594524.257393;1513594524;257392883;177;4.52
1513594524.271409;1513594524;271409034;178;1.37
1513594524.285382;1513594524;285382032;179;0.7
1513594524.409519;1513594524;409518957;180;4.47
1513594524.423536;1513594524;423536062;177;4.47
1513594524.43747;1513594524;437469959;178;1.33
1513594524.451522;1513594524;451522111;179;0.84
1513594524.739298;1513594524;739298105;180;4.34
1513594524.753307;1513594524;753307104;177;4.63
1513594524.767306;1513594524;767306089;178;1.21
1513594524.781077;1513594524;781076908;179;1.04
1513594524.904914;1513594524;904913902;180;4.37
1513594524.919281;1513594524;919281005;177;4.64
1513594524.933393;1513594524;933393001;178;1.14
1513594524.947533;1513594524;947532892;179;1.07
1513594525.071477;1513594525;71476936;180;4.34
1513594525.085649;1513594525;85649013;177;4.64
1513594525.099506;1513594525;99505901;178;1.17
1513594525.113522;1513594525;113522052;179;1.48
1513594525.236391;1513594525;236391067;180;4.36
1513594525.25037;1513594525;250370025;177;4.61
1513594525.264414;1513594525;264414072;178;1.05
1513594525.278452;1513594525;278451919;179;0.99
1513594525.401267;1513594525;401267051;180;4.36
1513594525.414888;1513594525;414887905;177;4.58
1513594525.429251;1513594525;429250955;178;1.05
1513594525.44287;1513594525;442869901;179;0.99
1513594525.73211;1513594525;732110023;180;4.39
1513594525.746231;1513594525;746231079;177;4.51
1513594525.76021;1513594525;760210037;178;0.97
1513594525.774217;1513594525;774216890;179;1.15
1513594525.897073;1513594525;897073030;180;4.42
1513594525.91088;1513594525;910880088;177;4.56
1513594525.925032;1513594525;925031900;178;0.95
1513594525.938927;1513594525;938926935;179;1.26
1513594526.063275;1513594526;63275098;180;4.44
1513594526.077198;1513594526;77198028;177;4.53
1513594526.091046;1513594526;91046094;178;0.97
1513594526.104972;1513594526;104971885;179;1.2
1513594526.229308;1513594526;229307889;180;4.44
1513594526.243188;1513594526;243187904;177;4.5
1513594526.257282;1513594526;257282018;178;0.84
1513594526.271152;1513594526;271152019;179;1.23
1513594526.559038;1513594526;559037923;180;4.44
1513594526.572907;1513594526;572906970;177;4.44
1513594526.586747;1513594526;586746931;178;0.8
1513594526.600963;1513594526;600963115;179;1.27
1513594526.72453;1513594526;724529981;180;4.42
1513594526.73912;1513594526;739120006;177;4.48
1513594526.752916;1513594526;752916097;178;0.82
1513594526.767068;1513594526;767067909;179;1.21
1513594526.889972;1513594526;889971971;180;4.43
1513594526.904004;1513594526;904004096;177;4.38
1513594526.917846;1513594526;917845964;178;0.74
1513594526.932008;1513594526;932008028;179;1.29
1513594527.054887;1513594527;54887056;180;4.49
1513594527.06889;1513594527;68890094;177;4.37
1513594527.082658;1513594527;82658052;178;0.7
1513594527.096643;1513594527;96642971;179;1.29
1513594527.220875;1513594527;220875024;180;4.44
1513594527.235067;1513594527;235066890;177;4.44
1513594527.248969;1513594527;248969078;178;0.67
1513594527.262796;1513594527;262795925;179;1.33
1513594527.387106;1513594527;387105941;180;4.44
1513594527.400949;1513594527;400949001;177;4.38
1513594527.415204;1513594527;415204048;178;0.57
1513594527.429214;1513594527;429214000;179;1.29
1513594527.552032;1513594527;552031993;180;4.44
1513594527.565964;1513594527;565963983;177;4.42
1513594527.579795;1513594527;579794883;178;0.59
1513594527.594013;1513594527;594012975;179;1.27
1513594527.716765;1513594527;716764926;180;4.48
1513594527.730876;1513594527;730875968;177;4.42
1513594527.744884;1513594527;744884014;178;0.54
1513594527.758111;1513594527;758111000;179;1.16
1513594527.883052;1513594527;883052110;180;4.46
1513594527.89682;1513594527;896820068;177;4.42
1513594527.910918;1513594527;910917997;178;0.55
1513594527.924952;1513594527;924952030;179;1.22
1513594528.047754;1513594528;47754049;180;4.44
1513594528.061831;1513594528;61830997;177;4.35
1513594528.07565;1513594528;75649976;178;0.5
1513594528.089649;1513594528;89648962;179;1.19
1513594528.378531;1513594528;378530979;180;4.4
1513594528.392651;1513594528;392651081;177;4.2
1513594528.406708;1513594528;406708002;178;0.5
1513594528.420205;1513594528;420205116;179;1.32
1513594528.545008;1513594528;545007944;180;4.45
1513594528.5587;1513594528;558700084;177;4.19
1513594528.572969;1513594528;572968959;178;0.51
1513594528.586802;1513594528;586802005;179;1.34
1513594528.70971;1513594528;709709882;180;4.32
1513594528.723794;1513594528;723793983;177;4.15
1513594528.737753;1513594528;737752914;178;0.43
1513594528.751772;1513594528;751771926;179;1.29
1513594528.874638;1513594528;874638080;180;4.41
1513594528.88863;1513594528;888629913;177;4.13
1513594528.902504;1513594528;902503967;178;0.41
1513594528.916452;1513594528;916451930;179;1.3
1513594529.205435;1513594529;205435037;180;4.29
1513594529.219211;1513594529;219211101;177;4.0
1513594529.233458;1513594529;233458042;178;0.19
1513594529.247608;1513594529;247607946;179;1.24
1513594529.370469;1513594529;370469093;180;4.28
1513594529.384096;1513594529;384095907;177;4.0
1513594529.398452;1513594529;398452043;178;0.23
1513594529.412483;1513594529;412482976;179;1.33
1513594529.536457;1513594529;536457061;180;4.33
1513594529.55046;1513594529;550460100;177;3.94
1513594529.56451;1513594529;564510107;178;0.23
1513594529.577902;1513594529;577902078;179;1.36
1513594529.702868;1513594529;702867984;180;4.31
1513594529.716695;1513594529;716695070;177;3.93
1513594529.730702;1513594529;730701923;178;0.21
1513594529.744746;1513594529;744745969;179;1.38
1513594529.867687;1513594529;867686986;180;4.17
1513594529.881598;1513594529;881597995;177;3.84
1513594529.895605;1513594529;895605087;178;0.19
1513594529.909632;1513594529;909631967;179;1.43
1513594530.19865;1513594530;198649883;180;4.21
1513594530.212628;1513594530;212627887;177;3.81
1513594530.226614;1513594530;226613998;178;0.28
1513594530.240521;1513594530;240520954;179;1.47
1513594530.363254;1513594530;363254070;180;4.23
1513594530.377232;1513594530;377232074;177;3.75
1513594530.39122;1513594530;391220092;178;0.24
1513594530.405362;1513594530;405361890;179;1.51
1513594530.528258;1513594530;528258085;180;4.13
1513594530.542202;1513594530;542201995;177;3.73
1513594530.556217;1513594530;556216955;178;0.44
1513594530.570242;1513594530;570241928;179;1.53
1513594530.694222;1513594530;694221973;180;3.97
1513594530.708382;1513594530;708381891;177;3.65
1513594530.722442;1513594530;722441911;178;0.61
1513594530.736385;1513594530;736385107;179;1.61
1513594530.860556;1513594530;860555887;180;4.02
1513594530.874431;1513594530;874430894;177;3.63
1513594530.888407;1513594530;888406991;178;0.6
1513594530.902464;1513594530;902463912;179;1.56
1513594531.025439;1513594531;25439023;180;3.99
1513594531.039299;1513594531;39299011;177;3.59
1513594531.053296;1513594531;53296089;178;0.52
1513594531.067123;1513594531;67122936;179;1.52
1513594531.190377;1513594531;190376996;180;3.97
1513594531.204068;1513594531;204067945;177;3.58
1513594531.218246;1513594531;218245983;178;0.26
1513594531.232256;1513594531;232255935;179;1.57
1513594531.356313;1513594531;356312990;180;3.93
1513594531.370363;1513594531;370362997;177;3.54
1513594531.384346;1513594531;384346008;178;0.48
1513594531.398442;1513594531;398442029;179;1.65
1513594531.521201;1513594531;521200895;180;3.96
1513594531.535016;1513594531;535016059;177;3.58
1513594531.549061;1513594531;549061059;178;0.58
1513594531.563024;1513594531;563024044;179;1.6
1513594531.68616;1513594531;686160087;180;3.89
1513594531.700118;1513594531;700118064;177;3.47
1513594531.713927;1513594531;713927030;178;0.61
1513594531.728073;1513594531;728072881;179;1.65
1513594532.018378;1513594532;18378019;180;3.82
1513594532.032458;1513594532;32458066;177;3.38
1513594532.046222;1513594532;46221971;178;0.67
1513594532.060021;1513594532;60020923;179;1.8
1513594532.183167;1513594532;183166980;180;3.78
1513594532.197176;1513594532;197175979;177;3.38
1513594532.211213;1513594532;211213111;178;0.72
1513594532.225021;1513594532;225020885;179;1.68
1513594532.348048;1513594532;348047971;180;3.81
1513594532.361932;1513594532;361932039;177;3.32
1513594532.375831;1513594532;375830888;178;0.77
1513594532.389966;1513594532;389966011;179;1.61
1513594532.679143;1513594532;679142951;180;3.76
1513594532.693133;1513594532;693133115;177;3.27
1513594532.707102;1513594532;707102060;178;0.84
1513594532.721104;1513594532;721103906;179;1.63
1513594532.843945;1513594532;843945026;180;3.74
1513594532.857611;1513594532;857610940;177;3.16
1513594532.871871;1513594532;871870994;178;0.86
1513594532.885685;1513594532;885684967;179;1.71
1513594533.009967;1513594533;9967088;180;3.71
1513594533.024002;1513594533;24002075;177;3.16
1513594533.038101;1513594533;38100957;178;0.92
1513594533.051985;1513594533;51985025;179;1.64
1513594533.176114;1513594533;176114082;180;3.65
1513594533.19039;1513594533;190390110;177;3.11
1513594533.204121;1513594533;204121112;178;0.95
1513594533.21818;1513594533;218179941;179;1.69
1513594533.341121;1513594533;341120958;180;3.63
1513594533.355129;1513594533;355129003;177;3.12
1513594533.368952;1513594533;368952035;178;0.97
1513594533.38284;1513594533;382839918;179;1.66
1513594533.505688;1513594533;505687952;180;3.5
1513594533.519719;1513594533;519718885;177;3.03
1513594533.533777;1513594533;533776998;178;1.15
1513594533.547828;1513594533;547827959;179;1.73
1513594533.836919;1513594533;836919069;180;3.45
1513594533.850733;1513594533;850733041;177;2.95
1513594533.864719;1513594533;864718914;178;0.93
1513594533.878706;1513594533;878705978;179;1.74
1513594534.001534;1513594534;1533985;180;3.44
1513594534.015164;1513594534;15163898;177;2.91
1513594534.029661;1513594534;29660940;178;1.02
1513594534.043509;1513594534;43509006;179;1.69
1513594534.167749;1513594534;167748928;180;3.5
1513594534.181828;1513594534;181828022;177;2.85
1513594534.195777;1513594534;195776939;178;1.12
1513594534.209687;1513594534;209686994;179;1.83
1513594534.334043;1513594534;334043025;180;3.42
1513594534.347971;1513594534;347970962;177;2.89
