time;sec;nsec;tag_address;anchor_address;range;range_ground_truth;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1516650745.59013;1516650745;590130090;177;176;11.859999656677246;1.732050807568877;-72.70999908447266;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;15238
1516650745.699427;1516650745;699426889;177;178;7.369999885559082;1.732050807568877;-77.4000015258789;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650745.714765;1516650745;714765071;177;176;11.829999923706055;1.732050807568877;-72.56999969482422;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650745.823124;1516650745;823123931;177;178;7.380000114440918;1.732050807568877;-77.26000213623047;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;15238
1516650745.838528;1516650745;838527917;177;176;11.869999885559082;1.732050807568877;-72.95999908447266;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;15238
1516650746.070992;1516650746;70991992;177;178;7.369999885559082;1.732050807568877;-76.97000122070312;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;15238
1516650746.085513;1516650746;85513114;177;176;11.869999885559082;1.732050807568877;-73.05000305175781;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650746.195155;1516650746;195154905;177;178;7.380000114440918;1.732050807568877;-76.12000274658203;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650746.209829;1516650746;209829092;177;176;11.850000381469727;1.732050807568877;-73.0199966430664;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650746.318281;1516650746;318280935;177;178;7.349999904632568;1.732050807568877;-76.66999816894531;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650746.333388;1516650746;333388090;177;176;11.850000381469727;1.732050807568877;-72.72000122070312;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;15238
1516650746.442333;1516650746;442332983;177;178;7.400000095367432;1.732050807568877;-77.33999633789062;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650746.456944;1516650746;456943988;177;176;11.859999656677246;1.732050807568877;-73.66000366210938;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;15238
1516650746.567073;1516650746;567073106;177;178;7.409999847412109;1.732050807568877;-77.36000061035156;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650746.582849;1516650746;582849025;177;176;11.850000381469727;1.732050807568877;-73.11000061035156;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;15238
1516650746.689935;1516650746;689934968;177;178;7.409999847412109;1.732050807568877;-76.66999816894531;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;15238
1516650746.705259;1516650746;705259084;177;176;11.859999656677246;1.732050807568877;-72.66999816894531;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;15238
1516650746.815016;1516650746;815016031;177;178;7.380000114440918;1.732050807568877;-76.9800033569336;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650746.830115;1516650746;830115079;177;176;11.84000015258789;1.732050807568877;-72.87000274658203;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;15238
1516650746.937365;1516650746;937365055;177;178;7.400000095367432;1.732050807568877;-76.58000183105469;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650746.951826;1516650746;951826095;177;176;11.869999885559082;1.732050807568877;-72.55999755859375;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;15238
1516650747.062446;1516650747;62446117;177;178;7.380000114440918;1.732050807568877;-76.73999786376953;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650747.076426;1516650747;76426029;177;176;11.869999885559082;1.732050807568877;-74.04000091552734;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650747.186225;1516650747;186224937;177;178;7.369999885559082;1.732050807568877;-77.13999938964844;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650747.202259;1516650747;202259063;177;176;11.869999885559082;1.732050807568877;-72.58000183105469;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;15238
1516650747.309841;1516650747;309840917;177;178;7.409999847412109;1.732050807568877;-76.69999694824219;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650747.323884;1516650747;323884010;177;176;11.850000381469727;1.732050807568877;-72.83999633789062;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;15238
1516650747.434728;1516650747;434727907;177;178;7.380000114440918;1.732050807568877;-76.56999969482422;286.67999267578125;197.33999633789062;-104.68000030517578;2.5601160526275635;15238
1516650747.448408;1516650747;448407888;177;176;11.850000381469727;1.732050807568877;-72.8499984741211;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;15238
1516650747.558738;1516650747;558737993;177;178;7.420000076293945;1.732050807568877;-76.79000091552734;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650747.573246;1516650747;573246002;177;176;11.84000015258789;1.732050807568877;-72.88999938964844;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;15238
1516650747.681632;1516650747;681632041;177;178;7.389999866485596;1.732050807568877;-76.76000213623047;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;15238
1516650747.69568;1516650747;695679903;177;176;11.829999923706055;1.732050807568877;-73.05999755859375;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;15238
1516650747.805601;1516650747;805600881;177;178;7.369999885559082;1.732050807568877;-75.7699966430664;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650747.81957;1516650747;819570064;177;176;11.850000381469727;1.732050807568877;-72.86000061035156;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650747.929336;1516650747;929336071;177;178;7.420000076293945;1.732050807568877;-77.12999725341797;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650747.942672;1516650747;942672014;177;176;11.859999656677246;1.732050807568877;-72.38999938964844;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650748.053005;1516650748;53004980;177;178;7.400000095367432;1.732050807568877;-76.66000366210938;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650748.069139;1516650748;69139003;177;176;11.84000015258789;1.732050807568877;-72.37999725341797;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650748.178004;1516650748;178004026;177;178;7.400000095367432;1.732050807568877;-76.55999755859375;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650748.192082;1516650748;192081928;177;176;11.84000015258789;1.732050807568877;-73.06999969482422;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650748.301176;1516650748;301176071;177;178;7.420000076293945;1.732050807568877;-76.02999877929688;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650748.314986;1516650748;314985990;177;176;11.829999923706055;1.732050807568877;-72.56999969482422;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;15238
1516650748.42559;1516650748;425590038;177;178;7.389999866485596;1.732050807568877;-76.62999725341797;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650748.43923;1516650748;439229965;177;176;11.850000381469727;1.732050807568877;-74.0999984741211;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650748.67288;1516650748;672879934;177;178;7.420000076293945;1.732050807568877;-76.43000030517578;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;15238
1516650748.687221;1516650748;687221050;177;176;11.850000381469727;1.732050807568877;-73.87999725341797;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;15238
1516650748.797953;1516650748;797952890;177;178;7.380000114440918;1.732050807568877;-76.48999786376953;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;15238
1516650748.811404;1516650748;811403989;177;176;11.84000015258789;1.732050807568877;-74.66000366210938;286.67999267578125;197.33999633789062;-104.68000030517578;2.5601160526275635;15238
1516650748.920935;1516650748;920934915;177;178;7.409999847412109;1.732050807568877;-75.2699966430664;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650748.934223;1516650748;934222936;177;176;11.84000015258789;1.732050807568877;-72.9000015258789;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650749.044326;1516650749;44326066;177;178;7.389999866485596;1.732050807568877;-76.69999694824219;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;15238
1516650749.058389;1516650749;58388948;177;176;11.850000381469727;1.732050807568877;-74.37999725341797;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650749.168813;1516650749;168812990;177;178;7.409999847412109;1.732050807568877;-76.38999938964844;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650749.184584;1516650749;184583902;177;176;11.84000015258789;1.732050807568877;-73.13999938964844;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;15238
1516650749.292385;1516650749;292385101;177;178;7.420000076293945;1.732050807568877;-75.55999755859375;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650749.306697;1516650749;306696891;177;176;11.859999656677246;1.732050807568877;-73.9800033569336;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;15238
1516650749.416333;1516650749;416332960;177;178;7.389999866485596;1.732050807568877;-75.08999633789062;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650749.430858;1516650749;430857896;177;176;11.8100004196167;1.732050807568877;-72.19000244140625;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650749.541099;1516650749;541099071;177;178;7.400000095367432;1.732050807568877;-75.83999633789062;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650749.554346;1516650749;554346084;177;176;11.829999923706055;1.732050807568877;-73.26000213623047;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;15238
1516650749.663654;1516650749;663654088;177;178;7.409999847412109;1.732050807568877;-77.30000305175781;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;15238
1516650749.678768;1516650749;678767919;177;176;11.869999885559082;1.732050807568877;-74.29000091552734;286.67999267578125;197.33999633789062;-104.68000030517578;2.5601160526275635;15238
1516650749.788614;1516650749;788614034;177;178;7.400000095367432;1.732050807568877;-76.48999786376953;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650749.804001;1516650749;804001092;177;176;11.880000114440918;1.732050807568877;-72.87000274658203;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650749.911738;1516650749;911737918;177;178;7.420000076293945;1.732050807568877;-75.4800033569336;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650749.927111;1516650749;927110910;177;176;11.850000381469727;1.732050807568877;-73.91999816894531;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;15238
1516650750.035147;1516650750;35146951;177;178;7.380000114440918;1.732050807568877;-76.54000091552734;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650750.049225;1516650750;49225091;177;176;11.84000015258789;1.732050807568877;-74.0;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;15238
1516650750.160475;1516650750;160475015;177;178;7.409999847412109;1.732050807568877;-76.36000061035156;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;15238
1516650750.174563;1516650750;174562931;177;176;11.869999885559082;1.732050807568877;-74.72000122070312;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650750.283919;1516650750;283919095;177;178;7.380000114440918;1.732050807568877;-76.83999633789062;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;15238
1516650750.297759;1516650750;297759056;177;176;11.850000381469727;1.732050807568877;-72.68000030517578;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650750.408114;1516650750;408113956;177;178;7.400000095367432;1.732050807568877;-76.94999694824219;286.67999267578125;197.33999633789062;-104.68000030517578;2.5601160526275635;15238
1516650750.422027;1516650750;422027111;177;176;11.84000015258789;1.732050807568877;-72.55999755859375;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;15238
1516650750.532942;1516650750;532942056;177;178;7.400000095367432;1.732050807568877;-76.22000122070312;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650750.545993;1516650750;545993089;177;176;11.850000381469727;1.732050807568877;-74.5199966430664;286.67999267578125;197.33999633789062;-102.4000015258789;3.299999952316284;15238
1516650750.655476;1516650750;655476093;177;178;7.369999885559082;1.732050807568877;-76.80000305175781;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650750.6696;1516650750;669600009;177;176;11.829999923706055;1.732050807568877;-72.62999725341797;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650750.778913;1516650750;778913021;177;178;7.369999885559082;1.732050807568877;-76.75;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650750.793863;1516650750;793863058;177;176;11.850000381469727;1.732050807568877;-72.5999984741211;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650750.902353;1516650750;902353048;177;178;7.380000114440918;1.732050807568877;-77.05999755859375;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;15238
1516650750.916168;1516650750;916167974;177;176;11.819999694824219;1.732050807568877;-73.2699966430664;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650751.027298;1516650751;27297973;177;178;7.400000095367432;1.732050807568877;-76.69000244140625;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650751.040602;1516650751;40601968;177;176;11.859999656677246;1.732050807568877;-72.91000366210938;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650751.274687;1516650751;274687051;177;178;7.380000114440918;1.732050807568877;-77.18000030517578;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;15238
1516650751.288971;1516650751;288970947;177;176;11.829999923706055;1.732050807568877;-73.11000061035156;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650751.399834;1516650751;399833917;177;178;7.360000133514404;1.732050807568877;-77.54000091552734;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650751.413552;1516650751;413552045;177;176;11.84000015258789;1.732050807568877;-72.5999984741211;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650751.523712;1516650751;523711919;177;178;7.380000114440918;1.732050807568877;-77.48999786376953;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650751.53675;1516650751;536750078;177;176;11.829999923706055;1.732050807568877;-73.16000366210938;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650751.646538;1516650751;646538019;177;178;7.400000095367432;1.732050807568877;-77.19999694824219;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650751.661023;1516650751;661022901;177;176;11.819999694824219;1.732050807568877;-74.11000061035156;286.67999267578125;197.33999633789062;-104.68000030517578;2.5601160526275635;15238
1516650751.770473;1516650751;770473003;177;178;7.380000114440918;1.732050807568877;-77.37000274658203;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;15238
1516650751.78601;1516650751;786010026;177;176;11.869999885559082;1.732050807568877;-73.43000030517578;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650751.893672;1516650751;893671989;177;178;7.429999828338623;1.732050807568877;-76.91999816894531;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650751.907564;1516650751;907563924;177;176;11.869999885559082;1.732050807568877;-72.55000305175781;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;15238
1516650752.018695;1516650752;18695116;177;178;7.380000114440918;1.732050807568877;-76.55000305175781;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650752.032326;1516650752;32325983;177;176;11.859999656677246;1.732050807568877;-72.4000015258789;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;15238
1516650752.143091;1516650752;143090963;177;178;7.420000076293945;1.732050807568877;-76.70999908447266;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650752.156857;1516650752;156857013;177;176;11.859999656677246;1.732050807568877;-73.55999755859375;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650752.265733;1516650752;265733003;177;178;7.380000114440918;1.732050807568877;-77.61000061035156;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650752.278976;1516650752;278975963;177;176;11.84000015258789;1.732050807568877;-72.83000183105469;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;15238
1516650752.390546;1516650752;390546083;177;178;7.380000114440918;1.732050807568877;-75.62999725341797;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650752.404293;1516650752;404293060;177;176;11.850000381469727;1.732050807568877;-73.80000305175781;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;15238
1516650752.515022;1516650752;515022039;177;178;7.400000095367432;1.732050807568877;-76.23999786376953;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650752.528713;1516650752;528712987;177;176;11.84000015258789;1.732050807568877;-72.12000274658203;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650752.637625;1516650752;637624979;177;178;7.349999904632568;1.732050807568877;-76.02999877929688;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;15238
1516650752.651482;1516650752;651482105;177;176;11.869999885559082;1.732050807568877;-73.12000274658203;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650752.762291;1516650752;762290954;177;178;7.400000095367432;1.732050807568877;-76.41000366210938;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650752.777522;1516650752;777522087;177;176;11.859999656677246;1.732050807568877;-73.3499984741211;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;15238
1516650752.884883;1516650752;884882926;177;178;7.380000114440918;1.732050807568877;-76.33000183105469;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650752.899323;1516650752;899322986;177;176;11.869999885559082;1.732050807568877;-73.0;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650753.009795;1516650753;9794950;177;178;7.440000057220459;1.732050807568877;-76.80000305175781;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;15238
1516650753.023408;1516650753;23407936;177;176;11.859999656677246;1.732050807568877;-72.66000366210938;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;15238
1516650753.134299;1516650753;134299039;177;178;7.360000133514404;1.732050807568877;-77.37999725341797;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650753.148486;1516650753;148485898;177;176;11.850000381469727;1.732050807568877;-72.93000030517578;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;15238
1516650753.257156;1516650753;257155895;177;178;7.389999866485596;1.732050807568877;-77.88999938964844;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;15238
1516650753.271281;1516650753;271281003;177;176;11.869999885559082;1.732050807568877;-72.5999984741211;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;15238
1516650753.381125;1516650753;381124973;177;178;7.409999847412109;1.732050807568877;-76.37999725341797;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;15238
1516650753.394878;1516650753;394877910;177;176;11.819999694824219;1.732050807568877;-74.55999755859375;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;15238
1516650753.505616;1516650753;505615949;177;178;7.369999885559082;1.732050807568877;-77.33999633789062;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650753.51962;1516650753;519619941;177;176;11.880000114440918;1.732050807568877;-73.2699966430664;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650753.629376;1516650753;629375934;177;178;7.380000114440918;1.732050807568877;-76.44000244140625;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650753.642285;1516650753;642285108;177;176;11.859999656677246;1.732050807568877;-72.73999786376953;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;15238
1516650753.876076;1516650753;876075983;177;178;7.420000076293945;1.732050807568877;-77.55000305175781;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650753.892154;1516650753;892153978;177;176;11.850000381469727;1.732050807568877;-73.80999755859375;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650754.001106;1516650754;1106023;177;178;7.400000095367432;1.732050807568877;-77.44000244140625;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650754.015483;1516650754;15482902;177;176;11.859999656677246;1.732050807568877;-72.9800033569336;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;15238
1516650754.125533;1516650754;125533103;177;178;7.400000095367432;1.732050807568877;-77.11000061035156;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650754.139604;1516650754;139604091;177;176;11.859999656677246;1.732050807568877;-73.2699966430664;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650754.247784;1516650754;247783899;177;178;7.400000095367432;1.732050807568877;-76.69999694824219;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650754.26388;1516650754;263880014;177;176;11.859999656677246;1.732050807568877;-74.5199966430664;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650754.372475;1516650754;372474908;177;178;7.369999885559082;1.732050807568877;-76.98999786376953;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;15238
1516650754.38642;1516650754;386420011;177;176;11.850000381469727;1.732050807568877;-73.31999969482422;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;15238
1516650754.497439;1516650754;497438907;177;178;7.400000095367432;1.732050807568877;-76.30999755859375;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;15238
1516650754.512688;1516650754;512687921;177;176;11.8100004196167;1.732050807568877;-73.9000015258789;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650754.620547;1516650754;620547056;177;178;7.369999885559082;1.732050807568877;-77.2699966430664;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;15238
1516650754.635564;1516650754;635564088;177;176;11.850000381469727;1.732050807568877;-73.56999969482422;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;15238
1516650754.744897;1516650754;744896888;177;178;7.420000076293945;1.732050807568877;-77.41999816894531;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650754.758864;1516650754;758863925;177;176;11.869999885559082;1.732050807568877;-72.80000305175781;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650754.867293;1516650754;867292881;177;178;7.380000114440918;1.732050807568877;-77.23999786376953;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;15238
1516650754.881573;1516650754;881572961;177;176;11.850000381469727;1.732050807568877;-72.80000305175781;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;15238
1516650754.991666;1516650754;991666078;177;178;7.420000076293945;1.732050807568877;-77.52999877929688;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;15238
1516650755.007789;1516650755;7788896;177;176;11.850000381469727;1.732050807568877;-72.33999633789062;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650755.116772;1516650755;116771936;177;178;7.420000076293945;1.732050807568877;-77.30000305175781;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650755.130885;1516650755;130884885;177;176;11.84000015258789;1.732050807568877;-72.29000091552734;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650755.239139;1516650755;239139080;177;178;7.380000114440918;1.732050807568877;-76.56999969482422;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650755.25495;1516650755;254950046;177;176;11.869999885559082;1.732050807568877;-72.80000305175781;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;15238
1516650755.364194;1516650755;364193916;177;178;7.360000133514404;1.732050807568877;-77.37000274658203;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;15238
1516650755.377651;1516650755;377650976;177;176;11.850000381469727;1.732050807568877;-72.54000091552734;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;15238
1516650755.488418;1516650755;488418102;177;178;7.400000095367432;1.732050807568877;-77.54000091552734;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;15238
1516650755.502056;1516650755;502055883;177;176;11.850000381469727;1.732050807568877;-72.55999755859375;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;15238
1516650755.611598;1516650755;611598014;177;178;7.389999866485596;1.732050807568877;-76.4000015258789;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650755.625159;1516650755;625159025;177;176;11.869999885559082;1.732050807568877;-72.7699966430664;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650755.735516;1516650755;735516071;177;178;7.429999828338623;1.732050807568877;-77.55000305175781;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650755.749649;1516650755;749649047;177;176;11.869999885559082;1.732050807568877;-73.80999755859375;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650755.858926;1516650755;858926057;177;178;7.380000114440918;1.732050807568877;-76.58000183105469;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;15238
1516650755.873238;1516650755;873238086;177;176;11.850000381469727;1.732050807568877;-73.20999908447266;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650755.983615;1516650755;983614921;177;178;7.409999847412109;1.732050807568877;-77.45999908447266;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650755.998278;1516650755;998277902;177;176;11.8100004196167;1.732050807568877;-72.7300033569336;286.67999267578125;197.33999633789062;-102.4000015258789;3.299999952316284;15238
1516650756.107639;1516650756;107639074;177;178;7.400000095367432;1.732050807568877;-76.88999938964844;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;15238
1516650756.121322;1516650756;121321916;177;176;11.84000015258789;1.732050807568877;-72.55999755859375;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;15238
1516650756.230884;1516650756;230884075;177;178;7.400000095367432;1.732050807568877;-76.19999694824219;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650756.245085;1516650756;245085000;177;176;11.850000381469727;1.732050807568877;-72.66999816894531;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650756.479267;1516650756;479266881;177;178;7.389999866485596;1.732050807568877;-76.48999786376953;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
1516650756.493796;1516650756;493796110;177;176;11.850000381469727;1.732050807568877;-72.55000305175781;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;15238
1516650756.602829;1516650756;602828979;177;178;7.340000152587891;1.732050807568877;-77.30000305175781;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;15238
1516650756.616665;1516650756;616664886;177;176;11.850000381469727;1.732050807568877;-72.63999938964844;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;15238
