time;sec;nsec;tag_address;anchor_address;range;range_ground_truth;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1516649881.933279;1516649881;933279037;178;176;1.7599999904632568;1.732050807568877;-78.33000183105469;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649881.94713;1516649881;947129964;178;177;1.7300000190734863;1.732050807568877;-76.91999816894531;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649882.055736;1516649882;55736064;178;176;1.75;1.732050807568877;-78.0;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649882.071437;1516649882;71436882;178;177;1.7300000190734863;1.732050807568877;-77.30999755859375;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649882.180447;1516649882;180447101;178;176;1.7300000190734863;1.732050807568877;-77.33999633789062;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649882.194488;1516649882;194488048;178;177;1.7200000286102295;1.732050807568877;-77.23999786376953;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649882.303495;1516649882;303494930;178;176;1.7799999713897705;1.732050807568877;-77.8499984741211;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649882.318925;1516649882;318924903;178;177;1.7100000381469727;1.732050807568877;-77.37000274658203;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649882.675464;1516649882;675463914;178;176;1.75;1.732050807568877;-77.91999816894531;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649882.689485;1516649882;689485073;178;177;1.7100000381469727;1.732050807568877;-76.88999938964844;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649882.800483;1516649882;800482988;178;176;1.7100000381469727;1.732050807568877;-76.9000015258789;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649882.814197;1516649882;814197063;178;177;1.7000000476837158;1.732050807568877;-76.87000274658203;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649882.92499;1516649882;924989938;178;176;1.75;1.732050807568877;-76.72000122070312;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649882.938853;1516649882;938853025;178;177;1.7100000381469727;1.732050807568877;-76.04000091552734;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649883.047281;1516649883;47281026;178;176;1.7699999809265137;1.732050807568877;-76.5199966430664;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649883.061468;1516649883;61467885;178;177;1.7100000381469727;1.732050807568877;-76.87000274658203;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649883.170662;1516649883;170661926;178;176;1.7999999523162842;1.732050807568877;-76.58999633789062;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649883.184997;1516649883;184997081;178;177;1.7300000190734863;1.732050807568877;-76.62000274658203;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649883.294958;1516649883;294958114;178;176;1.7599999904632568;1.732050807568877;-76.41000366210938;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;16429
1516649883.309905;1516649883;309905052;178;177;1.7400000095367432;1.732050807568877;-76.48999786376953;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649883.419222;1516649883;419222116;178;176;1.75;1.732050807568877;-77.58999633789062;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649883.434576;1516649883;434576034;178;177;1.6799999475479126;1.732050807568877;-78.66999816894531;-131.6300048828125;260.260009765625;44.65999984741211;3.311561107635498;16429
1516649883.54369;1516649883;543689966;178;176;1.7400000095367432;1.732050807568877;-77.87000274658203;-131.6300048828125;260.260009765625;44.65999984741211;3.3173410892486572;16429
1516649883.557655;1516649883;557655096;178;177;1.7100000381469727;1.732050807568877;-77.41999816894531;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649883.666752;1516649883;666752099;178;176;1.7799999713897705;1.732050807568877;-76.69000244140625;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649883.680692;1516649883;680691957;178;177;1.7200000286102295;1.732050807568877;-76.98999786376953;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649883.791066;1516649883;791065931;178;176;1.75;1.732050807568877;-76.43000030517578;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649883.805603;1516649883;805603027;178;177;1.6799999475479126;1.732050807568877;-77.37999725341797;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649883.915572;1516649883;915571928;178;176;1.7799999713897705;1.732050807568877;-76.69000244140625;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649883.928614;1516649883;928613901;178;177;1.7100000381469727;1.732050807568877;-77.86000061035156;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649884.038598;1516649884;38598060;178;176;1.7799999713897705;1.732050807568877;-77.94999694824219;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649884.052671;1516649884;52670955;178;177;1.7000000476837158;1.732050807568877;-77.69999694824219;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649884.163617;1516649884;163616895;178;176;1.7799999713897705;1.732050807568877;-77.45999908447266;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649884.177042;1516649884;177042007;178;177;1.7000000476837158;1.732050807568877;-78.8499984741211;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649884.286085;1516649884;286084890;178;176;1.7999999523162842;1.732050807568877;-77.18000030517578;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;16429
1516649884.300037;1516649884;300036907;178;177;1.7300000190734863;1.732050807568877;-76.13999938964844;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649884.410469;1516649884;410469055;178;176;1.7699999809265137;1.732050807568877;-76.76000213623047;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649884.42451;1516649884;424510002;178;177;1.7100000381469727;1.732050807568877;-77.9800033569336;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649884.535244;1516649884;535243988;178;176;1.7799999713897705;1.732050807568877;-78.05000305175781;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649884.549039;1516649884;549038887;178;177;1.690000057220459;1.732050807568877;-78.83999633789062;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649884.657955;1516649884;657954931;178;176;1.7699999809265137;1.732050807568877;-77.26000213623047;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649884.671034;1516649884;671034097;178;177;1.7000000476837158;1.732050807568877;-78.22000122070312;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649884.782224;1516649884;782223939;178;176;1.7899999618530273;1.732050807568877;-77.3499984741211;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649884.797473;1516649884;797472953;178;177;1.7000000476837158;1.732050807568877;-78.62000274658203;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649884.906716;1516649884;906716108;178;176;1.7400000095367432;1.732050807568877;-76.98999786376953;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649884.921338;1516649884;921338081;178;177;1.7300000190734863;1.732050807568877;-77.61000061035156;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649885.154023;1516649885;154022932;178;176;1.75;1.732050807568877;-77.56999969482422;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649885.168527;1516649885;168526887;178;177;1.7200000286102295;1.732050807568877;-76.58000183105469;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649885.277126;1516649885;277126073;178;176;1.7599999904632568;1.732050807568877;-77.0999984741211;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649885.292507;1516649885;292506933;178;177;1.6799999475479126;1.732050807568877;-78.41000366210938;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649885.401843;1516649885;401843070;178;176;1.75;1.732050807568877;-76.62000274658203;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649885.416336;1516649885;416336059;178;177;1.690000057220459;1.732050807568877;-77.20999908447266;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16429
1516649885.526062;1516649885;526062011;178;176;1.7899999618530273;1.732050807568877;-76.69999694824219;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649885.539996;1516649885;539995908;178;177;1.7000000476837158;1.732050807568877;-77.04000091552734;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649885.649145;1516649885;649144887;178;176;1.7699999809265137;1.732050807568877;-76.7300033569336;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16429
1516649885.663035;1516649885;663034915;178;177;1.7000000476837158;1.732050807568877;-77.22000122070312;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649885.773456;1516649885;773456096;178;176;1.7799999713897705;1.732050807568877;-74.80000305175781;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649885.788751;1516649885;788750886;178;177;1.7400000095367432;1.732050807568877;-76.72000122070312;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649886.020913;1516649886;20912885;178;176;1.7599999904632568;1.732050807568877;-77.61000061035156;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649886.03624;1516649886;36240100;178;177;1.7100000381469727;1.732050807568877;-77.12999725341797;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16429
1516649886.145432;1516649886;145431995;178;176;1.7200000286102295;1.732050807568877;-77.06999969482422;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649886.1606;1516649886;160599946;178;177;1.7000000476837158;1.732050807568877;-77.30999755859375;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649886.268814;1516649886;268814086;178;176;1.7400000095367432;1.732050807568877;-77.2300033569336;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649886.283653;1516649886;283653020;178;177;1.690000057220459;1.732050807568877;-77.11000061035156;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649886.392956;1516649886;392956018;178;176;1.7699999809265137;1.732050807568877;-77.48999786376953;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649886.406862;1516649886;406862020;178;177;1.690000057220459;1.732050807568877;-76.88999938964844;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649886.517673;1516649886;517673015;178;176;1.75;1.732050807568877;-76.83999633789062;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649886.530568;1516649886;530567884;178;177;1.7300000190734863;1.732050807568877;-76.29000091552734;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649886.640339;1516649886;640338897;178;176;1.7100000381469727;1.732050807568877;-77.93000030517578;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649886.654378;1516649886;654377937;178;177;1.690000057220459;1.732050807568877;-77.05999755859375;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649886.764718;1516649886;764718055;178;176;1.75;1.732050807568877;-77.5;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16429
1516649886.778923;1516649886;778923034;178;177;1.7300000190734863;1.732050807568877;-77.04000091552734;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;16429
1516649886.889198;1516649886;889198064;178;176;1.7300000190734863;1.732050807568877;-77.25;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649886.903349;1516649886;903348922;178;177;1.7200000286102295;1.732050807568877;-78.73999786376953;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16429
1516649887.01229;1516649887;12290000;178;176;1.75;1.732050807568877;-75.73999786376953;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649887.026329;1516649887;26329040;178;177;1.690000057220459;1.732050807568877;-77.1500015258789;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649887.13672;1516649887;136719942;178;176;1.7799999713897705;1.732050807568877;-77.69000244140625;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649887.151557;1516649887;151556968;178;177;1.7200000286102295;1.732050807568877;-76.8499984741211;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;16429
1516649887.259697;1516649887;259696960;178;176;1.7799999713897705;1.732050807568877;-76.66999816894531;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649887.273693;1516649887;273693084;178;177;1.690000057220459;1.732050807568877;-77.72000122070312;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649887.384306;1516649887;384305953;178;176;1.7300000190734863;1.732050807568877;-76.95999908447266;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649887.399357;1516649887;399357080;178;177;1.7200000286102295;1.732050807568877;-77.29000091552734;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649887.508494;1516649887;508493900;178;176;1.7699999809265137;1.732050807568877;-78.12999725341797;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649887.522305;1516649887;522305011;178;177;1.7300000190734863;1.732050807568877;-77.5;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649887.756138;1516649887;756138086;178;176;1.7699999809265137;1.732050807568877;-76.19000244140625;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16429
1516649887.771236;1516649887;771235942;178;177;1.6799999475479126;1.732050807568877;-78.43000030517578;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649887.880346;1516649887;880346059;178;176;1.75;1.732050807568877;-75.9000015258789;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649887.894175;1516649887;894175052;178;177;1.7300000190734863;1.732050807568877;-77.73999786376953;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649888.003653;1516649888;3653049;178;176;1.7899999618530273;1.732050807568877;-76.16000366210938;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;16429
1516649888.018275;1516649888;18275022;178;177;1.7200000286102295;1.732050807568877;-76.19999694824219;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649888.127859;1516649888;127859115;178;176;1.7999999523162842;1.732050807568877;-77.72000122070312;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649888.143324;1516649888;143323898;178;177;1.690000057220459;1.732050807568877;-77.2699966430664;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649888.250917;1516649888;250916957;178;176;1.7599999904632568;1.732050807568877;-76.0999984741211;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649888.264834;1516649888;264833927;178;177;1.7000000476837158;1.732050807568877;-78.08000183105469;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649888.375459;1516649888;375458955;178;176;1.7699999809265137;1.732050807568877;-76.95999908447266;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649888.389361;1516649888;389360904;178;177;1.7300000190734863;1.732050807568877;-76.11000061035156;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649888.499849;1516649888;499849081;178;176;1.7599999904632568;1.732050807568877;-76.94999694824219;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649888.514929;1516649888;514929056;178;177;1.7100000381469727;1.732050807568877;-76.88999938964844;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649888.622337;1516649888;622337102;178;176;1.7699999809265137;1.732050807568877;-77.66000366210938;-131.6300048828125;260.260009765625;45.79999923706055;3.299999952316284;16429
1516649888.638202;1516649888;638201951;178;177;1.7300000190734863;1.732050807568877;-76.91000366210938;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649888.747233;1516649888;747232913;178;176;1.75;1.732050807568877;-77.62000274658203;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649888.762132;1516649888;762131929;178;177;1.7000000476837158;1.732050807568877;-77.0999984741211;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649888.871634;1516649888;871634006;178;176;1.7699999809265137;1.732050807568877;-76.87000274658203;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649888.885646;1516649888;885646104;178;177;1.6699999570846558;1.732050807568877;-77.93000030517578;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649888.99475;1516649888;994750022;178;176;1.7799999713897705;1.732050807568877;-78.29000091552734;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649889.01014;1516649889;10139942;178;177;1.7000000476837158;1.732050807568877;-77.69000244140625;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;16429
1516649889.119167;1516649889;119167089;178;176;1.7699999809265137;1.732050807568877;-76.95999908447266;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649889.134324;1516649889;134324073;178;177;1.6799999475479126;1.732050807568877;-77.91999816894531;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649889.242012;1516649889;242012023;178;176;1.7699999809265137;1.732050807568877;-76.58999633789062;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649889.256355;1516649889;256355047;178;177;1.7300000190734863;1.732050807568877;-75.56999969482422;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649889.365888;1516649889;365888118;178;176;1.7699999809265137;1.732050807568877;-76.69000244140625;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16429
1516649889.380166;1516649889;380166053;178;177;1.690000057220459;1.732050807568877;-77.63999938964844;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16429
1516649889.490923;1516649889;490922927;178;176;1.7599999904632568;1.732050807568877;-76.13999938964844;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649889.503844;1516649889;503844022;178;177;1.6799999475479126;1.732050807568877;-77.30000305175781;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649889.61415;1516649889;614150047;178;176;1.7799999713897705;1.732050807568877;-76.94999694824219;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649889.627831;1516649889;627830982;178;177;1.7000000476837158;1.732050807568877;-76.87999725341797;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649889.738284;1516649889;738284111;178;176;1.7100000381469727;1.732050807568877;-77.54000091552734;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649889.753845;1516649889;753844976;178;177;1.690000057220459;1.732050807568877;-76.95999908447266;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649889.862915;1516649889;862915039;178;176;1.7699999809265137;1.732050807568877;-77.12000274658203;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649889.877088;1516649889;877088069;178;177;1.7200000286102295;1.732050807568877;-77.04000091552734;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649889.985909;1516649889;985908985;178;176;1.75;1.732050807568877;-77.7699966430664;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;16429
1516649890.000737;1516649890;736951;178;177;1.7100000381469727;1.732050807568877;-77.02999877929688;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649890.110411;1516649890;110410928;178;176;1.75;1.732050807568877;-76.06999969482422;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649890.1242;1516649890;124200105;178;177;1.7000000476837158;1.732050807568877;-78.7699966430664;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649890.357822;1516649890;357821941;178;176;1.7599999904632568;1.732050807568877;-77.87999725341797;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649890.371756;1516649890;371756076;178;177;1.7300000190734863;1.732050807568877;-76.72000122070312;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649890.482218;1516649890;482218027;178;176;1.7699999809265137;1.732050807568877;-77.70999908447266;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649890.497404;1516649890;497404098;178;177;1.7300000190734863;1.732050807568877;-77.30999755859375;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649890.605346;1516649890;605345964;178;176;1.8200000524520874;1.732050807568877;-76.01000213623047;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649890.619117;1516649890;619117021;178;177;1.7000000476837158;1.732050807568877;-76.29000091552734;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649890.72967;1516649890;729670047;178;176;1.75;1.732050807568877;-77.5;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649890.743692;1516649890;743691921;178;177;1.7000000476837158;1.732050807568877;-77.22000122070312;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649890.853843;1516649890;853842973;178;176;1.7599999904632568;1.732050807568877;-76.0;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649890.869504;1516649890;869503974;178;177;1.7100000381469727;1.732050807568877;-77.05000305175781;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649890.977303;1516649890;977303028;178;176;1.7200000286102295;1.732050807568877;-77.87999725341797;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649890.992406;1516649890;992405891;178;177;1.690000057220459;1.732050807568877;-76.87999725341797;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649891.115642;1516649891;115642070;178;177;1.7100000381469727;1.732050807568877;-77.01000213623047;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649891.238612;1516649891;238611936;178;177;1.7100000381469727;1.732050807568877;-78.16999816894531;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649891.3491;1516649891;349100112;178;176;1.7799999713897705;1.732050807568877;-76.9000015258789;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16429
1516649891.364174;1516649891;364173889;178;177;1.690000057220459;1.732050807568877;-77.66999816894531;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649891.473374;1516649891;473373889;178;176;1.7599999904632568;1.732050807568877;-77.58999633789062;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649891.488566;1516649891;488565921;178;177;1.6799999475479126;1.732050807568877;-77.12999725341797;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649891.596647;1516649891;596647024;178;176;1.7400000095367432;1.732050807568877;-75.77999877929688;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649891.610597;1516649891;610596895;178;177;1.7100000381469727;1.732050807568877;-76.73999786376953;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649891.721009;1516649891;721009016;178;176;1.75;1.732050807568877;-77.55999755859375;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649891.734992;1516649891;734992027;178;177;1.7300000190734863;1.732050807568877;-75.83000183105469;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;16429
1516649891.845376;1516649891;845376014;178;176;1.75;1.732050807568877;-77.86000061035156;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649891.860595;1516649891;860594987;178;177;1.7000000476837158;1.732050807568877;-76.87000274658203;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649891.968366;1516649891;968365907;178;176;1.7300000190734863;1.732050807568877;-76.95999908447266;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649891.982565;1516649891;982564926;178;177;1.7100000381469727;1.732050807568877;-77.12000274658203;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649892.092748;1516649892;92747926;178;176;1.7699999809265137;1.732050807568877;-77.04000091552734;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649892.108153;1516649892;108153104;178;177;1.7100000381469727;1.732050807568877;-76.69999694824219;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;16429
1516649892.21479;1516649892;214790105;178;176;1.7400000095367432;1.732050807568877;-77.54000091552734;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649892.229638;1516649892;229638099;178;177;1.690000057220459;1.732050807568877;-77.02999877929688;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649892.341725;1516649892;341725111;178;176;1.75;1.732050807568877;-76.56999969482422;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649892.353704;1516649892;353703975;178;177;1.7200000286102295;1.732050807568877;-77.61000061035156;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649892.464799;1516649892;464798927;178;176;1.7899999618530273;1.732050807568877;-76.45999908447266;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649892.479955;1516649892;479954957;178;177;1.7000000476837158;1.732050807568877;-77.98999786376953;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649892.587835;1516649892;587835073;178;176;1.7599999904632568;1.732050807568877;-76.31999969482422;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649892.603338;1516649892;603338003;178;177;1.6799999475479126;1.732050807568877;-77.29000091552734;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649892.712271;1516649892;712270975;178;176;1.7599999904632568;1.732050807568877;-77.37000274658203;-131.6300048828125;260.260009765625;45.79999923706055;3.3173410892486572;16429
1516649892.726231;1516649892;726231098;178;177;1.7200000286102295;1.732050807568877;-76.6500015258789;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649892.959104;1516649892;959104061;178;176;1.809999942779541;1.732050807568877;-76.44999694824219;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649892.973109;1516649892;973109006;178;177;1.75;1.732050807568877;-75.66000366210938;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649893.084676;1516649893;84676027;178;176;1.7300000190734863;1.732050807568877;-78.62000274658203;-131.6300048828125;260.260009765625;45.79999923706055;3.3057799339294434;16429
1516649893.099025;1516649893;99025011;178;177;1.7300000190734863;1.732050807568877;-76.98999786376953;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649893.207083;1516649893;207082986;178;176;1.7699999809265137;1.732050807568877;-77.68000030517578;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
1516649893.221007;1516649893;221007108;178;177;1.7000000476837158;1.732050807568877;-78.04000091552734;-131.6300048828125;260.260009765625;46.939998626708984;3.311561107635498;16429
1516649893.331515;1516649893;331515073;178;176;1.7599999904632568;1.732050807568877;-77.51000213623047;-131.6300048828125;260.260009765625;46.939998626708984;3.3057799339294434;16429
1516649893.345541;1516649893;345541000;178;177;1.7200000286102295;1.732050807568877;-77.26000213623047;-131.6300048828125;260.260009765625;45.79999923706055;3.311561107635498;16429
