time;sec;nsec;tag_address;anchor_address;range;range_ground_truth;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1516648031.309166;1516648031;309165954;177;176;156.08999633789062;1.732050807568877;-72.87000274658203;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;0
1516648031.322066;1516648031;322066068;177;178;156.02000427246094;1.732050807568877;-75.52999877929688;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648031.430328;1516648031;430327892;177;176;156.0399932861328;1.732050807568877;-73.05000305175781;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648031.446392;1516648031;446392059;177;178;156.00999450683594;1.732050807568877;-75.68000030517578;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;0
1516648031.554772;1516648031;554771900;177;176;156.08999633789062;1.732050807568877;-73.55999755859375;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648031.568986;1516648031;568985939;177;178;156.02000427246094;1.732050807568877;-75.54000091552734;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;0
1516648031.680365;1516648031;680365085;177;176;156.0500030517578;1.732050807568877;-73.76000213623047;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;0
1516648031.693304;1516648031;693304061;177;178;156.02999877929688;1.732050807568877;-73.36000061035156;286.67999267578125;197.33999633789062;-102.4000015258789;3.299999952316284;0
1516648031.802931;1516648031;802931070;177;176;156.0500030517578;1.732050807568877;-72.20999908447266;286.67999267578125;197.33999633789062;-104.68000030517578;2.5601160526275635;0
1516648031.815749;1516648031;815748929;177;178;156.0;1.732050807568877;-74.87000274658203;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648031.92744;1516648031;927439928;177;176;156.08999633789062;1.732050807568877;-72.31999969482422;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648031.941317;1516648031;941317081;177;178;156.02000427246094;1.732050807568877;-75.91999816894531;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648032.051558;1516648032;51558017;177;176;156.08999633789062;1.732050807568877;-72.55000305175781;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;0
1516648032.065788;1516648032;65788030;177;178;155.9600067138672;1.732050807568877;-75.44000244140625;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648032.173975;1516648032;173974990;177;176;156.08999633789062;1.732050807568877;-72.9000015258789;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648032.188175;1516648032;188174962;177;178;156.00999450683594;1.732050807568877;-76.02999877929688;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648032.299181;1516648032;299180984;177;176;156.07000732421875;1.732050807568877;-72.37999725341797;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648032.313457;1516648032;313457012;177;178;156.02999877929688;1.732050807568877;-76.36000061035156;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648032.421629;1516648032;421628952;177;176;156.08999633789062;1.732050807568877;-74.12999725341797;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;0
1516648032.435269;1516648032;435269117;177;178;156.0;1.732050807568877;-75.08999633789062;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648032.546693;1516648032;546693086;177;176;156.05999755859375;1.732050807568877;-72.44000244140625;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648032.560301;1516648032;560301065;177;178;156.02999877929688;1.732050807568877;-75.33999633789062;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648032.670423;1516648032;670423030;177;176;156.10000610351562;1.732050807568877;-72.77999877929688;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648032.685079;1516648032;685079097;177;178;156.02999877929688;1.732050807568877;-73.58000183105469;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;0
1516648032.794283;1516648032;794282913;177;176;156.07000732421875;1.732050807568877;-72.83999633789062;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648032.809412;1516648032;809412002;177;178;156.00999450683594;1.732050807568877;-76.38999938964844;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648032.918569;1516648032;918569087;177;176;156.0500030517578;1.732050807568877;-74.43000030517578;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648032.932787;1516648032;932786941;177;178;156.02000427246094;1.732050807568877;-75.87999725341797;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648033.042398;1516648033;42397975;177;176;156.07000732421875;1.732050807568877;-73.94000244140625;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648033.056455;1516648033;56454896;177;178;156.02000427246094;1.732050807568877;-75.43000030517578;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648033.166225;1516648033;166224956;177;176;156.05999755859375;1.732050807568877;-72.76000213623047;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648033.18083;1516648033;180830001;177;178;156.0;1.732050807568877;-75.5199966430664;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;0
1516648033.289915;1516648033;289915084;177;176;156.07000732421875;1.732050807568877;-72.11000061035156;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648033.305111;1516648033;305110931;177;178;156.00999450683594;1.732050807568877;-75.26000213623047;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648033.413372;1516648033;413372039;177;176;156.0800018310547;1.732050807568877;-73.56999969482422;286.67999267578125;197.33999633789062;43.52000045776367;3.294219970703125;0
1516648033.427159;1516648033;427159070;177;178;156.02000427246094;1.732050807568877;-75.27999877929688;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648033.675843;1516648033;675843000;177;178;156.0500030517578;1.732050807568877;-74.55999755859375;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648033.785385;1516648033;785384893;177;176;156.11000061035156;1.732050807568877;-73.16999816894531;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;0
1516648033.799469;1516648033;799468994;177;178;156.02000427246094;1.732050807568877;-75.37999725341797;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;0
1516648033.909316;1516648033;909316062;177;176;156.08999633789062;1.732050807568877;-73.20999908447266;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648033.924842;1516648033;924841880;177;178;156.0;1.732050807568877;-76.86000061035156;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648034.034377;1516648034;34377098;177;176;156.05999755859375;1.732050807568877;-73.37999725341797;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;0
1516648034.048347;1516648034;48346996;177;178;156.00999450683594;1.732050807568877;-75.29000091552734;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648034.15741;1516648034;157409906;177;176;156.0800018310547;1.732050807568877;-72.75;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;0
1516648034.171285;1516648034;171284914;177;178;156.0;1.732050807568877;-75.3499984741211;286.67999267578125;197.33999633789062;43.52000045776367;3.294219970703125;0
1516648034.281237;1516648034;281236886;177;176;156.07000732421875;1.732050807568877;-72.55000305175781;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648034.296048;1516648034;296047925;177;178;155.97000122070312;1.732050807568877;-75.2300033569336;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648034.404909;1516648034;404908895;177;176;156.0399932861328;1.732050807568877;-73.19000244140625;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648034.418505;1516648034;418504953;177;178;156.00999450683594;1.732050807568877;-76.62000274658203;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648034.530421;1516648034;530421018;177;176;156.0800018310547;1.732050807568877;-72.83000183105469;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648034.542957;1516648034;542957067;177;178;155.97000122070312;1.732050807568877;-75.44000244140625;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;0
1516648034.652742;1516648034;652741909;177;176;156.0800018310547;1.732050807568877;-72.18000030517578;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648034.666837;1516648034;666836977;177;178;155.99000549316406;1.732050807568877;-76.61000061035156;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648034.776826;1516648034;776825904;177;176;156.08999633789062;1.732050807568877;-73.04000091552734;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;0
1516648034.790365;1516648034;790364980;177;178;156.00999450683594;1.732050807568877;-77.2300033569336;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648034.900413;1516648034;900413036;177;176;156.07000732421875;1.732050807568877;-72.77999877929688;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648034.914006;1516648034;914005994;177;178;156.0;1.732050807568877;-76.69000244140625;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648035.024611;1516648035;24610996;177;176;156.05999755859375;1.732050807568877;-72.05999755859375;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;0
1516648035.038782;1516648035;38781881;177;178;156.0500030517578;1.732050807568877;-75.55000305175781;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;0
1516648035.148182;1516648035;148181915;177;176;156.08999633789062;1.732050807568877;-72.56999969482422;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;0
1516648035.162479;1516648035;162478923;177;178;156.02999877929688;1.732050807568877;-73.69000244140625;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;0
1516648035.273268;1516648035;273267984;177;176;156.0800018310547;1.732050807568877;-73.29000091552734;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648035.28714;1516648035;287139892;177;178;155.99000549316406;1.732050807568877;-76.66999816894531;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;0
1516648035.395691;1516648035;395690917;177;176;156.0800018310547;1.732050807568877;-73.05000305175781;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648035.409582;1516648035;409581899;177;178;156.02000427246094;1.732050807568877;-75.30000305175781;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;0
1516648035.520491;1516648035;520490884;177;176;156.0800018310547;1.732050807568877;-73.12999725341797;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;0
1516648035.534226;1516648035;534225940;177;178;156.02000427246094;1.732050807568877;-75.45999908447266;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648035.645124;1516648035;645123958;177;176;156.08999633789062;1.732050807568877;-72.54000091552734;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648035.657596;1516648035;657596111;177;178;156.02000427246094;1.732050807568877;-75.5199966430664;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648035.76823;1516648035;768229961;177;176;156.05999755859375;1.732050807568877;-73.33000183105469;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648035.782172;1516648035;782171964;177;178;156.0;1.732050807568877;-74.5;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648035.892326;1516648035;892326116;177;176;156.08999633789062;1.732050807568877;-73.11000061035156;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;0
1516648035.90559;1516648035;905590057;177;178;156.02999877929688;1.732050807568877;-75.58000183105469;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648036.017356;1516648036;17355918;177;176;156.0500030517578;1.732050807568877;-72.87000274658203;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648036.03095;1516648036;30950069;177;178;156.02000427246094;1.732050807568877;-75.55999755859375;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648036.264681;1516648036;264681100;177;176;156.08999633789062;1.732050807568877;-73.0999984741211;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648036.279584;1516648036;279583930;177;178;156.02000427246094;1.732050807568877;-75.2300033569336;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648036.386884;1516648036;386883974;177;176;156.08999633789062;1.732050807568877;-72.88999938964844;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648036.402858;1516648036;402858018;177;178;155.99000549316406;1.732050807568877;-75.72000122070312;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648036.511259;1516648036;511259078;177;176;156.07000732421875;1.732050807568877;-74.41000366210938;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648036.526573;1516648036;526572942;177;178;156.0;1.732050807568877;-76.36000061035156;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;0
1516648036.636336;1516648036;636336088;177;176;156.07000732421875;1.732050807568877;-73.87000274658203;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;0
1516648036.651468;1516648036;651468038;177;178;155.97999572753906;1.732050807568877;-75.33999633789062;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;0
1516648036.759303;1516648036;759303092;177;176;156.07000732421875;1.732050807568877;-73.51000213623047;286.67999267578125;197.33999633789062;43.52000045776367;3.294219970703125;0
1516648036.773509;1516648036;773509025;177;178;156.02000427246094;1.732050807568877;-75.37999725341797;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648036.883851;1516648036;883851051;177;176;156.05999755859375;1.732050807568877;-72.6500015258789;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648036.898048;1516648036;898047924;177;178;155.99000549316406;1.732050807568877;-75.69000244140625;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;0
1516648037.008234;1516648037;8234024;177;176;156.08999633789062;1.732050807568877;-71.77999877929688;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648037.022356;1516648037;22356033;177;178;156.02000427246094;1.732050807568877;-73.66000366210938;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648037.131339;1516648037;131339073;177;176;156.08999633789062;1.732050807568877;-72.95999908447266;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648037.145052;1516648037;145051956;177;178;155.97000122070312;1.732050807568877;-75.36000061035156;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648037.255713;1516648037;255712985;177;176;156.08999633789062;1.732050807568877;-73.08999633789062;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648037.269881;1516648037;269881010;177;178;156.00999450683594;1.732050807568877;-75.70999908447266;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648037.378932;1516648037;378931999;177;176;156.05999755859375;1.732050807568877;-72.63999938964844;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648037.392118;1516648037;392117977;177;178;155.97999572753906;1.732050807568877;-75.08000183105469;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648037.503241;1516648037;503241062;177;176;156.0800018310547;1.732050807568877;-72.52999877929688;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648037.518576;1516648037;518575906;177;178;156.00999450683594;1.732050807568877;-76.58999633789062;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648037.627281;1516648037;627280950;177;176;156.0800018310547;1.732050807568877;-72.12000274658203;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;0
1516648037.642239;1516648037;642239093;177;178;155.97999572753906;1.732050807568877;-77.0199966430664;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;0
1516648037.750779;1516648037;750778913;177;176;156.0500030517578;1.732050807568877;-73.12000274658203;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648037.764741;1516648037;764740943;177;178;156.02000427246094;1.732050807568877;-73.66999816894531;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648037.87456;1516648037;874560117;177;176;156.11000061035156;1.732050807568877;-72.68000030517578;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648037.889121;1516648037;889121055;177;178;156.07000732421875;1.732050807568877;-75.51000213623047;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648037.999507;1516648037;999506950;177;176;156.05999755859375;1.732050807568877;-72.0199966430664;286.67999267578125;197.33999633789062;43.52000045776367;3.294219970703125;0
1516648038.013605;1516648038;13605117;177;178;155.97999572753906;1.732050807568877;-75.13999938964844;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648038.122646;1516648038;122646093;177;176;156.10000610351562;1.732050807568877;-72.33999633789062;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648038.135781;1516648038;135781049;177;178;156.0;1.732050807568877;-75.47000122070312;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648038.249163;1516648038;249162912;177;176;156.0800018310547;1.732050807568877;-73.12000274658203;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648038.260156;1516648038;260155916;177;178;156.00999450683594;1.732050807568877;-75.51000213623047;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;0
1516648038.370041;1516648038;370040893;177;176;156.07000732421875;1.732050807568877;-72.52999877929688;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;0
1516648038.383644;1516648038;383644104;177;178;155.99000549316406;1.732050807568877;-75.5199966430664;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648038.494531;1516648038;494530916;177;176;156.07000732421875;1.732050807568877;-72.94999694824219;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648038.509931;1516648038;509931087;177;178;155.99000549316406;1.732050807568877;-77.41999816894531;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648038.619046;1516648038;619045972;177;176;156.05999755859375;1.732050807568877;-73.11000061035156;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;0
1516648038.632473;1516648038;632472991;177;178;156.00999450683594;1.732050807568877;-75.45999908447266;286.67999267578125;197.33999633789062;43.52000045776367;3.294219970703125;0
1516648038.867651;1516648038;867650985;177;176;156.08999633789062;1.732050807568877;-73.9800033569336;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;0
1516648038.881073;1516648038;881072998;177;178;156.02999877929688;1.732050807568877;-75.5199966430664;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648038.991514;1516648038;991513967;177;176;156.05999755859375;1.732050807568877;-73.33999633789062;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648039.006159;1516648039;6159067;177;178;156.00999450683594;1.732050807568877;-75.2300033569336;286.67999267578125;197.33999633789062;43.52000045776367;3.294219970703125;0
1516648039.113144;1516648039;113143920;177;176;156.08999633789062;1.732050807568877;-72.66000366210938;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648039.127483;1516648039;127482891;177;178;156.02000427246094;1.732050807568877;-73.95999908447266;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;0
1516648039.237704;1516648039;237704038;177;176;156.11000061035156;1.732050807568877;-72.91999816894531;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648039.252468;1516648039;252468109;177;178;155.99000549316406;1.732050807568877;-77.16999816894531;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648039.361456;1516648039;361455917;177;176;156.07000732421875;1.732050807568877;-72.61000061035156;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648039.375237;1516648039;375236988;177;178;156.00999450683594;1.732050807568877;-75.61000061035156;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;0
1516648039.485946;1516648039;485945940;177;176;156.0800018310547;1.732050807568877;-72.73999786376953;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648039.500061;1516648039;500061035;177;178;156.00999450683594;1.732050807568877;-75.9000015258789;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648039.610151;1516648039;610151052;177;176;156.08999633789062;1.732050807568877;-72.80000305175781;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648039.62385;1516648039;623850107;177;178;156.02999877929688;1.732050807568877;-75.47000122070312;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648039.733373;1516648039;733372926;177;176;156.0800018310547;1.732050807568877;-73.79000091552734;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648039.748299;1516648039;748298883;177;178;156.02999877929688;1.732050807568877;-73.41999816894531;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;0
1516648039.857326;1516648039;857326030;177;176;156.0500030517578;1.732050807568877;-72.7300033569336;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648039.870787;1516648039;870786905;177;178;155.99000549316406;1.732050807568877;-75.27999877929688;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648039.9825;1516648039;982500076;177;176;156.08999633789062;1.732050807568877;-72.68000030517578;286.67999267578125;197.33999633789062;-104.68000030517578;2.5601160526275635;0
1516648039.996793;1516648039;996793031;177;178;156.0;1.732050807568877;-75.22000122070312;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648040.119304;1516648040;119303941;177;178;155.97000122070312;1.732050807568877;-75.58000183105469;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648040.243074;1516648040;243073940;177;178;155.97000122070312;1.732050807568877;-75.30000305175781;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648040.352357;1516648040;352356910;177;176;156.08999633789062;1.732050807568877;-73.76000213623047;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648040.368139;1516648040;368139028;177;178;156.02999877929688;1.732050807568877;-75.95999908447266;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648040.476957;1516648040;476957082;177;176;156.07000732421875;1.732050807568877;-72.25;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;0
1516648040.492286;1516648040;492285966;177;178;156.00999450683594;1.732050807568877;-75.08000183105469;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;0
1516648040.600835;1516648040;600835084;177;176;156.08999633789062;1.732050807568877;-72.11000061035156;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648040.615068;1516648040;615067958;177;178;156.02000427246094;1.732050807568877;-75.2699966430664;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648040.72444;1516648040;724440097;177;176;156.10000610351562;1.732050807568877;-73.41000366210938;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;0
1516648040.738421;1516648040;738420963;177;178;156.0;1.732050807568877;-75.16000366210938;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648040.848958;1516648040;848958015;177;176;156.08999633789062;1.732050807568877;-74.4000015258789;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;0
1516648040.863087;1516648040;863086938;177;178;156.00999450683594;1.732050807568877;-75.51000213623047;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648040.972936;1516648040;972935914;177;176;156.0800018310547;1.732050807568877;-73.08999633789062;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648040.987039;1516648040;987039089;177;178;156.0;1.732050807568877;-75.94000244140625;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;0
1516648041.096599;1516648041;96599102;177;176;156.05999755859375;1.732050807568877;-74.05999755859375;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;0
1516648041.111455;1516648041;111454963;177;178;156.0;1.732050807568877;-77.02999877929688;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648041.220995;1516648041;220994949;177;176;156.10000610351562;1.732050807568877;-73.2300033569336;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;0
1516648041.235022;1516648041;235022068;177;178;156.0;1.732050807568877;-75.41000366210938;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648041.46775;1516648041;467750072;177;176;156.0500030517578;1.732050807568877;-72.56999969482422;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648041.482889;1516648041;482888936;177;178;156.0;1.732050807568877;-75.79000091552734;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;0
1516648041.593406;1516648041;593405961;177;176;156.07000732421875;1.732050807568877;-73.19000244140625;286.67999267578125;197.33999633789062;43.52000045776367;3.311561107635498;0
1516648041.607156;1516648041;607156038;177;178;156.02999877929688;1.732050807568877;-75.66000366210938;286.67999267578125;197.33999633789062;-102.4000015258789;2.5485548973083496;0
1516648041.71553;1516648041;715529918;177;176;156.08999633789062;1.732050807568877;-73.41999816894531;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;0
1516648041.73128;1516648041;731280088;177;178;156.0800018310547;1.732050807568877;-75.05999755859375;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648041.840343;1516648041;840342998;177;176;156.08999633789062;1.732050807568877;-72.86000061035156;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;0
1516648041.853599;1516648041;853599071;177;178;156.00999450683594;1.732050807568877;-75.6500015258789;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648041.964757;1516648041;964756965;177;176;156.0800018310547;1.732050807568877;-74.0;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648041.979161;1516648041;979161024;177;178;155.97000122070312;1.732050807568877;-76.81999969482422;286.67999267578125;197.33999633789062;42.380001068115234;3.299999952316284;0
1516648042.088163;1516648042;88162899;177;176;156.0800018310547;1.732050807568877;-72.33000183105469;286.67999267578125;197.33999633789062;43.52000045776367;3.299999952316284;0
1516648042.100723;1516648042;100723028;177;178;156.02999877929688;1.732050807568877;-73.80000305175781;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;0
1516648042.212115;1516648042;212115049;177;176;156.0800018310547;1.732050807568877;-73.56999969482422;286.67999267578125;197.33999633789062;43.52000045776367;3.294219970703125;0
1516648042.227704;1516648042;227704048;177;178;156.00999450683594;1.732050807568877;-75.58000183105469;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648042.335499;1516648042;335499048;177;176;156.0800018310547;1.732050807568877;-73.01000213623047;286.67999267578125;197.33999633789062;-104.68000030517578;2.5601160526275635;0
1516648042.349554;1516648042;349554061;177;178;156.02000427246094;1.732050807568877;-75.20999908447266;286.67999267578125;197.33999633789062;43.52000045776367;3.3057799339294434;0
1516648042.459868;1516648042;459867954;177;176;156.0800018310547;1.732050807568877;-72.45999908447266;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
1516648042.473583;1516648042;473582983;177;178;156.02000427246094;1.732050807568877;-73.54000091552734;286.67999267578125;197.33999633789062;42.380001068115234;3.3057799339294434;0
1516648042.584301;1516648042;584300994;177;176;156.05999755859375;1.732050807568877;-73.36000061035156;286.67999267578125;197.33999633789062;-102.4000015258789;2.5601160526275635;0
