time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1516442635.980159;1516442635;980159044;176;178;161.3300018310547;-93.88999938964844;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.542773962020874;0
1516442635.994073;1516442635;994072914;176;179;161.4600067138672;-92.58999633789062;-279.29998779296875;-153.02000427246094;52.63999938964844;3.2884390354156494;0
1516442636.008245;1516442636;8244991;176;180;158.74000549316406;-88.54000091552734;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.554335117340088;0
1516442636.131068;1516442636;131067991;176;177;158.91000366210938;-86.55999755859375;-279.29998779296875;-153.02000427246094;52.63999938964844;2.5485548973083496;0
1516442636.145146;1516442636;145145893;176;178;161.3699951171875;-94.4000015258789;-279.29998779296875;-153.02000427246094;-94.41999816894531;2.554335117340088;0
1516442636.159075;1516442636;159075021;176;179;161.4199981689453;-92.4800033569336;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.554335117340088;0
1516442636.173121;1516442636;173120975;176;180;158.77999877929688;-88.33000183105469;-279.29998779296875;-153.02000427246094;-94.41999816894531;2.554335117340088;0
1516442636.297406;1516442636;297405958;176;177;158.89999389648438;-86.5199966430664;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.554335117340088;0
1516442636.310484;1516442636;310483932;176;178;161.3000030517578;-94.33000183105469;-279.29998779296875;-153.02000427246094;51.5;3.299999952316284;0
1516442636.324648;1516442636;324647903;176;179;161.5;-91.88999938964844;-279.29998779296875;-153.02000427246094;50.36000061035156;3.299999952316284;0
1516442636.339156;1516442636;339155912;176;180;158.75;-88.88999938964844;-279.29998779296875;-153.02000427246094;51.5;2.554335117340088;0
1516442636.46299;1516442636;462990045;176;177;158.89999389648438;-87.30999755859375;-279.29998779296875;-153.02000427246094;51.5;2.5485548973083496;0
1516442636.476969;1516442636;476969003;176;178;161.35000610351562;-94.08999633789062;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.542773962020874;0
1516442636.491213;1516442636;491213083;176;179;161.52000427246094;-91.81999969482422;-279.29998779296875;-153.02000427246094;-94.41999816894531;2.542773962020874;0
1516442636.504847;1516442636;504847049;176;180;158.75;-89.1500015258789;-279.29998779296875;-153.02000427246094;51.5;3.294219970703125;0
1516442636.628142;1516442636;628142118;176;177;158.88999938964844;-87.33000183105469;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.542773962020874;0
1516442636.641867;1516442636;641866922;176;178;161.33999633789062;-94.12999725341797;-279.29998779296875;-153.02000427246094;51.5;3.2884390354156494;0
1516442636.669972;1516442636;669971942;176;180;158.8000030517578;-89.23999786376953;-279.29998779296875;-153.02000427246094;-93.27999877929688;2.542773962020874;0
1516442636.960266;1516442636;960266113;176;177;158.8800048828125;-86.69999694824219;-279.29998779296875;-153.02000427246094;51.5;3.294219970703125;0
1516442636.974544;1516442636;974544048;176;178;161.3000030517578;-94.30999755859375;-279.29998779296875;-153.02000427246094;-93.27999877929688;2.554335117340088;0
1516442636.987717;1516442636;987716913;176;179;161.38999938964844;-92.19999694824219;-279.29998779296875;-153.02000427246094;51.5;3.299999952316284;0
1516442637.002426;1516442637;2425909;176;180;158.72000122070312;-88.47000122070312;-279.29998779296875;-153.02000427246094;51.5;3.294219970703125;0
1516442637.125662;1516442637;125662088;176;177;158.88999938964844;-86.44000244140625;-279.29998779296875;-153.02000427246094;-95.55999755859375;2.554335117340088;0
1516442637.139282;1516442637;139281988;176;178;161.3800048828125;-94.0199966430664;-279.29998779296875;-153.02000427246094;51.5;3.294219970703125;0
1516442637.153297;1516442637;153296947;176;179;161.47999572753906;-92.4800033569336;-279.29998779296875;-153.02000427246094;51.5;2.554335117340088;0
1516442637.165857;1516442637;165857076;176;180;158.7899932861328;-89.18000030517578;-279.29998779296875;-153.02000427246094;50.36000061035156;3.294219970703125;0
1516442637.289441;1516442637;289441108;176;177;158.88999938964844;-87.44000244140625;-279.29998779296875;-153.02000427246094;51.5;3.294219970703125;0
1516442637.303215;1516442637;303215026;176;178;161.3699951171875;-94.08999633789062;-279.29998779296875;-153.02000427246094;51.5;3.294219970703125;0
1516442637.3174;1516442637;317399978;176;179;161.47000122070312;-92.47000122070312;-279.29998779296875;-153.02000427246094;50.36000061035156;3.2884390354156494;0
1516442637.330816;1516442637;330816030;176;180;158.74000549316406;-89.16999816894531;-279.29998779296875;-153.02000427246094;51.5;3.299999952316284;0
1516442637.455737;1516442637;455737113;176;177;158.9199981689453;-86.73999786376953;-279.29998779296875;-153.02000427246094;51.5;3.294219970703125;0
1516442637.469653;1516442637;469652891;176;178;161.3800048828125;-94.12000274658203;-279.29998779296875;-153.02000427246094;51.5;3.2884390354156494;0
1516442637.483688;1516442637;483688116;176;179;161.49000549316406;-92.0199966430664;-279.29998779296875;-153.02000427246094;51.5;3.2884390354156494;0
1516442637.497756;1516442637;497756004;176;180;158.75;-88.41000366210938;-279.29998779296875;-153.02000427246094;51.5;2.5485548973083496;0
