time;sec;nsec;id;range
1513594328.377128;1513594328;377127885;179;4.19
1513594328.391336;1513594328;391335964;180;0.84
1513594328.515495;1513594328;515495061;178;4.41
1513594328.529452;1513594328;529452085;177;0.99
1513594328.543107;1513594328;543107032;179;4.24
1513594328.557539;1513594328;557538986;180;0.85
1513594328.680474;1513594328;680474042;178;4.41
1513594328.69441;1513594328;694410085;177;1.01
1513594328.708604;1513594328;708604097;179;4.26
1513594328.722604;1513594328;722604036;180;0.84
1513594328.845518;1513594328;845518112;178;4.49
1513594328.85954;1513594328;859539985;177;1.03
1513594328.873335;1513594328;873334884;179;4.3
1513594328.887341;1513594328;887341022;180;0.91
1513594329.011719;1513594329;11718988;178;4.58
1513594329.025825;1513594329;25825023;177;1.11
1513594329.039733;1513594329;39732933;179;4.34
1513594329.053661;1513594329;53661108;180;0.99
1513594329.176543;1513594329;176542997;178;4.62
1513594329.190757;1513594329;190757036;177;1.12
1513594329.204584;1513594329;204583883;179;4.36
1513594329.218608;1513594329;218607902;180;0.97
1513594329.341664;1513594329;341664075;178;4.63
1513594329.355685;1513594329;355684995;177;1.07
1513594329.369499;1513594329;369498968;179;4.41
1513594329.383682;1513594329;383682012;180;1.03
1513594329.674218;1513594329;674217939;178;4.62
1513594329.68798;1513594329;687979936;177;1.08
1513594329.702093;1513594329;702092885;179;4.44
1513594329.715366;1513594329;715365886;180;1.0
1513594329.839044;1513594329;839044094;178;4.67
1513594329.853116;1513594329;853116035;177;1.11
1513594329.867054;1513594329;867053985;179;4.51
1513594329.881227;1513594329;881227016;180;1.04
1513594330.00394;1513594330;3940105;178;4.73
1513594330.018029;1513594330;18028974;177;1.25
1513594330.031919;1513594330;31919002;179;4.61
1513594330.045946;1513594330;45945882;180;1.04
1513594330.170481;1513594330;170480966;178;4.75
1513594330.184333;1513594330;184333086;177;1.29
1513594330.19825;1513594330;198250055;179;4.58
1513594330.212317;1513594330;212316989;180;1.08
1513594330.335165;1513594330;335165023;178;4.78
1513594330.349096;1513594330;349096059;177;1.3
1513594330.363154;1513594330;363153934;179;4.64
1513594330.377034;1513594330;377033948;180;1.09
1513594330.500321;1513594330;500320911;178;4.82
1513594330.51411;1513594330;514110088;177;1.35
1513594330.528079;1513594330;528079032;179;4.66
1513594330.542433;1513594330;542433023;180;1.14
1513594330.666385;1513594330;666384935;178;4.84
1513594330.680348;1513594330;680347919;177;1.37
1513594330.694553;1513594330;694552898;179;4.69
1513594330.708309;1513594330;708308935;180;1.14
1513594330.832784;1513594330;832783937;178;4.89
1513594330.846788;1513594330;846787929;177;1.35
1513594330.860766;1513594330;860765933;179;4.66
1513594330.874716;1513594330;874716043;180;1.15
1513594330.997504;1513594330;997503995;178;4.9
1513594331.011625;1513594331;11625051;177;1.35
1513594331.025823;1513594331;25823116;179;4.67
1513594331.039653;1513594331;39653062;180;1.08
1513594331.162655;1513594331;162655115;178;4.86
1513594331.176588;1513594331;176588058;177;1.37
1513594331.190494;1513594331;190494060;179;4.7
1513594331.204505;1513594331;204504966;180;1.11
1513594331.49378;1513594331;493779897;178;4.76
1513594331.507554;1513594331;507554054;177;1.3
1513594331.521804;1513594331;521804094;179;4.61
1513594331.535846;1513594331;535845994;180;1.07
1513594331.658887;1513594331;658886909;178;4.75
1513594331.672612;1513594331;672611951;177;1.26
1513594331.686687;1513594331;686686992;179;4.57
1513594331.700549;1513594331;700548887;180;1.05
1513594331.825138;1513594331;825138092;178;4.73
1513594331.83905;1513594331;839050054;177;1.28
1513594331.85303;1513594331;853029966;179;4.58
1513594331.866987;1513594331;866986989;180;1.01
1513594331.991386;1513594331;991385936;178;4.69
1513594332.005019;1513594332;5018949;177;1.21
1513594332.019206;1513594332;19206047;179;4.46
1513594332.033367;1513594332;33366918;180;0.96
1513594332.156049;1513594332;156049013;178;4.65
1513594332.170321;1513594332;170320987;177;1.19
1513594332.184117;1513594332;184117078;179;4.49
1513594332.19814;1513594332;198139905;180;0.96
1513594332.321142;1513594332;321141958;178;4.6
1513594332.334913;1513594332;334913015;177;1.11
1513594332.349245;1513594332;349245071;179;4.49
1513594332.363065;1513594332;363065004;180;0.9
1513594332.48732;1513594332;487319946;178;4.56
1513594332.501492;1513594332;501492023;177;1.08
1513594332.515334;1513594332;515333890;179;4.4
1513594332.529248;1513594332;529247999;180;0.95
1513594332.652018;1513594332;652018070;178;4.5
1513594332.666213;1513594332;666213035;177;1.02
1513594332.68046;1513594332;680459976;179;4.34
1513594332.694402;1513594332;694401979;180;0.91
1513594332.817246;1513594332;817245960;178;4.5
1513594332.831226;1513594332;831226110;177;1.04
1513594332.845227;1513594332;845227003;179;4.34
1513594332.859428;1513594332;859427928;180;0.88
1513594332.983621;1513594332;983620882;178;4.46
1513594332.997505;1513594332;997504949;177;1.01
1513594333.011483;1513594333;11482954;179;4.32
1513594333.025622;1513594333;25621891;180;0.9
1513594333.314624;1513594333;314624071;178;4.37
1513594333.328581;1513594333;328581094;177;1.04
1513594333.342642;1513594333;342642068;179;4.21
1513594333.356771;1513594333;356770992;180;0.79
1513594333.479449;1513594333;479449033;178;4.37
1513594333.493707;1513594333;493706941;177;1.01
1513594333.507707;1513594333;507707118;179;4.22
1513594333.521727;1513594333;521727085;180;0.73
1513594333.646042;1513594333;646042108;178;4.33
1513594333.660034;1513594333;660033941;177;1.01
1513594333.673945;1513594333;673944950;179;4.16
1513594333.688079;1513594333;688079118;180;0.76
1513594333.81077;1513594333;810770034;178;4.27
1513594333.824927;1513594333;824927091;177;0.99
1513594333.83891;1513594333;838910102;179;4.12
1513594333.852953;1513594333;852952957;180;0.78
1513594333.975835;1513594333;975835084;178;4.27
1513594333.98986;1513594333;989860057;177;0.92
1513594334.003874;1513594334;3874063;179;4.06
1513594334.017877;1513594334;17877101;180;0.76
1513594334.142092;1513594334;142091989;178;4.24
1513594334.155977;1513594334;155977010;177;1.01
1513594334.170158;1513594334;170157909;179;4.06
1513594334.183923;1513594334;183923006;180;0.7
1513594334.308455;1513594334;308454990;178;4.18
1513594334.322449;1513594334;322448968;177;0.99
1513594334.336406;1513594334;336405992;179;4.02
1513594334.350279;1513594334;350279092;180;0.67
1513594334.473349;1513594334;473349094;178;4.16
1513594334.487147;1513594334;487147092;177;0.95
1513594334.501483;1513594334;501482963;179;4.03
1513594334.515335;1513594334;515335083;180;0.68
1513594334.638379;1513594334;638379096;178;4.19
1513594334.652175;1513594334;652174949;177;0.95
1513594334.665993;1513594334;665992975;179;4.0
1513594334.680011;1513594334;680011034;180;0.69
1513594335.134549;1513594335;134548902;178;4.14
1513594335.14823;1513594335;148230075;177;0.95
1513594335.161947;1513594335;161947011;179;4.0
1513594335.17647;1513594335;176470041;180;0.69
1513594335.467057;1513594335;467056989;178;4.17
1513594335.480993;1513594335;480993032;177;1.02
1513594335.494967;1513594335;494966983;179;4.06
1513594335.508773;1513594335;508773088;180;0.7
1513594335.63207;1513594335;632070064;178;4.15
1513594335.645837;1513594335;645837068;177;0.94
1513594335.65966;1513594335;659660100;179;4.01
1513594335.673759;1513594335;673758983;180;0.65
1513594335.796802;1513594335;796802043;178;4.15
1513594335.810596;1513594335;810595989;177;0.98
1513594335.824865;1513594335;824865102;179;4.02
1513594335.838643;1513594335;838643074;180;0.73
1513594335.963223;1513594335;963222980;178;4.14
1513594335.977137;1513594335;977137088;177;0.94
1513594335.991136;1513594335;991136074;179;4.01
1513594336.004899;1513594336;4899024;180;0.7
1513594336.128084;1513594336;128083944;178;4.21
1513594336.141615;1513594336;141614913;177;1.0
1513594336.15611;1513594336;156110048;179;4.01
1513594336.169891;1513594336;169891119;180;0.7
1513594336.292994;1513594336;292994022;178;4.18
1513594336.306944;1513594336;306943893;177;0.96
1513594336.320848;1513594336;320847988;179;4.02
1513594336.334363;1513594336;334362983;180;0.69
1513594336.459378;1513594336;459378004;178;4.16
1513594336.472919;1513594336;472918987;177;0.99
1513594336.487311;1513594336;487310886;179;4.01
1513594336.501221;1513594336;501220941;180;0.68
1513594336.625614;1513594336;625613927;178;4.2
1513594336.639469;1513594336;639468908;177;0.98
1513594336.653501;1513594336;653501033;179;4.01
1513594336.667589;1513594336;667588949;180;0.67
1513594336.955388;1513594336;955388069;178;4.16
1513594336.969358;1513594336;969357967;177;0.94
1513594336.983394;1513594336;983393907;179;4.02
1513594336.997304;1513594336;997303962;180;0.7
1513594337.121719;1513594337;121718883;178;4.17
1513594337.135482;1513594337;135482072;177;1.02
1513594337.149128;1513594337;149127960;179;4.04
1513594337.163684;1513594337;163683891;180;0.71
1513594337.451495;1513594337;451494932;178;4.19
1513594337.46542;1513594337;465420007;177;1.02
1513594337.479345;1513594337;479345083;179;4.04
1513594337.493441;1513594337;493441104;180;0.73
1513594337.617785;1513594337;617784976;178;4.18
1513594337.631784;1513594337;631783962;177;0.97
1513594337.645382;1513594337;645381927;179;4.0
1513594337.659645;1513594337;659645080;180;0.7
1513594337.784127;1513594337;784126996;178;4.18
1513594337.798074;1513594337;798074007;177;0.95
1513594337.811632;1513594337;811631917;179;4.03
1513594337.825981;1513594337;825980901;180;0.71
1513594337.9489;1513594337;948899984;178;4.17
1513594337.963019;1513594337;963018894;177;0.96
1513594337.976922;1513594337;976922035;179;4.02
1513594337.990845;1513594337;990844964;180;0.69
1513594338.11382;1513594338;113820075;178;4.17
1513594338.127955;1513594338;127954959;177;0.93
1513594338.141976;1513594338;141976118;179;4.02
1513594338.155363;1513594338;155363082;180;0.71
1513594338.44511;1513594338;445110082;178;4.22
1513594338.459156;1513594338;459156036;177;1.01
1513594338.473154;1513594338;473154067;179;4.03
1513594338.486968;1513594338;486968040;180;0.7
1513594338.776343;1513594338;776343107;178;4.17
1513594338.790235;1513594338;790235042;177;0.97
1513594338.804187;1513594338;804187059;179;4.03
1513594338.818373;1513594338;818372964;180;0.72
1513594338.94248;1513594338;942480087;178;4.16
1513594338.956667;1513594338;956666946;177;0.98
1513594338.970552;1513594338;970551967;179;4.01
1513594338.984679;1513594338;984678983;180;0.72
1513594339.1077;1513594339;107700109;178;4.15
1513594339.121372;1513594339;121371984;177;0.95
1513594339.135584;1513594339;135584115;179;4.03
1513594339.149598;1513594339;149597883;180;0.72
1513594339.272476;1513594339;272475957;178;4.18
1513594339.28644;1513594339;286439895;177;0.99
1513594339.300419;1513594339;300419092;179;4.02
1513594339.314525;1513594339;314524888;180;0.73
1513594339.438883;1513594339;438883066;178;4.18
1513594339.452753;1513594339;452753067;177;0.91
1513594339.466722;1513594339;466722011;179;4.03
1513594339.480695;1513594339;480695009;180;0.72
1513594339.603721;1513594339;603720903;178;4.19
1513594339.61762;1513594339;617619991;177;0.99
1513594339.631697;1513594339;631696939;179;4.02
1513594339.645546;1513594339;645545959;180;0.72
1513594339.768732;1513594339;768732070;178;4.16
1513594339.782461;1513594339;782460927;177;0.96
1513594339.796481;1513594339;796480894;179;3.99
1513594339.810563;1513594339;810563087;180;0.68
1513594339.934412;1513594339;934412002;178;4.17
1513594339.94849;1513594339;948489904;177;1.0
1513594339.962675;1513594339;962675094;179;4.01
1513594339.976906;1513594339;976906061;180;0.71
1513594340.101193;1513594340;101192951;178;4.15
1513594340.114555;1513594340;114554882;177;0.98
1513594340.128575;1513594340;128575086;179;4.03
1513594340.142646;1513594340;142646074;180;0.69
1513594340.266101;1513594340;266100883;178;4.2
1513594340.280175;1513594340;280174970;177;1.05
1513594340.293997;1513594340;293997049;179;4.05
1513594340.308046;1513594340;308046102;180;0.76
1513594340.597353;1513594340;597352981;178;4.17
1513594340.61106;1513594340;611059904;177;0.98
1513594340.625387;1513594340;625386953;179;4.01
1513594340.639354;1513594340;639353990;180;0.71
1513594340.762115;1513594340;762115001;178;4.17
1513594340.776031;1513594340;776031017;177;1.04
1513594340.789707;1513594340;789706945;179;4.04
1513594340.804064;1513594340;804064035;180;0.72
1513594340.926795;1513594340;926795005;178;4.16
1513594340.94118;1513594340;941179990;177;0.99
1513594340.954958;1513594340;954957962;179;4.01
1513594340.969083;1513594340;969083070;180;0.67
