time;sec;nsec;id;range
1510921925.821305;1510921925;821305036;177;4.93
1510921925.835286;1510921925;835285902;180;4.21
1510921925.849456;1510921925;849456071;179;0.98
1510921925.972292;1510921925;972291946;178;2.58
1510921925.986343;1510921925;986342906;177;4.87
1510921925.999979;1510921925;999979019;180;4.2
1510921926.014372;1510921926;14372110;179;0.89
1510921926.13864;1510921926;138639926;178;2.61
1510921926.152624;1510921926;152623891;177;4.52
1510921926.166517;1510921926;166517019;180;4.16
1510921926.180633;1510921926;180633068;179;1.21
1510921926.303512;1510921926;303512096;178;2.24
1510921926.317447;1510921926;317446947;177;4.63
1510921926.331431;1510921926;331430912;180;4.2
1510921926.345484;1510921926;345484018;179;1.12
1510921926.634674;1510921926;634674072;178;2.07
1510921926.648773;1510921926;648772954;177;4.76
1510921926.662667;1510921926;662667036;180;4.11
1510921926.676687;1510921926;676687002;179;1.03
1510921926.800936;1510921926;800935983;178;2.45
1510921926.814916;1510921926;814915895;177;4.83
1510921926.828928;1510921926;828927993;180;4.08
1510921926.842936;1510921926;842936038;179;1.05
1510921926.965946;1510921926;965945959;178;2.45
1510921926.979788;1510921926;979788064;177;4.79
1510921926.993871;1510921926;993870973;180;4.07
1510921927.007891;1510921927;7890939;179;1.05
1510921927.13076;1510921927;130759954;178;2.45
1510921927.144729;1510921927;144728899;177;4.76
1510921927.158785;1510921927;158785104;180;4.07
1510921927.172794;1510921927;172794103;179;1.03
1510921927.296998;1510921927;296998023;178;2.53
1510921927.311146;1510921927;311146020;177;4.83
1510921927.325031;1510921927;325031042;180;4.06
1510921927.338697;1510921927;338696956;179;1.0
1510921927.461797;1510921927;461796998;178;2.5
1510921927.475979;1510921927;475979089;177;4.84
1510921927.489944;1510921927;489943981;180;4.03
1510921927.503929;1510921927;503928899;179;1.11
1510921927.626844;1510921927;626843929;178;2.46
1510921927.640831;1510921927;640830993;177;4.57
1510921927.654863;1510921927;654863119;180;4.03
1510921927.668746;1510921927;668745994;179;1.14
1510921927.793047;1510921927;793046951;178;2.51
1510921927.807066;1510921927;807065963;177;4.53
1510921927.820738;1510921927;820738077;180;4.0
1510921927.83505;1510921927;835050106;179;1.21
1510921927.959461;1510921927;959460973;178;2.55
1510921927.97339;1510921927;973390102;177;4.48
1510921927.987397;1510921927;987396955;180;3.95
1510921928.001351;1510921928;1351118;179;1.27
1510921928.124313;1510921928;124313116;178;2.49
1510921928.138255;1510921928;138254880;177;4.5
1510921928.152433;1510921928;152432918;180;3.94
1510921928.166396;1510921928;166395902;179;1.37
1510921928.289181;1510921928;289180994;178;2.55
1510921928.303199;1510921928;303199052;177;4.41
1510921928.317261;1510921928;317260980;180;3.91
1510921928.331045;1510921928;331044912;179;1.4
1510921928.455438;1510921928;455437898;178;2.61
1510921928.46945;1510921928;469449996;177;4.37
1510921928.483541;1510921928;483541011;180;3.89
1510921928.497415;1510921928;497415065;179;1.45
1510921928.620453;1510921928;620452880;178;2.79
1510921928.634439;1510921928;634438991;177;4.36
1510921928.648458;1510921928;648458003;180;3.99
1510921928.662372;1510921928;662372112;179;1.52
1510921928.785203;1510921928;785202980;178;2.14
1510921928.799319;1510921928;799319028;177;4.41
1510921928.813334;1510921928;813333988;180;3.88
1510921928.82729;1510921928;827290058;179;1.53
1510921928.951568;1510921928;951567888;178;2.21
1510921928.965589;1510921928;965589046;177;4.33
1510921928.979506;1510921928;979506015;180;3.8
1510921928.993526;1510921928;993525981;179;1.65
1510921929.117753;1510921929;117753028;178;2.19
1510921929.131787;1510921929;131787061;177;4.16
1510921929.145758;1510921929;145757913;180;3.81
1510921929.159789;1510921929;159789085;179;1.92
1510921929.282668;1510921929;282668113;178;2.24
1510921929.296717;1510921929;296716928;177;4.21
1510921929.310742;1510921929;310741901;180;3.79
1510921929.324717;1510921929;324717044;179;1.53
1510921929.447649;1510921929;447649002;178;2.29
1510921929.461599;1510921929;461599111;177;4.18
1510921929.475653;1510921929;475652933;180;3.66
1510921929.489698;1510921929;489697933;179;1.74
1510921929.613942;1510921929;613941907;178;2.26
1510921929.627942;1510921929;627942085;177;4.24
1510921929.641955;1510921929;641954898;180;3.63
1510921929.655939;1510921929;655939102;179;1.69
1510921929.792838;1510921929;792838096;177;4.23
1510921929.806831;1510921929;806830883;180;3.63
1510921929.820792;1510921929;820791959;179;1.64
1510921930.109976;1510921930;109976053;178;2.43
1510921930.124009;1510921930;124008893;177;4.08
1510921930.138011;1510921930;138010978;180;3.56
1510921930.151841;1510921930;151840925;179;1.63
1510921930.276267;1510921930;276267051;178;2.39
1510921930.290275;1510921930;290275096;177;4.07
1510921930.304219;1510921930;304219007;180;3.57
1510921930.318281;1510921930;318280935;179;1.67
1510921930.441176;1510921930;441175937;178;2.42
1510921930.455223;1510921930;455223083;177;4.12
1510921930.46922;1510921930;469219923;180;3.48
1510921930.606053;1510921930;606053113;178;2.51
1510921930.620123;1510921930;620122909;177;3.93
1510921930.634054;1510921930;634053945;180;3.45
1510921930.648097;1510921930;648097038;179;1.56
1510921930.772263;1510921930;772263050;178;2.5
1510921930.786406;1510921930;786406040;177;3.87
1510921930.800397;1510921930;800396919;180;3.42
1510921930.814421;1510921930;814420938;179;1.81
1510921930.937243;1510921930;937242984;178;2.57
1510921930.951197;1510921930;951196908;177;3.9
1510921930.965184;1510921930;965183973;180;3.42
1510921930.979259;1510921930;979259014;179;1.98
1510921931.102061;1510921931;102061033;178;2.6
1510921931.116129;1510921931;116128921;177;3.97
1510921931.130125;1510921931;130125045;180;3.33
1510921931.14412;1510921931;144119977;179;1.99
1510921931.268421;1510921931;268420934;178;2.71
1510921931.282509;1510921931;282509088;177;3.99
1510921931.296345;1510921931;296344995;180;3.3
1510921931.310419;1510921931;310419082;179;2.04
1510921931.434778;1510921931;434777975;178;2.74
1510921931.448882;1510921931;448882102;177;3.86
1510921931.462695;1510921931;462694883;180;3.24
1510921931.476745;1510921931;476744890;179;2.09
1510921931.599693;1510921931;599693059;178;2.82
1510921931.613531;1510921931;613531112;177;3.75
1510921931.627699;1510921931;627698898;180;3.22
1510921931.641518;1510921931;641518115;179;2.1
1510921931.764522;1510921931;764522075;178;2.84
1510921931.778532;1510921931;778532028;177;3.73
1510921931.792536;1510921931;792536020;180;3.14
1510921931.806486;1510921931;806485891;179;2.12
1510921931.930793;1510921931;930793046;178;2.96
1510921931.944773;1510921931;944772958;177;3.72
1510921931.958756;1510921931;958755970;180;3.12
1510921931.972772;1510921931;972771883;179;2.13
1510921932.095631;1510921932;95630884;178;3.01
1510921932.109691;1510921932;109690904;177;3.68
1510921932.123712;1510921932;123712062;180;3.08
1510921932.137672;1510921932;137671947;179;2.14
1510921932.260601;1510921932;260601043;178;3.06
1510921932.274611;1510921932;274610996;177;3.65
1510921932.288673;1510921932;288672924;180;3.02
1510921932.302508;1510921932;302508115;179;2.16
1510921932.426799;1510921932;426799058;178;3.02
1510921932.440909;1510921932;440908908;177;3.61
1510921932.454905;1510921932;454905033;180;2.97
1510921932.468746;1510921932;468745946;179;2.2
1510921932.593057;1510921932;593056917;178;3.65
1510921932.607173;1510921932;607172966;177;3.55
1510921932.621218;1510921932;621217966;180;2.92
1510921932.635184;1510921932;635184049;179;2.21
1510921932.75807;1510921932;758069992;178;3.39
1510921932.771996;1510921932;771996021;177;3.5
1510921932.786153;1510921932;786153078;180;2.91
1510921932.799963;1510921932;799962997;179;2.2
1510921932.922977;1510921932;922976970;178;3.31
1510921932.936947;1510921932;936947107;177;3.47
1510921932.950969;1510921932;950968980;180;2.89
1510921932.964914;1510921932;964914083;179;2.18
1510921933.089268;1510921933;89267969;178;3.38
1510921933.103214;1510921933;103214025;177;3.43
1510921933.117356;1510921933;117356061;180;2.89
1510921933.131201;1510921933;131201028;179;2.26
1510921933.254135;1510921933;254134893;178;2.89
1510921933.26803;1510921933;268029928;177;3.4
1510921933.296123;1510921933;296123027;179;2.02
1510921933.585347;1510921933;585346937;178;2.69
1510921933.599292;1510921933;599292039;177;3.45
1510921933.613331;1510921933;613331079;180;2.78
1510921933.627343;1510921933;627342939;179;2.48
1510921933.751487;1510921933;751487016;178;2.76
1510921933.765564;1510921933;765563964;177;3.42
1510921933.779608;1510921933;779608011;180;2.72
1510921933.793624;1510921933;793623924;179;2.49
1510921933.916455;1510921933;916455030;178;2.88
1510921933.930511;1510921933;930510997;177;3.38
1510921933.944571;1510921933;944571018;180;2.63
1510921933.958527;1510921933;958527088;179;2.23
1510921934.081474;1510921934;81474065;178;2.94
1510921934.095405;1510921934;95405101;177;3.34
1510921934.109449;1510921934;109448909;180;2.54
1510921934.123328;1510921934;123327970;179;2.5
1510921934.412566;1510921934;412565946;178;3.63
1510921934.426604;1510921934;426604032;177;3.27
1510921934.440633;1510921934;440633058;180;2.49
1510921934.454458;1510921934;454457998;179;2.4
1510921934.577515;1510921934;577514886;178;3.59
1510921934.591496;1510921934;591495990;177;3.27
1510921934.605408;1510921934;605407953;180;2.46
1510921934.61917;1510921934;619169950;179;2.46
1510921934.743781;1510921934;743781089;178;3.56
1510921934.757779;1510921934;757778882;177;3.25
1510921934.771804;1510921934;771804094;180;2.43
1510921934.785744;1510921934;785743951;179;2.53
1510921934.91004;1510921934;910039901;178;3.58
1510921934.923697;1510921934;923696994;177;3.2
1510921934.938058;1510921934;938057899;180;2.35
1510921934.951959;1510921934;951958894;179;2.55
1510921935.074984;1510921935;74984073;178;3.55
1510921935.088969;1510921935;88968992;177;3.17
1510921935.102957;1510921935;102957010;180;2.39
1510921935.116986;1510921935;116986036;179;2.59
1510921935.239833;1510921935;239833116;178;3.56
1510921935.25385;1510921935;253849983;177;3.16
1510921935.267828;1510921935;267827987;180;2.36
1510921935.281879;1510921935;281878948;179;2.67
1510921935.406123;1510921935;406122922;178;3.58
1510921935.420045;1510921935;420044898;177;3.1
1510921935.434083;1510921935;434082984;180;2.23
1510921935.448066;1510921935;448065996;179;2.75
1510921935.570889;1510921935;570888996;178;3.6
1510921935.585062;1510921935;585062026;177;3.03
1510921935.599035;1510921935;599035024;180;2.26
1510921935.612967;1510921935;612967014;179;2.74
1510921935.735851;1510921935;735851049;178;3.76
1510921935.74996;1510921935;749959945;177;3.02
1510921935.763861;1510921935;763860940;180;2.17
1510921935.777871;1510921935;777870893;179;2.84
1510921935.902249;1510921935;902249097;178;3.64
1510921935.916174;1510921935;916173934;177;2.97
1510921935.930212;1510921935;930212020;180;2.15
1510921935.944138;1510921935;944138050;179;2.83
1510921936.068465;1510921936;68464994;178;3.74
1510921936.082392;1510921936;82391977;177;2.97
1510921936.096492;1510921936;96492052;180;2.06
1510921936.110277;1510921936;110276937;179;2.9
1510921936.233336;1510921936;233335971;178;3.73
1510921936.247381;1510921936;247380971;177;2.92
1510921936.261341;1510921936;261341094;180;2.05
1510921936.275294;1510921936;275294065;179;2.9
1510921936.398262;1510921936;398262023;178;3.73
1510921936.41219;1510921936;412189960;177;2.89
1510921936.426351;1510921936;426351070;180;2.03
1510921936.440351;1510921936;440351009;179;2.93
1510921936.564552;1510921936;564552068;178;3.74
1510921936.578468;1510921936;578468084;177;2.87
1510921936.592549;1510921936;592549085;180;1.98
1510921936.606358;1510921936;606358051;179;3.04
1510921936.729419;1510921936;729418992;178;3.88
1510921936.74341;1510921936;743410110;177;2.86
1510921936.757404;1510921936;757404088;180;1.92
1510921936.771278;1510921936;771277904;179;2.98
1510921937.060586;1510921937;60585975;178;3.84
1510921937.074432;1510921937;74431896;177;2.78
1510921937.088571;1510921937;88571071;180;1.86
1510921937.10244;1510921937;102440118;179;3.15
1510921937.226793;1510921937;226793050;178;3.9
1510921937.240873;1510921937;240873098;177;2.75
1510921937.254919;1510921937;254919052;180;1.75
1510921937.268679;1510921937;268678903;179;3.17
1510921937.391787;1510921937;391787052;178;3.84
1510921937.405671;1510921937;405670881;177;2.72
1510921937.419799;1510921937;419799089;180;1.81
1510921937.433539;1510921937;433538913;179;3.21
1510921937.556633;1510921937;556632995;178;3.87
1510921937.570607;1510921937;570606946;177;2.73
1510921937.584653;1510921937;584652900;180;1.74
1510921937.598585;1510921937;598584890;179;3.27
1510921937.72299;1510921937;722990036;178;3.88
1510921937.737025;1510921937;737025022;177;2.67
1510921937.751043;1510921937;751043081;180;1.65
1510921937.764928;1510921937;764928102;179;3.31
1510921937.887793;1510921937;887793064;178;3.78
1510921937.901873;1510921937;901873111;177;2.69
1510921937.91571;1510921937;915709972;180;1.6
1510921937.929775;1510921937;929774999;179;3.37
1510921938.052798;1510921938;52798032;178;3.83
1510921938.066667;1510921938;66667079;177;2.7
1510921938.080687;1510921938;80687046;180;1.6
1510921938.094643;1510921938;94643115;179;3.42
1510921938.219011;1510921938;219011068;178;4.41
1510921938.23308;1510921938;233079910;177;2.66
1510921938.24705;1510921938;247050046;180;1.59
1510921938.261174;1510921938;261173963;179;3.44
1510921938.385327;1510921938;385327100;178;4.29
1510921938.399288;1510921938;399287939;177;2.63
1510921938.413344;1510921938;413343906;180;1.54
1510921938.427328;1510921938;427328109;179;3.48
1510921938.550254;1510921938;550254106;178;4.54
1510921938.564316;1510921938;564316034;177;2.66
1510921938.578157;1510921938;578156948;180;1.5
1510921938.881418;1510921938;881417989;178;4.74
1510921938.895387;1510921938;895386934;177;2.61
1510921938.909409;1510921938;909409046;180;1.42
1510921938.923423;1510921938;923423051;179;3.58
1510921939.046324;1510921939;46324014;178;4.02
1510921939.060316;1510921939;60316085;177;2.54
1510921939.074314;1510921939;74314117;180;1.34
1510921939.088173;1510921939;88172912;179;3.7
1510921939.21115;1510921939;211149930;178;4.5
1510921939.225296;1510921939;225296020;177;2.54
1510921939.239275;1510921939;239274978;180;1.36
1510921939.253147;1510921939;253146886;179;4.11
1510921939.377441;1510921939;377440929;178;4.49
1510921939.391493;1510921939;391493082;177;2.56
1510921939.405512;1510921939;405512094;180;1.31
1510921939.419386;1510921939;419385910;179;4.07
1510921939.543614;1510921939;543613910;178;4.71
1510921939.55765;1510921939;557650089;177;2.5
1510921939.571641;1510921939;571640968;180;1.29
1510921939.585603;1510921939;585602998;179;3.95
1510921939.708639;1510921939;708638906;178;4.47
1510921939.722663;1510921939;722662925;177;2.47
1510921939.736675;1510921939;736675024;180;1.28
1510921939.750529;1510921939;750529050;179;3.93
1510921939.873561;1510921939;873560905;178;4.68
1510921939.887615;1510921939;887614965;177;2.47
1510921939.901614;1510921939;901613950;180;1.24
1510921939.915524;1510921939;915524005;179;3.92
1510921940.039836;1510921940;39835929;178;4.62
1510921940.05389;1510921940;53889989;177;2.44
1510921940.067869;1510921940;67868947;180;1.23
1510921940.082043;1510921940;82042932;179;3.96
1510921940.204774;1510921940;204773902;178;4.68
1510921940.218758;1510921940;218758106;177;2.44
1510921940.232777;1510921940;232777118;180;1.23
1510921940.246608;1510921940;246608018;179;4.02
1510921940.535816;1510921940;535815954;178;4.63
1510921940.549923;1510921940;549922943;177;2.41
1510921940.56391;1510921940;563910007;180;1.12
1510921940.577792;1510921940;577791929;179;4.05
1510921940.702324;1510921940;702323913;178;4.57
1510921940.716255;1510921940;716254949;177;2.37
1510921940.730242;1510921940;730242013;180;1.09
1510921940.744119;1510921940;744118928;179;4.08
1510921940.867156;1510921940;867156028;178;4.52
1510921940.881094;1510921940;881093978;177;2.4
1510921940.895042;1510921940;895041942;180;0.99
1510921940.909089;1510921940;909089088;179;4.06
1510921941.032021;1510921941;32021045;178;4.57
1510921941.046045;1510921941;46045064;177;2.39
1510921941.060035;1510921941;60034990;180;0.96
1510921941.073967;1510921941;73966979;179;4.16
1510921941.198299;1510921941;198298931;178;4.68
1510921941.212329;1510921941;212328910;177;2.43
1510921941.226286;1510921941;226285934;180;1.04
1510921941.240146;1510921941;240145921;179;4.19
1510921941.363096;1510921941;363095998;178;4.7
1510921941.377126;1510921941;377125978;177;2.36
1510921941.391254;1510921941;391253948;180;1.03
1510921941.405136;1510921941;405136108;179;4.19
1510921941.528146;1510921941;528146028;178;4.74
1510921941.542148;1510921941;542148113;177;2.35
1510921941.55614;1510921941;556139945;180;0.99
1510921941.570099;1510921941;570099115;179;4.26
1510921941.694368;1510921941;694367885;178;4.79
1510921941.708373;1510921941;708373069;177;2.39
1510921941.722379;1510921941;722378969;180;0.91
1510921941.736356;1510921941;736356019;179;4.34
1510921941.860689;1510921941;860688924;178;4.71
1510921941.874671;1510921941;874670982;177;2.39
1510921941.888566;1510921941;888566017;180;0.9
1510921941.902684;1510921941;902683973;179;4.34
1510921942.025612;1510921942;25612115;178;4.84
1510921942.039609;1510921942;39608955;177;2.32
1510921942.053527;1510921942;53527116;180;0.88
1510921942.067373;1510921942;67373037;179;4.4
1510921942.190513;1510921942;190512895;178;4.84
1510921942.204549;1510921942;204549074;177;2.37
1510921942.218437;1510921942;218436956;180;0.94
1510921942.232405;1510921942;232404947;179;4.42
1510921942.356769;1510921942;356769084;178;4.85
1510921942.370786;1510921942;370785951;177;2.32
1510921942.384785;1510921942;384784936;180;0.95
1510921942.398788;1510921942;398787975;179;4.48
1510921942.521675;1510921942;521675109;178;4.88
1510921942.535649;1510921942;535649061;177;2.28
1510921942.549668;1510921942;549668073;180;1.19
1510921942.56361;1510921942;563610076;179;4.51
1510921942.686507;1510921942;686506986;178;4.9
1510921942.700493;1510921942;700493097;177;2.3
1510921942.714576;1510921942;714576005;180;1.19
1510921942.728559;1510921942;728559017;179;4.52
1510921942.852863;1510921942;852863073;178;4.99
1510921942.866787;1510921942;866786956;177;2.28
1510921942.880862;1510921942;880861997;180;1.08
1510921942.89479;1510921942;894789934;179;4.56
1510921943.019135;1510921943;19134998;178;4.99
1510921943.033113;1510921943;33113002;177;2.27
1510921943.047139;1510921943;47138929;180;0.91
1510921943.06111;1510921943;61110019;179;4.6
1510921943.184088;1510921943;184087991;178;4.99
1510921943.198004;1510921943;198004007;177;2.27
1510921943.211969;1510921943;211968898;180;0.87
1510921943.225875;1510921943;225874900;179;4.68
1510921943.34917;1510921943;349169969;178;5.06
1510921943.362843;1510921943;362843036;177;2.3
1510921943.376985;1510921943;376985073;180;0.91
1510921943.3909;1510921943;390899896;179;4.71
1510921943.515347;1510921943;515347003;178;5.07
1510921943.529226;1510921943;529226064;177;2.35
1510921943.543264;1510921943;543263912;180;0.89
1510921943.557296;1510921943;557296037;179;4.79
1510921943.680124;1510921943;680124044;178;5.15
1510921943.694219;1510921943;694219112;177;2.31
1510921943.708227;1510921943;708226919;180;0.97
1510921943.722026;1510921943;722026109;179;4.73
1510921944.011219;1510921944;11219024;178;5.15
1510921944.025309;1510921944;25309085;177;2.29
1510921944.039268;1510921944;39268016;180;1.37
1510921944.05331;1510921944;53309917;179;4.78
1510921944.177563;1510921944;177562952;178;5.12
1510921944.191554;1510921944;191554069;177;2.26
1510921944.205645;1510921944;205645084;180;1.42
1510921944.219517;1510921944;219516992;179;4.74
1510921944.342421;1510921944;342421054;178;5.13
1510921944.356467;1510921944;356467008;177;2.23
1510921944.370491;1510921944;370491027;180;1.38
1510921944.384375;1510921944;384375095;179;4.77
1510921944.507365;1510921944;507364988;178;5.15
1510921944.521331;1510921944;521331071;177;2.28
1510921944.535321;1510921944;535320997;180;1.4
1510921944.549352;1510921944;549351930;179;4.77
1510921944.673637;1510921944;673636913;178;5.17
1510921944.687678;1510921944;687678098;177;2.29
1510921944.701707;1510921944;701706886;180;1.39
1510921944.715592;1510921944;715591907;179;4.73
1510921944.838575;1510921944;838574886;178;5.19
1510921944.852539;1510921944;852539062;177;2.25
1510921944.866603;1510921944;866602897;180;1.37
1510921944.880494;1510921944;880494117;179;4.75
1510921945.003416;1510921945;3416061;178;5.08
1510921945.017343;1510921945;17343044;177;2.17
1510921945.031326;1510921945;31326055;180;1.5
1510921945.045374;1510921945;45373916;179;4.76
1510921945.16974;1510921945;169739961;178;5.02
1510921945.18373;1510921945;183729887;177;2.17
1510921945.197735;1510921945;197735071;180;1.14
1510921945.211673;1510921945;211673021;179;4.99
1510921945.336026;1510921945;336025953;178;5.12
1510921945.349998;1510921945;349997997;177;2.11
1510921945.363994;1510921945;363993883;180;1.33
1510921945.377949;1510921945;377948999;179;4.74
1510921945.500969;1510921945;500968933;178;5.13
1510921945.514935;1510921945;514935016;177;2.09
1510921945.528943;1510921945;528943061;180;1.18
1510921945.542913;1510921945;542912960;179;4.72
1510921945.665954;1510921945;665954113;178;5.14
1510921945.679823;1510921945;679822921;177;2.11
1510921945.693889;1510921945;693888902;180;1.17
1510921945.707873;1510921945;707873106;179;4.67
1510921945.832095;1510921945;832094907;178;5.1
1510921945.846245;1510921945;846245050;177;2.11
1510921945.860256;1510921945;860255956;180;1.23
1510921945.87403;1510921945;874030113;179;4.7
1510921945.996986;1510921945;996985912;178;5.1
1510921946.01113;1510921946;11130094;177;2.09
1510921946.025077;1510921946;25077104;180;1.37
1510921946.038983;1510921946;38983106;179;4.8
1510921946.161956;1510921946;161956071;178;5.11
1510921946.175892;1510921946;175892114;177;2.1
1510921946.189993;1510921946;189992904;180;1.36
1510921946.204018;1510921946;204018115;179;4.77
1510921946.328268;1510921946;328268051;178;5.14
1510921946.342288;1510921946;342288017;177;2.09
1510921946.356346;1510921946;356345891;180;1.37
1510921946.37029;1510921946;370290040;179;4.79
1510921946.494471;1510921946;494471073;178;5.15
1510921946.508456;1510921946;508455991;177;2.08
1510921946.522521;1510921946;522521018;180;1.37
1510921946.536562;1510921946;536561965;179;4.75
1510921946.659357;1510921946;659357070;178;5.16
1510921946.673415;1510921946;673414945;177;2.05
1510921946.687484;1510921946;687484025;180;1.43
1510921946.701483;1510921946;701483011;179;4.77
1510921946.824314;1510921946;824314117;178;5.14
1510921946.83828;1510921946;838279962;177;1.99
1510921946.852341;1510921946;852340936;180;1.44
1510921946.866358;1510921946;866358041;179;4.92
1510921946.990495;1510921946;990494966;178;5.2
1510921947.004581;1510921947;4580974;177;2.03
1510921947.018596;1510921947;18595933;180;1.52
1510921947.032527;1510921947;32526969;179;4.82
1510921947.15541;1510921947;155410051;178;5.16
1510921947.169498;1510921947;169497966;177;1.94
1510921947.183456;1510921947;183455944;180;1.6
1510921947.197398;1510921947;197397947;179;4.82
1510921947.486661;1510921947;486660957;178;5.18
1510921947.500696;1510921947;500695943;177;1.88
1510921947.514625;1510921947;514625072;180;1.6
1510921947.528682;1510921947;528681993;179;4.85
1510921947.652953;1510921947;652952909;178;5.23
1510921947.66697;1510921947;666970014;177;1.81
1510921947.680961;1510921947;680960893;180;1.48
1510921947.694935;1510921947;694935083;179;4.86
1510921947.817864;1510921947;817863941;178;5.11
1510921947.83187;1510921947;831870079;177;1.81
1510921947.845892;1510921947;845891952;180;1.55
1510921947.85977;1510921947;859770059;179;4.89
1510921947.982787;1510921947;982786893;178;4.99
1510921947.996801;1510921947;996800899;177;1.74
1510921948.010875;1510921948;10874986;180;1.64
1510921948.024787;1510921948;24786949;179;4.88
1510921948.149085;1510921948;149085044;178;5.03
1510921948.162969;1510921948;162969112;177;1.7
1510921948.177069;1510921948;177068948;180;1.67
1510921948.191022;1510921948;191021919;179;4.86
1510921948.314008;1510921948;314007997;178;4.97
1510921948.327957;1510921948;327956914;177;1.62
1510921948.341969;1510921948;341969013;180;1.75
1510921948.355999;1510921948;355998992;179;4.83
1510921948.478821;1510921948;478821039;178;5.02
1510921948.492858;1510921948;492857933;177;1.57
1510921948.506871;1510921948;506870985;180;1.81
1510921948.520768;1510921948;520767927;179;4.87
1510921948.645167;1510921948;645167112;178;5.06
1510921948.659062;1510921948;659061908;177;1.52
1510921948.673098;1510921948;673098087;180;1.84
1510921948.687077;1510921948;687077045;179;4.82
1510921948.811352;1510921948;811352014;178;5.09
1510921948.825392;1510921948;825392007;177;1.49
1510921948.839409;1510921948;839409112;180;1.69
1510921948.853384;1510921948;853384017;179;4.88
1510921948.976321;1510921948;976320981;178;5.18
1510921948.990213;1510921948;990212917;177;1.42
1510921949.004253;1510921949;4252910;180;1.76
1510921949.018219;1510921949;18218994;179;4.9
1510921949.141249;1510921949;141248941;178;5.21
1510921949.155174;1510921949;155174016;177;1.43
1510921949.169187;1510921949;169187068;180;1.79
1510921949.18306;1510921949;183059930;179;4.8
1510921949.307491;1510921949;307491064;178;4.41
1510921949.321449;1510921949;321449041;177;1.37
1510921949.335494;1510921949;335494041;180;1.72
1510921949.349419;1510921949;349419116;179;4.88
1510921949.472372;1510921949;472372055;178;4.85
1510921949.486328;1510921949;486327886;177;1.35
1510921949.50032;1510921949;500319957;180;2.1
1510921949.514309;1510921949;514308929;179;4.81
1510921949.637296;1510921949;637295961;178;4.91
1510921949.651211;1510921949;651211023;177;1.3
1510921949.665167;1510921949;665167093;180;2.05
1510921949.679322;1510921949;679322004;179;4.84
1510921949.803586;1510921949;803586006;178;4.97
1510921949.817601;1510921949;817600965;177;1.23
1510921949.831554;1510921949;831553936;180;1.96
1510921949.845498;1510921949;845498085;179;4.9
1510921949.969714;1510921949;969713926;178;4.8
1510921949.983823;1510921949;983823060;177;1.12
1510921949.997888;1510921949;997888088;180;2.01
1510921950.011833;1510921950;11832952;179;4.78
1510921950.162775;1510921950;162775039;180;2.23
1510921950.176669;1510921950;176668882;179;4.85
1510921950.299707;1510921950;299706935;178;5.06
1510921950.313511;1510921950;313510894;177;1.1
1510921950.327705;1510921950;327704906;180;2.01
1510921950.341493;1510921950;341492891;179;4.8
1510921950.465841;1510921950;465841054;178;4.96
1510921950.479816;1510921950;479815959;177;1.13
1510921950.493929;1510921950;493928909;180;2.04
1510921950.507942;1510921950;507941961;179;4.84
1510921950.630845;1510921950;630845069;178;5.07
1510921950.644792;1510921950;644792079;177;1.13
1510921950.658788;1510921950;658787965;180;2.09
1510921950.672803;1510921950;672802925;179;4.81
1510921950.961998;1510921950;961997985;178;4.98
1510921950.975902;1510921950;975902080;177;0.97
1510921950.989996;1510921950;989995956;180;2.13
1510921951.004029;1510921951;4029035;179;4.83
1510921951.128264;1510921951;128263950;178;4.98
1510921951.142203;1510921951;142203092;177;0.93
1510921951.156202;1510921951;156202077;180;2.13
1510921951.170215;1510921951;170214891;179;4.75
1510921951.293219;1510921951;293219089;178;4.88
1510921951.307117;1510921951;307116985;177;0.98
1510921951.321166;1510921951;321166038;180;2.16
1510921951.335186;1510921951;335186004;179;4.76
1510921951.458188;1510921951;458188056;178;4.88
1510921951.472179;1510921951;472178936;177;0.94
1510921951.486107;1510921951;486107110;180;2.13
1510921951.500182;1510921951;500181913;179;4.76
1510921951.624424;1510921951;624423980;178;4.95
1510921951.638361;1510921951;638360977;177;0.93
1510921951.652182;1510921951;652182102;180;2.1
1510921951.666445;1510921951;666445016;179;4.74
1510921951.78923;1510921951;789230108;178;4.9
1510921951.803234;1510921951;803234100;177;0.98
1510921951.817293;1510921951;817292928;180;2.13
1510921951.83095;1510921951;830950021;179;4.74
1510921951.954201;1510921951;954200983;178;4.94
1510921951.968126;1510921951;968126058;177;0.95
1510921951.982057;1510921951;982057094;180;2.13
1510921951.996119;1510921951;996119022;179;4.79
1510921952.120452;1510921952;120451927;178;4.95
1510921952.134383;1510921952;134382963;177;1.01
1510921952.148477;1510921952;148477077;180;2.04
1510921952.16245;1510921952;162450075;179;4.76
1510921952.286713;1510921952;286712884;178;4.54
1510921952.300735;1510921952;300734996;177;1.04
1510921952.314715;1510921952;314714908;180;2.21
1510921952.328767;1510921952;328767061;179;4.92
1510921952.451588;1510921952;451587915;178;4.46
1510921952.465575;1510921952;465574979;177;1.13
1510921952.479658;1510921952;479657888;180;2.56
1510921952.493584;1510921952;493583917;179;4.88
1510921952.616486;1510921952;616486072;178;4.47
1510921952.6305;1510921952;630500078;177;1.24
1510921952.644486;1510921952;644485950;180;2.1
1510921952.658514;1510921952;658514022;179;4.92
1510921952.782706;1510921952;782706022;178;4.48
1510921952.796788;1510921952;796787977;177;1.33
1510921952.810784;1510921952;810784101;180;2.12
