time;sec;nsec;id;range
1518089664.1912944;1518089664;191294440;2;1.0133014904342024
1518089664.1912944;1518089664;191294440;3;2.2942980272495905
1518089664.1912944;1518089664;191294440;4;3.5446135962223897
1518089664.3947165;1518089664;394716452;1;0.3836324210921845
1518089664.3947165;1518089664;394716452;2;0.8591240376293768
1518089664.3947165;1518089664;394716452;3;2.3864911696909394
1518089664.3947165;1518089664;394716452;4;3.6729415708046402
1518089664.5962362;1518089664;596236160;1;0.6540522250093334
1518089664.5962362;1518089664;596236160;2;0.7987430277397524
1518089664.5962362;1518089664;596236160;3;2.277869116484347
1518089664.5962362;1518089664;596236160;4;3.5182459520570095
1518089664.7980008;1518089664;798000748;1;0.6741907504432153
1518089664.7980008;1518089664;798000748;2;0.7784662459894572
1518089664.7980008;1518089664;798000748;3;2.3716939892008186
1518089664.7980008;1518089664;798000748;4;3.6468730045923636
1518089664.9994245;1518089664;999424443;1;0.5406841466577158
1518089664.9994245;1518089664;999424443;2;0.7808546888839385
1518089664.9994245;1518089664;999424443;3;2.6194961625469717
1518089664.9994245;1518089664;999424443;4;3.81450269883811
1518089665.2010736;1518089665;201073673;1;0.6002892311081395
1518089665.2010736;1518089665;201073673;2;0.7529305265093906
1518089665.2010736;1518089665;201073673;3;2.4059195012203167
1518089665.2010736;1518089665;201073673;4;3.6521166501893534
1518089665.4027052;1518089665;402705124;1;0.5725668083732437
1518089665.4027052;1518089665;402705124;2;0.7834332299285837
1518089665.4027052;1518089665;402705124;3;2.31771089456334
1518089665.4027052;1518089665;402705124;4;3.6072089810966195
1518089665.6039248;1518089665;603924684;1;0.5319161940537713
1518089665.6039248;1518089665;603924684;2;0.7922893384711274
1518089665.6039248;1518089665;603924684;3;2.4786530181958857
1518089665.6039248;1518089665;603924684;4;3.5627795290929885
1518089665.8059592;1518089665;805959229;1;0.7623686768597294
1518089665.8059592;1518089665;805959229;2;0.844514032586823
1518089665.8059592;1518089665;805959229;3;2.5549844567515145
1518089665.8059592;1518089665;805959229;4;3.6505496035976712
1518089666.0073292;1518089666;7329244;1;0.6308768587414437
1518089666.0073292;1518089666;7329244;2;0.7504082550200512
1518089666.0073292;1518089666;7329244;3;2.5457442772312056
1518089666.0073292;1518089666;7329244;4;3.7441691271601365
1518089666.2086349;1518089666;208634830;1;0.6851238076774173
1518089666.2086349;1518089666;208634830;2;0.9535524594325221
1518089666.2086349;1518089666;208634830;3;2.6584225464313085
1518089666.2086349;1518089666;208634830;4;3.5990422657609558
1518089666.3898866;1518089666;389886525;1;0.4607556503485826
1518089666.3898866;1518089666;389886525;2;0.6628264622956692
1518089666.3898866;1518089666;389886525;3;2.514636074152706
1518089666.3898866;1518089666;389886525;4;3.9152684994669
1518089666.5936;1518089666;593600119;1;0.5288275827795612
1518089666.5936;1518089666;593600119;2;0.7784580227865927
1518089666.5936;1518089666;593600119;3;2.6727737878719275
1518089666.5936;1518089666;593600119;4;3.840254751450244
1518089666.7949622;1518089666;794962049;1;0.6638479792748366
1518089666.7949622;1518089666;794962049;2;0.5441303974114009
1518089666.7949622;1518089666;794962049;3;2.7231700680281987
1518089666.7949622;1518089666;794962049;4;3.61067493673741
1518089666.9965205;1518089666;996520558;1;0.6914704258750042
1518089666.9965205;1518089666;996520558;2;0.6753701293090203
1518089666.9965205;1518089666;996520558;3;2.5420848471917776
1518089666.9965205;1518089666;996520558;4;3.722068417766282
1518089667.1983724;1518089667;198372455;1;0.3826229362850164
1518089667.1983724;1518089667;198372455;2;0.515462267806806
1518089667.1983724;1518089667;198372455;3;2.5906760378381843
1518089667.1983724;1518089667;198372455;4;3.5743414302218146
1518089667.3998723;1518089667;399872338;1;0.6070888102261658
1518089667.3998723;1518089667;399872338;2;0.7202637938252122
1518089667.3998723;1518089667;399872338;3;2.626407466346554
1518089667.3998723;1518089667;399872338;4;3.5512379176904254
1518089667.6011627;1518089667;601162756;1;0.470928927764647
1518089667.6011627;1518089667;601162756;2;0.6839058687974444
1518089667.6011627;1518089667;601162756;3;2.5729466192799957
1518089667.6011627;1518089667;601162756;4;3.8228258506162676
1518089667.8050218;1518089667;805021661;1;0.6183352758895124
1518089667.8050218;1518089667;805021661;2;0.7333364205591907
1518089667.8050218;1518089667;805021661;3;2.7456468899961415
1518089667.8050218;1518089667;805021661;4;3.702275285291
1518089668.006499;1518089668;6499088;1;0.6437242695238078
1518089668.006499;1518089668;6499088;2;0.32821599788513073
1518089668.006499;1518089668;6499088;3;2.769019802862958
1518089668.006499;1518089668;6499088;4;3.6587092729981503
1518089668.20782;1518089668;207820042;1;0.550602994481987
1518089668.20782;1518089668;207820042;2;0.43497853520333535
1518089668.20782;1518089668;207820042;3;2.567077816985712
1518089668.20782;1518089668;207820042;4;3.694448417027127
1518089668.4094763;1518089668;409476343;1;0.5915372913289677
1518089668.4094763;1518089668;409476343;2;0.6661311653952294
1518089668.4094763;1518089668;409476343;3;2.931062681254482
1518089668.4094763;1518089668;409476343;4;3.4982865606148787
1518089668.5910568;1518089668;591056937;1;0.4109002004960997
1518089668.5910568;1518089668;591056937;2;0.5909580164851569
1518089668.5910568;1518089668;591056937;3;2.834882274687667
1518089668.5910568;1518089668;591056937;4;3.598369717811845
1518089668.792489;1518089668;792488939;1;0.37141330357780417
1518089668.792489;1518089668;792488939;2;0.4798427189859883
1518089668.792489;1518089668;792488939;3;2.545622252017543
1518089668.792489;1518089668;792488939;4;3.523432826427288
1518089668.9937594;1518089668;993759280;1;0.5774350563986944
1518089668.9937594;1518089668;993759280;2;0.5689939297449494
1518089668.9937594;1518089668;993759280;3;2.6596890749909687
1518089668.9937594;1518089668;993759280;4;3.5041810401518667
1518089669.1975825;1518089669;197582482;1;0.5670780167016701
1518089669.1975825;1518089669;197582482;2;0.41207522633138816
1518089669.1975825;1518089669;197582482;3;2.8318567984598233
1518089669.1975825;1518089669;197582482;4;3.4846199052909688
1518089669.4036798;1518089669;403679736;1;0.5736373365553316
1518089669.4036798;1518089669;403679736;2;0.6032160054802269
1518089669.4036798;1518089669;403679736;3;2.8149537319585245
1518089669.4036798;1518089669;403679736;4;3.6925081076854425
1518089669.6055765;1518089669;605576614;1;0.7044016621128913
1518089669.6055765;1518089669;605576614;2;0.4916481665094297
1518089669.6055765;1518089669;605576614;3;2.9998258666514532
1518089669.6055765;1518089669;605576614;4;3.7362203575927846
1518089669.8070314;1518089669;807031282;1;0.48300891892670245
1518089669.8070314;1518089669;807031282;2;0.6122902890942611
1518089669.8070314;1518089669;807031282;3;2.8708587770772334
1518089669.8070314;1518089669;807031282;4;3.827543746265821
1518089670.008426;1518089670;8425989;1;0.6967779005923009
1518089670.008426;1518089670;8425989;2;0.637154706469607
1518089670.008426;1518089670;8425989;3;3.047474648717192
1518089670.008426;1518089670;8425989;4;3.5074882487439436
1518089670.189565;1518089670;189565056;1;0.746539226214942
1518089670.189565;1518089670;189565056;2;0.7424628936055576
1518089670.189565;1518089670;189565056;3;2.9982530383602253
1518089670.189565;1518089670;189565056;4;3.6332759279297875
1518089670.391093;1518089670;391093038;1;0.558503296349337
1518089670.391093;1518089670;391093038;2;0.6454565092742409
1518089670.391093;1518089670;391093038;3;3.062227424267634
1518089670.391093;1518089670;391093038;4;3.8490763562399666
1518089670.592512;1518089670;592511889;1;0.7924811051269706
1518089670.592512;1518089670;592511889;2;0.7786179244429043
1518089670.592512;1518089670;592511889;3;3.0719221000846653
1518089670.592512;1518089670;592511889;4;3.592604335009113
1518089670.793714;1518089670;793713983;1;0.8412558979533958
1518089670.793714;1518089670;793713983;2;0.4217986807133045
1518089670.793714;1518089670;793713983;3;2.9363229759807896
1518089670.793714;1518089670;793713983;4;3.7398718414925756
1518089670.9953518;1518089670;995351857;1;0.7209644869498314
1518089670.9953518;1518089670;995351857;2;0.7428894396677586
1518089670.9953518;1518089670;995351857;3;3.212183657230701
1518089670.9953518;1518089670;995351857;4;3.8292423514252736
1518089671.189787;1518089671;189786856;1;0.6944675348226715
1518089671.189787;1518089671;189786856;2;0.5694165863116378
1518089671.189787;1518089671;189786856;3;2.99351220106663
1518089671.189787;1518089671;189786856;4;3.796117916723127
1518089671.3910575;1518089671;391057450;1;1.0076940941766535
1518089671.3910575;1518089671;391057450;2;0.6815219231242727
1518089671.3910575;1518089671;391057450;3;3.08884039266597
1518089671.3910575;1518089671;391057450;4;3.8457737482690226
1518089671.5925531;1518089671;592553188;1;0.9519707818059069
1518089671.5925531;1518089671;592553188;2;0.9597281872779311
1518089671.5925531;1518089671;592553188;3;2.9745499532350617
1518089671.5925531;1518089671;592553188;4;3.6454729133187187
1518089671.7939944;1518089671;793994459;1;0.9530306089244435
1518089671.7939944;1518089671;793994459;2;0.7905203966801901
1518089671.7939944;1518089671;793994459;3;3.11261194301691
1518089671.7939944;1518089671;793994459;4;3.991197434771501
1518089671.9988031;1518089671;998803198;1;0.9306827411800173
1518089671.9988031;1518089671;998803198;2;0.9618403797791372
1518089671.9988031;1518089671;998803198;3;3.2813563534737042
1518089671.9988031;1518089671;998803198;4;4.000385727943963
1518089672.2002385;1518089672;200238479;1;0.9900821193128764
1518089672.2002385;1518089672;200238479;2;1.0038471367178023
1518089672.2002385;1518089672;200238479;3;3.120723844407399
1518089672.2002385;1518089672;200238479;4;3.7774616626652984
1518089672.4020905;1518089672;402090464;1;0.9534638129601286
1518089672.4020905;1518089672;402090464;2;0.8305625867920697
1518089672.4020905;1518089672;402090464;3;3.2521308718802926
1518089672.4020905;1518089672;402090464;4;4.108849496149817
1518089672.603622;1518089672;603621888;1;1.0673647005579185
1518089672.603622;1518089672;603621888;2;0.995632735166037
1518089672.603622;1518089672;603621888;3;3.466686175592736
1518089672.603622;1518089672;603621888;4;3.796185437942932
1518089672.8049514;1518089672;804951312;1;1.0069317088297538
1518089672.8049514;1518089672;804951312;2;1.063419540739583
1518089672.8049514;1518089672;804951312;3;3.2863232333500654
1518089672.8049514;1518089672;804951312;4;4.13282415308374
1518089673.0067136;1518089673;6713710;1;1.1471672342330004
1518089673.0067136;1518089673;6713710;2;0.9004490102548119
1518089673.0067136;1518089673;6713710;3;3.4932511967758555
1518089673.0067136;1518089673;6713710;4;3.9404373572905387
1518089673.19934;1518089673;199340137;1;1.0414705288461878
1518089673.19934;1518089673;199340137;2;1.1201960656397616
1518089673.19934;1518089673;199340137;3;3.2807124420126526
1518089673.19934;1518089673;199340137;4;4.007595924033123
1518089673.4005983;1518089673;400598205;1;1.3567728240191315
1518089673.4005983;1518089673;400598205;2;0.9768897398987106
1518089673.4005983;1518089673;400598205;3;3.4567214495399745
1518089673.4005983;1518089673;400598205;4;4.228650412060346
1518089673.6020098;1518089673;602009694;1;1.13987697507572
1518089673.6020098;1518089673;602009694;2;1.131377649169376
1518089673.6020098;1518089673;602009694;3;3.430623238043243
1518089673.6020098;1518089673;602009694;4;4.064332877446305
1518089673.8038769;1518089673;803876931;1;1.2884295875177683
1518089673.8038769;1518089673;803876931;2;1.0323507402976877
1518089673.8038769;1518089673;803876931;3;3.4046415158988785
1518089673.8038769;1518089673;803876931;4;4.034314862610879
1518089674.005289;1518089674;5289187;1;1.3369833333427001
1518089674.005289;1518089674;5289187;2;1.2607640500540298
1518089674.005289;1518089674;5289187;3;3.5247610185576472
1518089674.005289;1518089674;5289187;4;4.386890830346945
1518089674.206606;1518089674;206605970;1;1.315836976378629
1518089674.206606;1518089674;206605970;2;1.2745069779806333
1518089674.206606;1518089674;206605970;3;3.5047576805474865
1518089674.206606;1518089674;206605970;4;4.099306505598312
1518089674.4079206;1518089674;407920496;1;1.1564510395311507
1518089674.4079206;1518089674;407920496;2;1.2448654956699912
1518089674.4079206;1518089674;407920496;3;3.5786590202690447
1518089674.4079206;1518089674;407920496;4;4.15897299531257
1518089674.6092446;1518089674;609244658;1;1.1319356871219135
1518089674.6092446;1518089674;609244658;2;1.4031658691643984
1518089674.6092446;1518089674;609244658;3;3.4844941329406396
1518089674.6092446;1518089674;609244658;4;4.219359432149693
1518089674.7915847;1518089674;791584634;1;1.3950109792735705
1518089674.7915847;1518089674;791584634;2;1.0892332944711898
1518089674.7915847;1518089674;791584634;3;3.3685607202449988
1518089674.7915847;1518089674;791584634;4;4.357364637741393
1518089674.9927526;1518089674;992752618;1;1.3592697308299435
1518089674.9927526;1518089674;992752618;2;1.4526338363263027
1518089674.9927526;1518089674;992752618;3;3.5313839895002705
1518089674.9927526;1518089674;992752618;4;4.462135481062477
1518089675.1942918;1518089675;194291929;1;1.267742091917816
1518089675.1942918;1518089675;194291929;2;1.3048767100511287
1518089675.1942918;1518089675;194291929;3;3.664663050434215
1518089675.1942918;1518089675;194291929;4;4.594406320382303
1518089675.3960903;1518089675;396090263;1;1.3698458002112148
1518089675.3960903;1518089675;396090263;2;1.4533956395029664
1518089675.3960903;1518089675;396090263;3;3.6704901816386633
1518089675.3960903;1518089675;396090263;4;4.249846693814005
1518089675.5974011;1518089675;597401165;1;1.4362747111859078
1518089675.5974011;1518089675;597401165;2;1.2921899215894146
1518089675.5974011;1518089675;597401165;3;3.4751474014618426
1518089675.5974011;1518089675;597401165;4;4.357435692225356
1518089675.7986956;1518089675;798695580;1;1.5187350161149327
1518089675.7986956;1518089675;798695580;2;1.438295396966453
1518089675.7986956;1518089675;798695580;3;3.7847445083373685
1518089675.7986956;1518089675;798695580;4;4.456566680122192
1518089675.9999712;1518089675;999971115;1;1.5511661397144456
1518089675.9999712;1518089675;999971115;2;1.2698158965288582
1518089675.9999712;1518089675;999971115;3;3.5646967797728797
1518089675.9999712;1518089675;999971115;4;4.535929343629694
1518089676.2013566;1518089676;201356657;1;1.4653284460935776
1518089676.2013566;1518089676;201356657;2;1.3111606556538928
1518089676.2013566;1518089676;201356657;3;3.7316619853010544
1518089676.2013566;1518089676;201356657;4;4.529605283868864
1518089676.4034612;1518089676;403461143;1;1.5686234417845775
1518089676.4034612;1518089676;403461143;2;1.5427130219382166
1518089676.4034612;1518089676;403461143;3;3.586583676171599
1518089676.4034612;1518089676;403461143;4;4.444313437095504
1518089676.6046093;1518089676;604609320;1;1.284886206311493
1518089676.6046093;1518089676;604609320;2;1.5577009992336983
1518089676.6046093;1518089676;604609320;3;3.45589901356528
1518089676.6046093;1518089676;604609320;4;4.489180338448595
1518089676.8070252;1518089676;807025155;1;1.4653711151346527
1518089676.8070252;1518089676;807025155;2;1.3574376604179028
1518089676.8070252;1518089676;807025155;3;3.3805418732026964
1518089676.8070252;1518089676;807025155;4;4.665086978058348
1518089677.0085692;1518089677;8569354;1;1.2485109335437774
1518089677.0085692;1518089677;8569354;2;1.5098179784035544
1518089677.0085692;1518089677;8569354;3;3.6120658064358637
1518089677.0085692;1518089677;8569354;4;4.537813628542891
1518089677.1896937;1518089677;189693604;1;1.2380860364525543
1518089677.1896937;1518089677;189693604;2;1.3932320385096193
1518089677.1896937;1518089677;189693604;3;3.6290853515109522
1518089677.1896937;1518089677;189693604;4;4.5633606139157585
1518089677.393212;1518089677;393212008;1;1.4721819014884374
1518089677.393212;1518089677;393212008;2;1.6057394693319635
1518089677.393212;1518089677;393212008;3;3.517843977261963
1518089677.393212;1518089677;393212008;4;4.522017094127117
1518089677.594527;1518089677;594527048;1;1.5889284434091402
1518089677.594527;1518089677;594527048;2;1.3141680152828195
1518089677.594527;1518089677;594527048;3;3.7573986680923683
1518089677.594527;1518089677;594527048;4;4.548757556023489
1518089677.7959037;1518089677;795903690;1;1.2624364332164588
1518089677.7959037;1518089677;795903690;2;1.4602855921407982
1518089677.7959037;1518089677;795903690;3;3.479100505204301
1518089677.7959037;1518089677;795903690;4;4.662093733034175
1518089677.9984283;1518089677;998428348;1;1.3658183207836128
1518089677.9984283;1518089677;998428348;2;1.4808229500823231
1518089677.9984283;1518089677;998428348;3;3.5514019132225876
1518089677.9984283;1518089677;998428348;4;4.573271326606118
1518089678.2000115;1518089678;200011482;1;1.291207459559143
1518089678.2000115;1518089678;200011482;2;1.548931509984512
1518089678.2000115;1518089678;200011482;3;3.470098523352685
1518089678.2000115;1518089678;200011482;4;4.454602650724846
1518089678.4014533;1518089678;401453277;1;1.3649254203297816
1518089678.4014533;1518089678;401453277;2;1.5229908916851185
1518089678.4014533;1518089678;401453277;3;3.3454261445148172
1518089678.4014533;1518089678;401453277;4;4.7112264649536035
1518089678.6026564;1518089678;602656473;1;1.5723435823238583
1518089678.6026564;1518089678;602656473;2;1.4197894211155238
1518089678.6026564;1518089678;602656473;3;3.5968332920634896
1518089678.6026564;1518089678;602656473;4;4.674844212533292
1518089678.8064778;1518089678;806477763;1;1.273060116608152
1518089678.8064778;1518089678;806477763;2;1.6000627563440721
1518089678.8064778;1518089678;806477763;3;3.2938824656435255
1518089678.8064778;1518089678;806477763;4;4.514882951334532
1518089679.0078645;1518089679;7864467;1;1.3013712399510886
1518089679.0078645;1518089679;7864467;2;1.3921871204547827
1518089679.0078645;1518089679;7864467;3;3.5096046843129187
1518089679.0078645;1518089679;7864467;4;4.571601966121153
1518089679.2091138;1518089679;209113856;1;1.570920028002061
1518089679.2091138;1518089679;209113856;2;1.4825154581377589
1518089679.2091138;1518089679;209113856;3;3.471863099410634
1518089679.2091138;1518089679;209113856;4;4.490957319764599
1518089679.3901482;1518089679;390148120;1;1.4174987477568908
1518089679.3901482;1518089679;390148120;2;1.5422093165482944
1518089679.3901482;1518089679;390148120;3;3.4309403555855953
1518089679.3901482;1518089679;390148120;4;4.434967619154556
1518089679.5926304;1518089679;592630268;1;1.4713568729856372
1518089679.5926304;1518089679;592630268;2;1.6503584782501755
1518089679.5926304;1518089679;592630268;3;3.473810884921696
1518089679.5926304;1518089679;592630268;4;4.700547458472455
1518089679.7941935;1518089679;794193556;1;1.4240835616961027
1518089679.7941935;1518089679;794193556;2;1.2171882830490228
1518089679.7941935;1518089679;794193556;3;3.56589270061139
1518089679.7941935;1518089679;794193556;4;4.489083555597577
1518089679.9953687;1518089679;995368708;1;1.3648482378113522
1518089679.9953687;1518089679;995368708;2;1.451540803147556
1518089679.9953687;1518089679;995368708;3;3.3845290849356595
1518089679.9953687;1518089679;995368708;4;4.491587422708097
1518089680.1967118;1518089680;196711794;1;1.354162944643835
1518089680.1967118;1518089680;196711794;2;1.381303033223984
1518089680.1967118;1518089680;196711794;3;3.222819625826724
1518089680.1967118;1518089680;196711794;4;4.626631408407085
1518089680.3982906;1518089680;398290537;1;1.3856688162648145
1518089680.3982906;1518089680;398290537;2;1.3751315233482717
1518089680.3982906;1518089680;398290537;3;3.340658072016302
1518089680.3982906;1518089680;398290537;4;4.6595667929778735
1518089680.6004508;1518089680;600450781;1;1.162852849134384
1518089680.6004508;1518089680;600450781;2;1.3792103222164982
1518089680.6004508;1518089680;600450781;3;3.2426298145834997
1518089680.6004508;1518089680;600450781;4;4.627936725825134
1518089680.8017406;1518089680;801740643;1;1.1075351956549786
1518089680.8017406;1518089680;801740643;2;1.3399696850997118
1518089680.8017406;1518089680;801740643;3;2.9996445212044702
1518089680.8017406;1518089680;801740643;4;4.641648055399755
1518089681.003484;1518089681;3484042;1;1.2720391243207796
1518089681.003484;1518089681;3484042;2;1.515799879349458
1518089681.003484;1518089681;3484042;3;3.3242920391531867
1518089681.003484;1518089681;3484042;4;4.584826440822964
1518089681.2052236;1518089681;205223671;1;1.3257818177895064
1518089681.2052236;1518089681;205223671;2;1.3280504524960794
1518089681.2052236;1518089681;205223671;3;3.151298244034978
1518089681.2052236;1518089681;205223671;4;4.6160984186570335
1518089681.4064326;1518089681;406432580;1;1.2706548379182474
1518089681.4064326;1518089681;406432580;2;1.314465313986129
1518089681.4064326;1518089681;406432580;3;2.962481904245161
1518089681.4064326;1518089681;406432580;4;4.522784168443688
1518089681.6076984;1518089681;607698400;1;1.1569871374597036
1518089681.6076984;1518089681;607698400;2;1.1876129408025562
1518089681.6076984;1518089681;607698400;3;3.0576979650406155
1518089681.6076984;1518089681;607698400;4;4.248550808318441
1518089681.789192;1518089681;789191945;1;1.2733085541759446
1518089681.789192;1518089681;789191945;2;1.3365270788040478
1518089681.789192;1518089681;789191945;3;3.013750547465941
1518089681.789192;1518089681;789191945;4;4.310821102713328
1518089681.9908626;1518089681;990862657;1;1.2239523226326747
1518089681.9908626;1518089681;990862657;2;1.4571719514867603
1518089681.9908626;1518089681;990862657;3;3.14532306570341
1518089681.9908626;1518089681;990862657;4;4.49340103590321
1518089682.1920552;1518089682;192055237;1;1.4032973419199466
1518089682.1920552;1518089682;192055237;2;1.2431413033105694
1518089682.1920552;1518089682;192055237;3;3.1610141584894005
1518089682.1920552;1518089682;192055237;4;4.458955766145018
1518089682.3933065;1518089682;393306547;1;1.094880415845346
1518089682.3933065;1518089682;393306547;2;1.595906212378391
1518089682.3933065;1518089682;393306547;3;2.915983390735974
1518089682.3933065;1518089682;393306547;4;4.454950961219445
1518089682.5947435;1518089682;594743463;1;1.1923374140398086
1518089682.5947435;1518089682;594743463;2;1.3315638593079118
1518089682.5947435;1518089682;594743463;3;2.8094069977825273
1518089682.5947435;1518089682;594743463;4;4.127515999533673
1518089682.796449;1518089682;796448883;1;1.2488444010299624
1518089682.796449;1518089682;796448883;2;1.4101583491723402
1518089682.796449;1518089682;796448883;3;2.7600258853603172
1518089682.796449;1518089682;796448883;4;4.279401646799785
1518089682.998264;1518089682;998264152;1;1.0850658930889139
1518089682.998264;1518089682;998264152;2;1.3215889971383252
1518089682.998264;1518089682;998264152;3;2.9667752290956906
1518089682.998264;1518089682;998264152;4;4.309296967953557
1518089683.1997437;1518089683;199743755;1;1.0688844781029563
1518089683.1997437;1518089683;199743755;2;1.4227048317753983
1518089683.1997437;1518089683;199743755;3;2.904683524990142
1518089683.1997437;1518089683;199743755;4;4.351786461833912
1518089683.4010637;1518089683;401063789;1;1.1801438104247644
1518089683.4010637;1518089683;401063789;2;1.5565032012754696
1518089683.4010637;1518089683;401063789;3;2.7422704360824492
1518089683.4010637;1518089683;401063789;4;4.383854277851402
1518089683.6025436;1518089683;602543590;1;1.2311126469880587
1518089683.6025436;1518089683;602543590;2;1.3568273625633498
1518089683.6025436;1518089683;602543590;3;2.5636163864217885
1518089683.6025436;1518089683;602543590;4;4.345200510334208
1518089683.8049068;1518089683;804906922;1;1.2123714284744382
1518089683.8049068;1518089683;804906922;2;1.355455173992538
1518089683.8049068;1518089683;804906922;3;2.7327306454963503
1518089683.8049068;1518089683;804906922;4;4.1577150247823065
1518089684.0063095;1518089684;6309440;1;0.9343336876086435
1518089684.0063095;1518089684;6309440;2;1.2340493854288637
1518089684.0063095;1518089684;6309440;3;2.6125521265168903
1518089684.0063095;1518089684;6309440;4;4.23044766597567
1518089684.2079794;1518089684;207979345;1;1.1578647269164228
1518089684.2079794;1518089684;207979345;2;1.1213700337506223
1518089684.2079794;1518089684;207979345;3;2.618003853519677
1518089684.2079794;1518089684;207979345;4;4.351146202067951
1518089684.4092581;1518089684;409258049;1;1.108573951810379
1518089684.4092581;1518089684;409258049;2;1.1050807630836532
1518089684.4092581;1518089684;409258049;3;2.7674129050253056
1518089684.4092581;1518089684;409258049;4;4.172210668426909
1518089684.5903447;1518089684;590344775;1;1.1778393856241973
1518089684.5903447;1518089684;590344775;2;1.0954377121309182
1518089684.5903447;1518089684;590344775;3;2.4156273730275224
1518089684.5903447;1518089684;590344775;4;4.073315375829256
1518089684.7917783;1518089684;791778381;1;0.7746584746607958
1518089684.7917783;1518089684;791778381;2;1.1242798202637125
1518089684.7917783;1518089684;791778381;3;2.6958493643678993
1518089684.7917783;1518089684;791778381;4;3.8870859263637856
1518089684.9931636;1518089684;993163566;1;0.9699660466050917
1518089684.9931636;1518089684;993163566;2;1.465058200501391
1518089684.9931636;1518089684;993163566;3;2.6858440731160034
1518089684.9931636;1518089684;993163566;4;3.9596818272986605
1518089685.1960468;1518089685;196046804;1;0.8408200232130754
1518089685.1960468;1518089685;196046804;2;1.3334684768989347
1518089685.1960468;1518089685;196046804;3;2.317482356210333
1518089685.1960468;1518089685;196046804;4;3.942020255425265
1518089685.3973806;1518089685;397380511;1;0.9993679728141803
1518089685.3973806;1518089685;397380511;2;1.333087420616416
1518089685.3973806;1518089685;397380511;3;2.402811963065229
1518089685.3973806;1518089685;397380511;4;3.81142870052058
1518089685.5988219;1518089685;598821917;1;0.9063037655308861
1518089685.5988219;1518089685;598821917;2;1.2185137340126473
1518089685.5988219;1518089685;598821917;3;2.442290298095113
1518089685.5988219;1518089685;598821917;4;3.662717100255534
1518089685.8002033;1518089685;800203276;1;0.9443676571746343
1518089685.8002033;1518089685;800203276;2;1.0667913232350499
1518089685.8002033;1518089685;800203276;3;2.2380406809386164
1518089685.8002033;1518089685;800203276;4;3.9171115410874155
1518089686.0014703;1518089686;1470304;1;0.8166381176814542
1518089686.0014703;1518089686;1470304;2;1.3331938940523844
1518089686.0014703;1518089686;1470304;3;2.4689497446816704
1518089686.0014703;1518089686;1470304;4;3.666900028923286
1518089686.2027478;1518089686;202747883;1;1.0764421759998732
1518089686.2027478;1518089686;202747883;2;1.112637762449859
1518089686.2027478;1518089686;202747883;3;2.2444727761157286
1518089686.2027478;1518089686;202747883;4;3.943466270616594
1518089686.4040992;1518089686;404099166;1;0.775002768442185
1518089686.4040992;1518089686;404099166;2;1.3924278445721716
1518089686.4040992;1518089686;404099166;3;2.204447859162817
1518089686.4040992;1518089686;404099166;4;3.8993474002329367
1518089686.6054528;1518089686;605452698;1;1.077533047340385
1518089686.6054528;1518089686;605452698;2;1.2856809174650399
1518089686.6054528;1518089686;605452698;3;2.151273800663051
1518089686.6054528;1518089686;605452698;4;3.7634197195256682
1518089686.80659;1518089686;806590023;1;1.0710293860315918
1518089686.80659;1518089686;806590023;2;1.358097225127961
1518089686.80659;1518089686;806590023;3;2.049119389199509
1518089686.80659;1518089686;806590023;4;3.668943798698421
1518089687.0079954;1518089687;7995429;1;0.7630012301464829
1518089687.0079954;1518089687;7995429;2;1.290929260689215
1518089687.0079954;1518089687;7995429;3;1.9697206837845351
1518089687.0079954;1518089687;7995429;4;3.801286481442094
1518089687.2092116;1518089687;209211521;1;0.7761264699962482
1518089687.2092116;1518089687;209211521;2;1.2948310674145775
1518089687.2092116;1518089687;209211521;3;1.9653183666489042
1518089687.2092116;1518089687;209211521;4;3.521300164639986
1518089687.3906007;1518089687;390600607;1;0.9846026335865041
1518089687.3906007;1518089687;390600607;2;1.049496849112198
1518089687.3906007;1518089687;390600607;3;1.9919061959100317
1518089687.3906007;1518089687;390600607;4;3.575583138931013
1518089687.5920286;1518089687;592028603;1;1.0179930831345563
1518089687.5920286;1518089687;592028603;2;1.0718038347196506
1518089687.5920286;1518089687;592028603;3;2.192002922317818
1518089687.5920286;1518089687;592028603;4;3.810452916732645
1518089687.7943044;1518089687;794304300;1;0.7793331085303068
1518089687.7943044;1518089687;794304300;2;1.1984604103275296
1518089687.7943044;1518089687;794304300;3;2.115621398439493
1518089687.7943044;1518089687;794304300;4;3.439620399321147
1518089687.9956691;1518089687;995669012;1;0.824320447854403
1518089687.9956691;1518089687;995669012;2;1.322496329392036
1518089687.9956691;1518089687;995669012;3;2.078310778651359
1518089687.9956691;1518089687;995669012;4;3.555385201763192
1518089688.1972628;1518089688;197262845;1;0.8595054766630024
1518089688.1972628;1518089688;197262845;2;1.2340772848395694
1518089688.1972628;1518089688;197262845;3;1.9451875945914905
1518089688.1972628;1518089688;197262845;4;3.6438370274858323
1518089688.3986037;1518089688;398603666;1;0.946316945986986
1518089688.3986037;1518089688;398603666;2;0.9922481831978514
1518089688.3986037;1518089688;398603666;3;1.8361051640295756
1518089688.3986037;1518089688;398603666;4;3.396364802788143
1518089688.6000383;1518089688;600038284;1;0.8857248223892189
1518089688.6000383;1518089688;600038284;2;1.0989289868451013
1518089688.6000383;1518089688;600038284;3;1.8243164518158366
1518089688.6000383;1518089688;600038284;4;3.5989656187221577
