time;sec;nsec;id;range
1510922054.456155;1510922054;456155061;177;1.47
1510922054.470215;1510922054;470215082;180;1.97
1510922054.484141;1510922054;484141111;179;4.6
1510922054.498115;1510922054;498115062;178;4.59
1510922054.622392;1510922054;622391939;177;1.4
1510922054.63648;1510922054;636480093;180;1.96
1510922054.650456;1510922054;650455951;179;4.61
1510922054.664427;1510922054;664427042;178;4.62
1510922054.787394;1510922054;787394046;177;1.43
1510922054.801369;1510922054;801368951;180;2.01
1510922054.815299;1510922054;815299034;179;4.55
1510922054.829303;1510922054;829303026;178;4.56
1510922055.118496;1510922055;118495941;177;1.45
1510922055.132423;1510922055;132422924;180;1.9
1510922055.146351;1510922055;146351099;179;4.4
1510922055.160561;1510922055;160561084;178;4.42
1510922055.284788;1510922055;284787893;177;1.52
1510922055.298793;1510922055;298793077;180;1.92
1510922055.312858;1510922055;312858104;179;4.38
1510922055.326819;1510922055;326818943;178;4.43
1510922055.449724;1510922055;449723958;177;1.54
1510922055.463696;1510922055;463696002;180;1.92
1510922055.477799;1510922055;477798938;179;4.28
1510922055.491686;1510922055;491686105;178;4.38
1510922055.614581;1510922055;614581108;177;1.51
1510922055.628319;1510922055;628319025;180;2.0
1510922055.642602;1510922055;642601966;179;4.92
1510922055.656753;1510922055;656753063;178;4.41
1510922055.780901;1510922055;780900955;177;1.62
1510922055.794956;1510922055;794955968;180;1.97
1510922055.808921;1510922055;808921098;179;4.61
1510922055.822875;1510922055;822875022;178;4.36
1510922055.945855;1510922055;945854902;177;1.66
1510922055.959781;1510922055;959780931;180;1.96
1510922055.97389;1510922055;973890066;179;4.51
1510922055.98792;1510922055;987920045;178;4.34
1510922056.110908;1510922056;110908031;177;1.77
1510922056.124687;1510922056;124686956;180;1.98
1510922056.138618;1510922056;138617992;179;4.5
1510922056.152775;1510922056;152775049;178;4.28
1510922056.276972;1510922056;276972055;177;1.91
1510922056.290758;1510922056;290757894;180;2.0
1510922056.305044;1510922056;305043935;179;4.58
1510922056.31894;1510922056;318939924;178;4.26
1510922056.443305;1510922056;443305015;177;1.75
1510922056.457308;1510922056;457308053;180;2.05
1510922056.471218;1510922056;471218109;179;4.55
1510922056.485354;1510922056;485353946;178;4.27
1510922056.608122;1510922056;608122110;177;1.83
1510922056.622196;1510922056;622195959;180;2.12
1510922056.636143;1510922056;636142969;179;4.47
1510922056.650249;1510922056;650249004;178;4.19
1510922056.773087;1510922056;773087024;177;1.87
1510922056.78707;1510922056;787070035;180;2.15
1510922056.801162;1510922056;801162004;179;4.43
1510922056.815127;1510922056;815126895;178;4.15
1510922056.9393;1510922056;939300060;177;1.89
1510922056.953318;1510922056;953318119;180;2.15
1510922056.967282;1510922056;967282056;179;4.29
1510922056.981391;1510922056;981390953;178;4.09
1510922057.104276;1510922057;104275941;177;1.08
1510922057.118271;1510922057;118271112;180;2.08
1510922057.132265;1510922057;132265090;179;4.27
1510922057.146245;1510922057;146245002;178;4.04
1510922057.269165;1510922057;269165039;177;1.17
1510922057.28324;1510922057;283240079;180;2.04
1510922057.29723;1510922057;297230005;179;4.31
1510922057.311168;1510922057;311167955;178;4.03
1510922057.435353;1510922057;435353040;177;1.67
1510922057.449438;1510922057;449438095;180;2.05
1510922057.463399;1510922057;463398933;179;4.28
1510922057.477507;1510922057;477507114;178;4.01
1510922057.601722;1510922057;601722002;177;1.61
1510922057.615707;1510922057;615706920;180;2.09
1510922057.629716;1510922057;629715919;179;4.27
1510922057.643578;1510922057;643578052;178;3.95
1510922057.766629;1510922057;766628980;177;1.63
1510922057.78053;1510922057;780529975;180;2.19
1510922057.794555;1510922057;794554948;179;4.19
1510922057.808575;1510922057;808574914;178;3.94
1510922057.931539;1510922057;931539058;177;1.71
1510922057.94555;1510922057;945549964;180;2.19
1510922057.959462;1510922057;959461927;179;4.1
1510922057.973526;1510922057;973526000;178;3.87
1510922058.097709;1510922058;97708940;177;1.72
1510922058.111805;1510922058;111804962;180;2.29
1510922058.125744;1510922058;125744104;179;4.06
1510922058.139749;1510922058;139749050;178;3.84
1510922058.262649;1510922058;262649059;177;1.71
1510922058.276606;1510922058;276606082;180;2.36
1510922058.290767;1510922058;290766954;179;3.97
1510922058.304687;1510922058;304687023;178;3.85
1510922058.593891;1510922058;593890905;177;1.79
1510922058.607782;1510922058;607781887;180;2.44
1510922058.62184;1510922058;621840000;179;4.02
1510922058.635835;1510922058;635834932;178;3.73
1510922058.7601;1510922058;760099887;177;1.89
1510922058.774154;1510922058;774153947;180;2.44
1510922058.788125;1510922058;788125038;179;4.06
1510922058.802129;1510922058;802129030;178;3.69
1510922058.925074;1510922058;925074100;177;1.87
1510922058.939137;1510922058;939136981;180;2.45
1510922058.95314;1510922058;953140020;179;4.02
1510922058.96714;1510922058;967139959;178;3.65
1510922059.08987;1510922059;89869976;177;1.94
1510922059.103928;1510922059;103928089;180;2.42
1510922059.117937;1510922059;117937088;179;3.86
1510922059.131932;1510922059;131932020;178;3.64
1510922059.256239;1510922059;256238937;177;1.92
1510922059.270217;1510922059;270216941;180;2.48
1510922059.284226;1510922059;284225940;179;3.86
1510922059.29825;1510922059;298249959;178;3.59
1510922059.421077;1510922059;421077013;177;1.9
1510922059.435044;1510922059;435044050;180;2.5
1510922059.449169;1510922059;449168920;179;3.78
1510922059.463176;1510922059;463176012;178;3.56
1510922059.586052;1510922059;586051940;177;1.97
1510922059.600098;1510922059;600097894;180;2.57
1510922059.613996;1510922059;613996028;179;4.05
1510922059.628119;1510922059;628118991;178;3.55
1510922059.752262;1510922059;752262115;177;1.98
1510922059.766313;1510922059;766313076;180;2.48
1510922059.780298;1510922059;780297994;179;3.81
1510922059.794122;1510922059;794121980;178;3.5
1510922059.918311;1510922059;918311119;177;2.0
1510922059.932503;1510922059;932502985;180;2.49
1510922059.946617;1510922059;946616888;179;3.66
1510922059.960492;1510922059;960491895;178;3.48
1510922060.083521;1510922060;83520889;177;2.06
1510922060.097462;1510922060;97461938;180;2.52
1510922060.111449;1510922060;111449003;179;3.56
1510922060.125517;1510922060;125516891;178;3.52
1510922060.248318;1510922060;248317956;177;2.09
1510922060.262409;1510922060;262408971;180;2.52
1510922060.276404;1510922060;276403903;179;3.53
1510922060.290551;1510922060;290550947;178;3.44
1510922060.414661;1510922060;414660930;177;2.12
1510922060.428616;1510922060;428616046;180;2.54
1510922060.442631;1510922060;442631006;179;3.49
1510922060.456579;1510922060;456578969;178;3.4
1510922060.579556;1510922060;579555988;177;2.19
1510922060.593393;1510922060;593393087;180;2.6
1510922060.607515;1510922060;607515096;179;3.49
1510922060.621545;1510922060;621545076;178;3.31
1510922060.744467;1510922060;744467020;177;2.21
1510922060.758507;1510922060;758507013;180;2.61
1510922060.772455;1510922060;772454977;179;3.49
1510922060.786511;1510922060;786510944;178;3.31
1510922060.910835;1510922060;910835027;177;2.24
1510922060.924771;1510922060;924771070;180;2.69
1510922060.938746;1510922060;938745975;179;3.52
1510922060.952755;1510922060;952754974;178;3.27
1510922061.077132;1510922061;77131986;177;2.25
1510922061.091079;1510922061;91078996;180;2.75
1510922061.10509;1510922061;105089902;179;3.52
1510922061.119132;1510922061;119132041;178;3.25
1510922061.241992;1510922061;241991996;177;2.34
1510922061.255887;1510922061;255887031;180;2.74
1510922061.27;1510922061;269999980;179;3.51
1510922061.284014;1510922061;284013986;178;3.22
1510922061.406888;1510922061;406888008;177;2.36
1510922061.420886;1510922061;420886039;180;2.82
1510922061.434874;1510922061;434874057;179;3.52
1510922061.448865;1510922061;448864936;178;3.18
1510922061.573159;1510922061;573158979;177;2.38
1510922061.587126;1510922061;587126016;180;2.81
1510922061.601093;1510922061;601093053;179;3.5
1510922061.615124;1510922061;615123987;178;3.12
1510922061.73793;1510922061;737930059;177;2.41
1510922061.752006;1510922061;752006053;180;2.85
1510922061.765986;1510922061;765985965;179;3.44
1510922061.779858;1510922061;779858112;178;3.1
1510922062.069125;1510922062;69124937;177;2.5
1510922062.083212;1510922062;83211898;180;2.93
1510922062.097115;1510922062;97115039;179;3.35
1510922062.1112;1510922062;111200094;178;3.04
1510922062.235514;1510922062;235513925;177;2.53
1510922062.249551;1510922062;249551057;180;2.85
1510922062.263381;1510922062;263381004;179;3.3
1510922062.277659;1510922062;277658939;178;2.96
1510922062.400457;1510922062;400456905;177;2.55
1510922062.414478;1510922062;414478063;180;2.92
1510922062.42835;1510922062;428349971;179;3.22
1510922062.442383;1510922062;442383050;178;2.93
1510922062.565267;1510922062;565267086;177;2.54
1510922062.579301;1510922062;579301118;180;2.91
1510922062.593165;1510922062;593164920;179;3.13
1510922062.607396;1510922062;607395887;178;2.92
1510922062.731315;1510922062;731314897;177;2.58
1510922062.745595;1510922062;745594978;180;2.98
1510922062.759598;1510922062;759598016;179;3.06
1510922062.773681;1510922062;773680925;178;2.89
1510922062.896415;1510922062;896414995;177;2.63
1510922062.910384;1510922062;910383939;180;2.92
1510922062.924416;1510922062;924416065;179;3.1
1510922062.938581;1510922062;938580989;178;2.83
1510922063.061432;1510922063;61431884;177;2.67
1510922063.075314;1510922063;75314044;180;2.99
1510922063.08936;1510922063;89359998;179;3.13
1510922063.103472;1510922063;103471994;178;2.81
1510922063.227633;1510922063;227632999;177;2.71
1510922063.24157;1510922063;241569995;180;3.1
1510922063.255572;1510922063;255572080;179;3.1
1510922063.269692;1510922063;269691944;178;2.77
1510922063.393945;1510922063;393944978;177;2.75
1510922063.407882;1510922063;407881975;180;3.15
1510922063.421951;1510922063;421951055;179;2.96
1510922063.436098;1510922063;436098098;178;2.74
1510922063.558797;1510922063;558796882;177;2.87
1510922063.572911;1510922063;572911024;180;3.32
1510922063.586799;1510922063;586798906;179;3.3
1510922063.600938;1510922063;600938081;178;2.75
1510922063.723791;1510922063;723790884;177;2.88
1510922063.737767;1510922063;737766981;180;3.39
1510922063.751791;1510922063;751791000;179;3.37
1510922063.765802;1510922063;765801906;178;2.69
1510922063.889958;1510922063;889957904;177;2.98
1510922063.90394;1510922063;903939962;180;3.63
1510922063.918137;1510922063;918137073;179;3.35
1510922063.93213;1510922063;932130098;178;2.61
1510922064.054966;1510922064;54965972;177;2.98
1510922064.068952;1510922064;68952083;180;3.65
1510922064.082739;1510922064;82739114;179;3.14
1510922064.097115;1510922064;97115039;178;2.62
1510922064.219868;1510922064;219867944;177;2.98
1510922064.233794;1510922064;233793973;180;3.69
1510922064.247845;1510922064;247844934;179;3.19
1510922064.26181;1510922064;261810064;178;2.51
1510922064.386097;1510922064;386096954;177;3.08
1510922064.400138;1510922064;400137901;180;3.67
1510922064.414212;1510922064;414211988;179;3.11
1510922064.428165;1510922064;428164958;178;2.52
1510922064.55243;1510922064;552429914;177;3.15
1510922064.566425;1510922064;566425085;180;3.63
1510922064.580358;1510922064;580358028;179;3.06
1510922064.594426;1510922064;594425916;178;2.47
1510922064.717212;1510922064;717211961;177;3.2
1510922064.731298;1510922064;731297969;180;3.71
1510922064.745345;1510922064;745345115;179;3.01
1510922064.759246;1510922064;759246110;178;2.46
1510922064.882203;1510922064;882203102;177;3.22
1510922064.896071;1510922064;896070957;180;3.6
1510922064.910204;1510922064;910203933;179;3.01
1510922064.924237;1510922064;924237012;178;2.36
1510922065.048417;1510922065;48417091;177;3.25
1510922065.062448;1510922065;62448024;180;3.65
1510922065.076431;1510922065;76431035;179;3.06
1510922065.090583;1510922065;90583086;178;2.37
1510922065.213285;1510922065;213284969;177;3.28
1510922065.22719;1510922065;227190017;180;3.7
1510922065.241399;1510922065;241399049;179;2.95
1510922065.25525;1510922065;255249977;178;2.27
1510922065.5445;1510922065;544500112;177;3.3
1510922065.558469;1510922065;558469057;180;3.65
1510922065.572472;1510922065;572472095;179;2.81
1510922065.586572;1510922065;586571931;178;2.14
1510922065.710741;1510922065;710741043;177;3.4
1510922065.724787;1510922065;724786996;180;3.71
1510922065.738836;1510922065;738836050;179;2.66
1510922065.752738;1510922065;752737998;178;2.1
1510922065.87573;1510922065;875730037;177;3.41
1510922065.889788;1510922065;889787912;180;3.89
1510922065.903812;1510922065;903811931;179;2.68
1510922065.917787;1510922065;917787075;178;2.05
1510922066.040705;1510922066;40704965;177;3.44
1510922066.054672;1510922066;54672002;180;4.13
1510922066.068631;1510922066;68630933;179;2.46
1510922066.082703;1510922066;82703113;178;1.98
1510922066.206858;1510922066;206857919;177;3.5
1510922066.220961;1510922066;220961093;180;4.18
1510922066.234836;1510922066;234836101;179;2.36
1510922066.248962;1510922066;248961925;178;1.91
1510922066.371681;1510922066;371680974;177;3.46
1510922066.385824;1510922066;385823965;180;4.38
1510922066.399842;1510922066;399842023;179;2.32
1510922066.413883;1510922066;413882970;178;1.85
1510922066.536642;1510922066;536642074;177;3.57
1510922066.550508;1510922066;550508022;180;4.3
1510922066.564669;1510922066;564668893;179;2.39
1510922066.578742;1510922066;578742027;178;1.79
1510922066.702885;1510922066;702884912;177;3.52
1510922066.717092;1510922066;717092037;180;4.21
1510922066.730921;1510922066;730921030;179;2.41
1510922066.745027;1510922066;745027065;178;1.78
1510922066.869241;1510922066;869240999;177;3.54
1510922066.883281;1510922066;883280992;180;3.91
1510922066.8972;1510922066;897200107;179;2.6
1510922066.911159;1510922066;911159038;178;1.7
1510922067.034176;1510922067;34176111;177;3.54
1510922067.048254;1510922067;48254013;180;3.84
1510922067.062024;1510922067;62024116;179;2.5
1510922067.076183;1510922067;76183080;178;1.66
1510922067.198992;1510922067;198992013;177;3.56
1510922067.213085;1510922067;213084936;180;3.87
1510922067.227115;1510922067;227114915;179;2.73
1510922067.241159;1510922067;241158962;178;1.56
1510922067.365283;1510922067;365283012;177;3.63
1510922067.379338;1510922067;379338026;180;3.88
1510922067.393303;1510922067;393302917;179;2.58
1510922067.40748;1510922067;407480001;178;1.57
1510922067.530216;1510922067;530215978;177;3.65
1510922067.54438;1510922067;544379949;180;3.89
1510922067.558319;1510922067;558319091;179;2.47
1510922067.572313;1510922067;572313070;178;1.48
1510922067.695157;1510922067;695157051;177;3.58
1510922067.709195;1510922067;709194898;180;3.91
1510922067.723139;1510922067;723139047;179;2.32
1510922067.737186;1510922067;737185955;178;1.46
1510922067.861428;1510922067;861428022;177;3.67
1510922067.875532;1510922067;875531911;180;3.95
1510922067.889467;1510922067;889467000;179;2.23
1510922067.9034;1510922067;903399944;178;1.44
1510922068.027659;1510922068;27658939;177;3.65
1510922068.041771;1510922068;41770935;180;4.35
1510922068.055672;1510922068;55671930;179;2.1
1510922068.069776;1510922068;69776058;178;1.45
1510922068.192406;1510922068;192405939;177;3.71
1510922068.206603;1510922068;206603050;180;4.43
1510922068.220571;1510922068;220571041;179;2.06
1510922068.234657;1510922068;234657049;178;1.43
1510922068.357517;1510922068;357517004;177;3.75
1510922068.371474;1510922068;371474027;180;4.49
1510922068.385573;1510922068;385572910;179;1.99
1510922068.399575;1510922068;399574995;178;1.35
1510922068.523828;1510922068;523828029;177;3.84
1510922068.537795;1510922068;537795066;180;4.31
1510922068.551815;1510922068;551815032;179;1.96
1510922068.565777;1510922068;565777063;178;1.37
1510922068.688685;1510922068;688684940;177;3.84
1510922068.702694;1510922068;702693939;180;4.27
1510922068.716732;1510922068;716732025;179;1.92
1510922068.730693;1510922068;730693101;178;1.36
1510922069.019729;1510922069;19728899;177;3.9
1510922069.033872;1510922069;33871889;180;4.27
1510922069.047806;1510922069;47806024;179;2.49
1510922069.061797;1510922069;61796903;178;1.3
1510922069.186141;1510922069;186141014;177;4.02
1510922069.200187;1510922069;200186967;180;4.34
1510922069.214108;1510922069;214107990;179;1.92
1510922069.228203;1510922069;228203058;178;1.25
1510922069.515932;1510922069;515932083;177;4.02
1510922069.530001;1510922069;530000925;180;5.07
1510922069.544134;1510922069;544133901;179;2.25
1510922069.558066;1510922069;558065891;178;1.24
1510922069.682063;1510922069;682063102;177;4.1
1510922069.696329;1510922069;696329116;180;5.07
1510922069.710271;1510922069;710270881;179;2.43
1510922069.724238;1510922069;724237918;178;1.26
1510922069.847135;1510922069;847135066;177;4.15
1510922069.861199;1510922069;861198902;180;5.23
1510922069.875172;1510922069;875171899;179;2.59
1510922069.889063;1510922069;889062881;178;1.36
1510922070.011903;1510922070;11903047;177;4.2
1510922070.026023;1510922070;26022911;180;5.05
1510922070.04011;1510922070;40110111;179;2.56
1510922070.054141;1510922070;54141044;178;1.32
1510922070.178021;1510922070;178020954;177;4.24
1510922070.192359;1510922070;192358970;180;5.31
1510922070.206348;1510922070;206347942;179;2.36
1510922070.220409;1510922070;220408916;178;1.29
1510922070.344529;1510922070;344528913;177;4.29
1510922070.358579;1510922070;358578920;180;4.51
1510922070.372615;1510922070;372615098;179;2.24
1510922070.386652;1510922070;386651992;178;1.22
1510922070.509485;1510922070;509485006;177;4.35
1510922070.5235;1510922070;523499965;180;4.64
1510922070.537509;1510922070;537508964;179;2.11
1510922070.551577;1510922070;551577091;178;1.18
1510922070.674478;1510922070;674478054;177;4.38
1510922070.688446;1510922070;688446044;180;4.55
1510922070.702404;1510922070;702404022;179;2.13
1510922070.716445;1510922070;716444969;178;1.12
1510922070.840772;1510922070;840771913;177;4.43
1510922070.8545;1510922070;854500055;180;5.0
1510922070.868776;1510922070;868776082;179;2.05
1510922070.882739;1510922070;882739067;178;1.13
1510922071.005564;1510922071;5563974;177;4.41
1510922071.01958;1510922071;19579887;180;4.73
1510922071.033553;1510922071;33552885;179;2.07
1510922071.047525;1510922071;47524929;178;1.14
1510922071.170474;1510922071;170474052;177;4.42
1510922071.184462;1510922071;184462070;180;4.48
1510922071.1985;1510922071;198499917;179;2.09
1510922071.212505;1510922071;212505102;178;1.07
1510922071.336765;1510922071;336765050;177;4.54
1510922071.350818;1510922071;350817918;180;4.42
1510922071.364696;1510922071;364696025;179;2.08
1510922071.37881;1510922071;378809928;178;1.03
1510922071.502997;1510922071;502996921;177;4.62
1510922071.517049;1510922071;517049074;180;4.41
1510922071.530985;1510922071;530985116;179;2.05
1510922071.545042;1510922071;545042037;178;0.92
1510922071.667998;1510922071;667998075;177;4.56
1510922071.681848;1510922071;681848049;180;4.41
1510922071.695989;1510922071;695988893;179;2.05
1510922071.710021;1510922071;710021018;178;0.97
1510922071.832829;1510922071;832828998;177;4.65
1510922071.846904;1510922071;846904039;180;4.41
1510922071.860891;1510922071;860891103;179;2.11
1510922071.874875;1510922071;874875068;178;0.96
1510922071.999066;1510922071;999066114;177;4.67
1510922072.01314;1510922072;13139963;180;4.61
1510922072.02712;1510922072;27120113;179;2.17
1510922072.040877;1510922072;40877103;178;1.0
1510922072.164032;1510922072;164031982;177;4.69
1510922072.177865;1510922072;177865028;180;4.7
1510922072.192071;1510922072;192070960;179;2.19
1510922072.206035;1510922072;206034898;178;1.01
1510922072.495153;1510922072;495152950;177;4.79
1510922072.509209;1510922072;509208917;180;4.64
1510922072.523266;1510922072;523266077;179;2.02
1510922072.537224;1510922072;537224054;178;1.02
1510922072.661446;1510922072;661446094;177;4.77
1510922072.675386;1510922072;675385951;180;4.71
1510922072.689522;1510922072;689522027;179;2.02
1510922072.703427;1510922072;703427076;178;1.1
1510922072.826238;1510922072;826237916;177;4.64
1510922072.840301;1510922072;840301036;180;4.93
1510922072.854293;1510922072;854293107;179;2.1
1510922072.868463;1510922072;868463039;178;1.44
1510922072.99125;1510922072;991250038;177;4.83
1510922073.005257;1510922073;5256891;180;4.97
1510922073.019326;1510922073;19325971;179;2.14
1510922073.033323;1510922073;33323049;178;1.36
1510922073.157496;1510922073;157495975;177;4.9
1510922073.171596;1510922073;171596050;180;5.63
1510922073.185606;1510922073;185606002;179;2.18
1510922073.19957;1510922073;199569940;178;1.15
1510922073.322486;1510922073;322485923;177;4.99
1510922073.336364;1510922073;336364030;180;5.39
1510922073.35045;1510922073;350450038;179;2.18
1510922073.364576;1510922073;364576101;178;1.17
1510922073.487027;1510922073;487026929;177;5.0
1510922073.501382;1510922073;501382112;180;5.27
1510922073.515342;1510922073;515341997;179;2.18
1510922073.529425;1510922073;529424905;178;1.22
1510922073.653646;1510922073;653645992;177;4.99
1510922073.66753;1510922073;667530059;180;5.27
1510922073.681746;1510922073;681746006;179;2.19
1510922073.695653;1510922073;695652961;178;1.3
1510922073.820007;1510922073;820007085;177;5.08
1510922073.833802;1510922073;833801984;180;5.03
1510922073.848014;1510922073;848014116;179;2.14
1510922073.861894;1510922073;861893892;178;1.42
1510922073.984881;1510922073;984880924;177;5.13
1510922073.99883;1510922073;998830080;180;5.02
1510922074.012913;1510922074;12912988;179;2.14
1510922074.026931;1510922074;26931047;178;1.33
1510922074.149727;1510922074;149727106;177;5.21
1510922074.163603;1510922074;163603067;180;5.1
1510922074.177821;1510922074;177820920;179;2.11
1510922074.191797;1510922074;191797018;178;1.27
1510922074.316045;1510922074;316045045;177;5.06
1510922074.330061;1510922074;330060958;180;5.14
1510922074.344185;1510922074;344185113;179;2.06
1510922074.358025;1510922074;358025074;178;1.23
1510922074.480899;1510922074;480899095;177;5.08
1510922074.494958;1510922074;494957923;180;5.12
1510922074.508971;1510922074;508970975;179;2.05
1510922074.522973;1510922074;522973060;178;1.37
1510922074.645665;1510922074;645664930;177;5.2
1510922074.659773;1510922074;659773111;180;5.08
1510922074.673607;1510922074;673607110;179;2.0
1510922074.687935;1510922074;687935113;178;1.45
1510922074.812087;1510922074;812087059;177;5.16
1510922074.82606;1510922074;826060056;180;5.12
1510922074.840046;1510922074;840045928;179;1.92
1510922074.854122;1510922074;854121923;178;1.5
1510922074.978375;1510922074;978374958;177;5.73
1510922074.992318;1510922074;992317914;180;5.18
1510922075.00631;1510922075;6309986;179;1.98
1510922075.020363;1510922075;20363092;178;1.53
1510922075.143254;1510922075;143254041;177;5.61
1510922075.157424;1510922075;157423973;180;5.15
1510922075.171339;1510922075;171339035;179;2.02
1510922075.18535;1510922075;185349941;178;1.61
1510922075.308151;1510922075;308151006;177;5.67
1510922075.322223;1510922075;322222948;180;5.15
1510922075.336322;1510922075;336322069;179;1.93
1510922075.350195;1510922075;350194931;178;1.56
1510922075.474517;1510922075;474517107;177;5.34
1510922075.488494;1510922075;488493919;180;5.17
1510922075.502488;1510922075;502487897;179;1.9
1510922075.516474;1510922075;516474008;178;1.8
1510922075.639265;1510922075;639265060;177;5.44
1510922075.653426;1510922075;653425931;180;5.21
1510922075.667447;1510922075;667447090;179;1.72
1510922075.68131;1510922075;681309938;178;1.83
1510922075.9706;1510922075;970599889;177;5.46
1510922075.984606;1510922075;984606027;180;5.34
1510922075.998606;1510922075;998605966;179;1.73
1510922076.012572;1510922076;12572050;178;1.91
1510922076.136802;1510922076;136801958;177;5.46
1510922076.150745;1510922076;150744915;180;5.33
1510922076.164797;1510922076;164797067;179;1.73
1510922076.178943;1510922076;178942918;178;1.82
1510922076.301773;1510922076;301773071;177;5.42
1510922076.315687;1510922076;315686941;180;5.33
1510922076.32973;1510922076;329730033;179;1.7
1510922076.343753;1510922076;343753099;178;1.85
1510922076.466542;1510922076;466542005;177;5.37
1510922076.480671;1510922076;480670928;180;5.34
1510922076.494663;1510922076;494663000;179;1.69
1510922076.508662;1510922076;508661985;178;2.15
1510922076.632708;1510922076;632708072;177;5.4
1510922076.646978;1510922076;646977901;180;5.36
1510922076.66103;1510922076;661030054;179;1.65
1510922076.674999;1510922076;674998998;178;2.39
1510922076.797762;1510922076;797761917;177;5.37
1510922076.811802;1510922076;811801910;180;5.39
1510922076.825795;1510922076;825794935;179;1.62
1510922076.839816;1510922076;839816093;178;1.93
1510922076.962638;1510922076;962637901;177;5.5
1510922076.976641;1510922076;976640939;180;5.4
1510922076.990656;1510922076;990655899;179;1.6
1510922077.004762;1510922077;4761934;178;2.15
1510922077.12909;1510922077;129090070;177;5.43
1510922077.142939;1510922077;142939090;180;5.3
1510922077.157079;1510922077;157078981;179;1.53
1510922077.171053;1510922077;171052932;178;1.95
1510922077.295238;1510922077;295238018;177;5.47
1510922077.309187;1510922077;309186935;180;5.1
1510922077.323287;1510922077;323287010;179;1.44
1510922077.337118;1510922077;337117910;178;1.9
1510922077.460438;1510922077;460438013;177;5.68
1510922077.474114;1510922077;474113941;180;5.06
1510922077.488219;1510922077;488219022;179;1.45
1510922077.502159;1510922077;502159118;178;2.32
1510922077.625027;1510922077;625026941;177;5.82
1510922077.638982;1510922077;638982057;180;5.19
1510922077.653107;1510922077;653106927;179;1.47
1510922077.667163;1510922077;667162895;178;2.74
1510922077.791372;1510922077;791372060;177;5.54
1510922077.805277;1510922077;805277109;180;5.2
1510922077.819297;1510922077;819297075;179;1.43
1510922077.833379;1510922077;833379030;178;2.74
1510922077.956307;1510922077;956306934;177;5.61
1510922077.970261;1510922077;970261096;180;5.23
1510922077.984288;1510922077;984287977;179;1.47
1510922077.998307;1510922077;998306989;178;2.71
1510922078.121229;1510922078;121228933;177;5.57
1510922078.135211;1510922078;135210990;180;5.17
1510922078.149213;1510922078;149213075;179;1.41
1510922078.163241;1510922078;163240909;178;2.12
1510922078.287369;1510922078;287369012;177;5.7
1510922078.301447;1510922078;301446914;180;5.15
1510922078.315454;1510922078;315454006;179;1.41
1510922078.329566;1510922078;329566001;178;2.61
1510922078.453749;1510922078;453748941;177;5.53
1510922078.467571;1510922078;467571020;180;5.3
1510922078.481796;1510922078;481796026;179;1.29
1510922078.495683;1510922078;495682954;178;2.58
1510922078.618611;1510922078;618611097;177;5.75
1510922078.632665;1510922078;632664918;180;4.86
1510922078.646666;1510922078;646666049;179;1.25
1510922078.660604;1510922078;660604000;178;2.29
1510922078.783526;1510922078;783525943;177;5.58
1510922078.797528;1510922078;797528028;180;4.93
1510922078.811522;1510922078;811522006;179;1.18
1510922078.825542;1510922078;825541973;178;2.68
1510922078.949793;1510922078;949793100;177;5.65
1510922078.963816;1510922078;963815927;180;5.02
1510922078.977825;1510922078;977824926;179;1.17
1510922078.991904;1510922078;991904020;178;2.26
1510922079.114754;1510922079;114753961;177;5.58
1510922079.128609;1510922079;128608942;180;5.02
1510922079.142666;1510922079;142666101;179;1.1
1510922079.156689;1510922079;156688928;178;2.3
1510922079.445964;1510922079;445964097;177;5.43
1510922079.45978;1510922079;459779977;180;4.97
1510922079.474016;1510922079;474015951;179;1.05
1510922079.487913;1510922079;487912893;178;2.25
1510922079.612276;1510922079;612276077;177;5.56
1510922079.626172;1510922079;626172065;180;4.97
1510922079.640131;1510922079;640130996;179;1.09
1510922079.654241;1510922079;654241085;178;2.25
1510922079.777116;1510922079;777116060;177;5.27
1510922079.791076;1510922079;791075944;180;4.95
1510922079.805076;1510922079;805075883;179;0.97
1510922079.819151;1510922079;819150924;178;2.55
1510922079.942051;1510922079;942050933;177;5.33
1510922079.956048;1510922079;956048011;180;4.88
1510922079.969904;1510922079;969903945;179;0.92
1510922079.984014;1510922079;984014034;178;2.43
1510922080.108291;1510922080;108290910;177;5.39
1510922080.122294;1510922080;122293949;180;4.82
1510922080.13621;1510922080;136209964;179;0.89
1510922080.150275;1510922080;150274991;178;2.52
1510922080.273241;1510922080;273241043;177;5.36
1510922080.287198;1510922080;287198066;180;4.84
1510922080.301189;1510922080;301188945;179;0.87
1510922080.315167;1510922080;315166950;178;2.49
1510922080.438145;1510922080;438144922;177;5.44
1510922080.452083;1510922080;452083110;180;4.82
1510922080.466051;1510922080;466051101;179;0.84
1510922080.480156;1510922080;480155944;178;2.46
1510922080.604359;1510922080;604358911;177;5.54
1510922080.618522;1510922080;618521928;180;4.68
1510922080.632351;1510922080;632350921;179;0.78
1510922080.64631;1510922080;646310091;178;2.36
1510922080.770655;1510922080;770654916;177;5.32
1510922080.784605;1510922080;784605026;180;4.61
1510922080.798638;1510922080;798638105;179;0.71
1510922080.812585;1510922080;812585115;178;2.3
1510922080.935579;1510922080;935579061;177;5.32
1510922080.949535;1510922080;949534893;180;4.66
1510922080.963513;1510922080;963512897;179;1.14
1510922080.977668;1510922080;977668046;178;2.21
