time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516449957.61624;1516449957;616239070;176;177;2.75;-84.4599990844727;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;2.5
1516449957.71824;1516449957;718240976;176;177;2.74000000953674;-83.5500030517578;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;2.5
1516449957.82001;1516449957;820004940;176;177;2.74000000953674;-84.2600021362305;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;2.5
1516449957.92268;1516449957;922683000;176;177;2.73000001907349;-84.3600006103516;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;2.5
1516449958.02497;1516449958;24966955;176;177;2.75;-84.3499984741211;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;2.5
1516449958.12741;1516449958;127412080;176;177;2.73000001907349;-83.1900024414063;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;2.5
1516449958.22952;1516449958;229515075;176;177;2.73000001907349;-84.1600036621094;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;2.5
1516449958.3316;1516449958;331598043;176;177;2.69000005722046;-84.3199996948242;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;2.5
1516449958.43397;1516449958;433967113;176;177;2.71000003814697;-83.9400024414062;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;2.5
1516449958.53556;1516449958;535559892;176;177;2.72000002861023;-83.7799987792969;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;2.5
1516449958.6383;1516449958;638294935;176;177;2.70000004768372;-83.9800033569336;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;2.5
1516449958.74054;1516449958;740535974;176;177;2.72000002861023;-83.9400024414062;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;2.5
1516449958.84289;1516449958;842894077;176;177;2.72000002861023;-83.6900024414063;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;2.5
1516449958.94485;1516449958;944853067;176;177;2.72000002861023;-84.5899963378906;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;2.5
1516449959.04714;1516449959;47137975;176;177;2.69000005722046;-84.6600036621094;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;2.5
1516449959.25197;1516449959;251969099;176;177;2.75;-83.620002746582;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;2.5
1516449959.35396;1516449959;353962898;176;177;2.6800000667572;-84.5500030517578;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;2.5
1516449959.45617;1516449959;456166982;176;177;2.74000000953674;-83.9100036621094;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;2.5
1516449959.55838;1516449959;558376073;176;177;2.72000002861023;-83.6800003051758;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;2.5
1516449959.66067;1516449959;660670042;176;177;2.73000001907349;-84.0500030517578;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;2.5
1516449959.76281;1516449959;762814044;176;177;2.74000000953674;-85.0400009155274;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;2.5
1516449959.86489;1516449959;864886999;176;177;2.71000003814697;-83.7300033569336;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;2.5
1516449959.96706;1516449959;967056989;176;177;2.74000000953674;-84.3300018310547;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;2.5
1516449960.06928;1516449960;69283008;176;177;2.71000003814697;-83.9800033569336;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;2.5
1516449960.17175;1516449960;171749114;176;177;2.73000001907349;-84.2699966430664;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;2.5
1516449960.27373;1516449960;273731946;176;177;2.72000002861023;-83.8499984741211;-279.299987792969;-152.979995727539;49.2200012207031;3.30577993392944;16442;2.5
1516449960.37578;1516449960;375775098;176;177;2.74000000953674;-84.5;-279.299987792969;-152.979995727539;49.2200012207031;3.30577993392944;16442;2.5
1516449960.4781;1516449960;478099107;176;177;2.74000000953674;-84.9100036621094;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;2.5
1516449960.57995;1516449960;579947948;176;177;2.75;-84.1600036621094;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;2.5
1516449960.68264;1516449960;682636022;176;177;2.73000001907349;-84.2300033569336;-279.299987792969;-152.979995727539;49.2200012207031;2.54855489730835;16442;2.5
1516449960.78489;1516449960;784893989;176;177;2.75;-84.8300018310547;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;2.5
1516449960.88709;1516449960;887090921;176;177;2.72000002861023;-83.2300033569336;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;2.5
1516449960.98924;1516449960;989237070;176;177;2.73000001907349;-84.7200012207031;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;2.5
1516449961.09149;1516449961;91490030;176;177;2.75;-83.2900009155273;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;2.5
1516449961.19386;1516449961;193864107;176;177;2.71000003814697;-84.0800018310547;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;2.5
