time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516450733.86299;1516450733;862988948;176;177;7.26000022888184;-85.5999984741211;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;7
1516450733.96542;1516450733;965416908;176;177;7.21999979019165;-86.5100021362305;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;7
1516450734.16985;1516450734;169852972;176;177;7.25;-85.4400024414062;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516450734.27195;1516450734;271944999;176;177;7.21000003814697;-87.1699981689453;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;7
1516450734.37425;1516450734;374252080;176;177;7.23000001907349;-86.9300003051758;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450734.68191;1516450734;681910037;176;177;7.17000007629395;-86.9300003051758;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450734.78398;1516450734;783974885;176;177;7.25;-86.8099975585938;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;7
1516450734.88545;1516450734;885449886;176;177;7.17000007629395;-87.7600021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516450734.9876;1516450734;987603902;176;177;7.19000005722046;-87.8499984741211;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;7
1516450735.08986;1516450735;89855909;176;177;7.17000007629395;-86.629997253418;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516450735.19187;1516450735;191868066;176;177;7.19000005722046;-87.620002746582;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450735.29431;1516450735;294311046;176;177;7.21000003814697;-87.2799987792969;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516450735.39575;1516450735;395747900;176;177;7.19999980926514;-87.6500015258789;-279.299987792969;-152.979995727539;50.3600006103516;3.29999995231628;16442;7
1516450735.49827;1516450735;498266935;176;177;7.19999980926514;-87.3000030517578;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;7
1516450735.60068;1516450735;600680112;176;177;7.19999980926514;-86.6900024414062;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450735.70306;1516450735;703062057;176;177;7.21000003814697;-87.0400009155273;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;7
1516450735.80528;1516450735;805275917;176;177;7.19000005722046;-86.3099975585937;-279.299987792969;-152.979995727539;49.2200012207031;2.54277396202087;16442;7
1516450735.90761;1516450735;907613039;176;177;7.23000001907349;-87.2300033569336;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516450736.00982;1516450736;9820938;176;177;7.23000001907349;-87.0699996948242;-279.299987792969;-152.979995727539;-95.5599975585938;2.54855489730835;16442;7
1516450736.11176;1516450736;111756086;176;177;7.26000022888184;-87;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516450736.31591;1516450736;315908908;176;177;7.26000022888184;-87.0800018310547;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;7
1516450736.4187;1516450736;418704032;176;177;7.26999998092651;-86.2200012207031;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516450736.52071;1516450736;520709991;176;177;7.21999979019165;-85.9599990844727;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450736.62311;1516450736;623106002;176;177;7.23000001907349;-85.9100036621094;-279.299987792969;-152.979995727539;-95.5599975585938;2.54855489730835;16442;7
1516450736.72512;1516450736;725121021;176;177;7.21999979019165;-86.5400009155274;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450736.82753;1516450736;827532052;176;177;7.23000001907349;-87.6699981689453;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;7
1516450736.92893;1516450736;928930044;176;177;7.19999980926514;-87.120002746582;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516450737.03179;1516450737;31793117;176;177;7.17000007629395;-87.1399993896484;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450737.13425;1516450737;134246110;176;177;7.23000001907349;-87.379997253418;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450737.23627;1516450737;236274003;176;177;7.21000003814697;-88.0899963378906;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450737.33846;1516450737;338455915;176;177;7.19000005722046;-86.8399963378906;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450737.4399;1516450737;439898967;176;177;7.17000007629395;-87;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;7
1516450737.5431;1516450737;543095111;176;177;7.23000001907349;-87.0699996948242;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516450737.6452;1516450737;645199060;176;177;7.19999980926514;-86.879997253418;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516450737.74747;1516450737;747467041;176;177;7.21000003814697;-87.1800003051758;-279.299987792969;-152.979995727539;50.3600006103516;3.28265905380249;16442;7
1516450737.84963;1516450737;849627971;176;177;7.25;-86.3000030517578;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516450737.95157;1516450737;951565027;176;177;7.19999980926514;-87;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450738.05411;1516450738;54110050;176;177;7.21999979019165;-86.7799987792969;-279.299987792969;-152.979995727539;-96.6999969482422;2.56011605262756;16442;7
1516450738.15626;1516450738;156260967;176;177;7.23999977111816;-86.7699966430664;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;7
1516450738.25863;1516450738;258626937;176;177;7.21999979019165;-85.879997253418;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450738.46307;1516450738;463066101;176;177;7.23000001907349;-86.9700012207031;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516450738.56509;1516450738;565088033;176;177;7.17999982833862;-85.2399978637695;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450738.66727;1516450738;667269945;176;177;7.17000007629395;-85.7900009155273;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450738.76953;1516450738;769527912;176;177;7.17000007629395;-86.5599975585937;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;7
1516450738.87195;1516450738;871946096;176;177;7.17999982833862;-86.5500030517578;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;7
1516450738.9735;1516450738;973495960;176;177;7.17000007629395;-86.6500015258789;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;7
1516450739.07586;1516450739;75856924;176;177;7.17000007629395;-87.379997253418;-279.299987792969;-152.979995727539;48.0800018310547;3.29999995231628;16442;7
1516450739.17862;1516450739;178621053;176;177;7.17000007629395;-86.9800033569336;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450739.28068;1516450739;280679941;176;177;7.17999982833862;-87.0800018310547;-279.299987792969;-152.979995727539;49.2200012207031;2.55433511734009;16442;7
1516450739.38292;1516450739;382922887;176;177;7.17000007629395;-86.7099990844727;-279.299987792969;-152.979995727539;49.2200012207031;2.54855489730835;16442;7
1516450739.48437;1516450739;484371900;176;177;7.19999980926514;-86.25;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;7
1516450739.58738;1516450739;587376117;176;177;7.19999980926514;-85.9700012207031;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;7
1516450739.68954;1516450739;689543962;176;177;7.21999979019165;-86.6600036621094;-279.299987792969;-152.979995727539;50.3600006103516;3.28843903541565;16442;7
1516450739.79194;1516450739;791934967;176;177;7.23000001907349;-86.5699996948242;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;7
1516450739.89404;1516450739;894042015;176;177;7.21000003814697;-87.2600021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516450739.99606;1516450739;996058940;176;177;7.19999980926514;-87.6900024414062;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450740.09835;1516450740;98349094;176;177;7.21000003814697;-86.1600036621094;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450740.20078;1516450740;200776100;176;177;7.21000003814697;-86.2699966430664;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450740.30281;1516450740;302814006;176;177;7.21000003814697;-86.4199981689453;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450740.40522;1516450740;405221939;176;177;7.21000003814697;-87.3300018310547;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;7
1516450740.60965;1516450740;609652996;176;177;7.21999979019165;-85.5500030517578;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516450740.71186;1516450740;711862087;176;177;7.23999977111816;-86.8499984741211;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450740.81372;1516450740;813719987;176;177;7.19999980926514;-85.9800033569336;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450740.91616;1516450740;916162014;176;177;7.23000001907349;-85.5;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450741.01797;1516450741;17971992;176;177;7.23000001907349;-85;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450741.12069;1516450741;120687007;176;177;7.19999980926514;-86.3300018310547;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450741.22294;1516450741;222942113;176;177;7.21999979019165;-85.379997253418;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516450741.32526;1516450741;325257062;176;177;7.17000007629395;-84.9700012207031;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;7
1516450741.42742;1516450741;427422046;176;177;7.21000003814697;-86.1399993896484;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450741.52942;1516450741;529416084;176;177;7.17999982833862;-85.379997253418;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;7
1516450741.63114;1516450741;631141901;176;177;7.23000001907349;-86.0699996948242;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;7
1516450741.73394;1516450741;733935117;176;177;7.19999980926514;-85.0699996948242;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450741.83629;1516450741;836294889;176;177;7.19000005722046;-84.7399978637695;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450741.93837;1516450741;938368082;176;177;7.19999980926514;-85.6900024414063;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516450742.04066;1516450742;40657997;176;177;7.19000005722046;-88.0199966430664;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450742.14196;1516450742;141963958;176;177;7.28000020980835;-86.8300018310547;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450742.24514;1516450742;245135068;176;177;7.23000001907349;-86.2099990844727;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450742.34731;1516450742;347306966;176;177;7.21999979019165;-84.6900024414063;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;7
1516450742.44947;1516450742;449470996;176;177;7.23000001907349;-84.1800003051758;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;7
1516450742.55174;1516450742;551737070;176;177;7.23000001907349;-85.6399993896484;-279.299987792969;-152.979995727539;49.2200012207031;2.55433511734009;16442;7
1516450742.75627;1516450742;756264925;176;177;7.23000001907349;-85.5299987792969;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516450742.8582;1516450742;858197927;176;177;7.21999979019165;-84.7300033569336;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450742.96069;1516450742;960685014;176;177;7.21999979019165;-86.370002746582;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450743.0629;1516450743;62896966;176;177;7.26999998092651;-84.0899963378906;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;7
1516450743.165;1516450743;165000915;176;177;7.19999980926514;-83.9800033569336;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450743.26737;1516450743;267368078;176;177;7.17000007629395;-86.870002746582;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450743.3693;1516450743;369299888;176;177;7.23000001907349;-86.0299987792969;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450743.47109;1516450743;471092939;176;177;7.23000001907349;-87.0800018310547;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;7
1516450743.5733;1516450743;573299884;176;177;7.23000001907349;-86.4199981689453;-279.299987792969;-152.979995727539;48.0800018310547;3.29999995231628;16442;7
1516450743.676;1516450743;675998926;176;177;7.19999980926514;-86.1800003051758;-279.299987792969;-152.979995727539;50.3600006103516;2.55433511734009;16442;7
1516450743.7784;1516450743;778399944;176;177;7.21999979019165;-85.3499984741211;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450743.88052;1516450743;880515098;176;177;7.26999998092651;-85.5999984741211;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450743.98262;1516450743;982620954;176;177;7.25;-85.8300018310547;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450744.08486;1516450744;84862947;176;177;7.23999977111816;-86.629997253418;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450744.18715;1516450744;187149047;176;177;7.23999977111816;-86.4400024414062;-279.299987792969;-152.979995727539;-96.6999969482422;2.55433511734009;16442;7
1516450744.28926;1516450744;289261102;176;177;7.23999977111816;-86.5;-279.299987792969;-152.979995727539;49.2200012207031;2.54855489730835;16442;7
1516450744.39181;1516450744;391809940;176;177;7.23999977111816;-85.5400009155273;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450744.4936;1516450744;493599891;176;177;7.19999980926514;-86.6399993896484;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450744.59615;1516450744;596151113;176;177;7.23000001907349;-86.7200012207031;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450744.69837;1516450744;698364973;176;177;7.21000003814697;-85.9700012207031;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;7
1516450744.90249;1516450744;902487039;176;177;7.23000001907349;-85.8499984741211;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;7
1516450745.00509;1516450745;5090951;176;177;7.21000003814697;-85.379997253418;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516450745.10706;1516450745;107058048;176;177;7.21000003814697;-85.1999969482422;-279.299987792969;-152.979995727539;49.2200012207031;2.55433511734009;16442;7
1516450745.20929;1516450745;209285974;176;177;7.23999977111816;-85.6999969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516450745.31106;1516450745;311057090;176;177;7.23999977111816;-85.2799987792969;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;7
1516450745.4139;1516450745;413902997;176;177;7.25;-85.0100021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516450745.51597;1516450745;515965938;176;177;7.21999979019165;-86.1600036621094;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450745.61833;1516450745;618330001;176;177;7.28000020980835;-86.129997253418;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450745.72024;1516450745;720243930;176;177;7.23999977111816;-84.6999969482422;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450745.82263;1516450745;822634935;176;177;7.19999980926514;-87.2600021362305;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450745.9248;1516450745;924798965;176;177;7.21000003814697;-86.8099975585938;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450746.02709;1516450746;27086973;176;177;7.21000003814697;-86.5999984741211;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516450746.12931;1516450746;129308938;176;177;7.25;-85.75;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;7
1516450746.23146;1516450746;231455087;176;177;7.26000022888184;-86.2099990844727;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450746.33377;1516450746;333766937;176;177;7.23000001907349;-86.7600021362305;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;7
1516450746.43606;1516450746;436060905;176;177;7.23000001907349;-86.5800018310547;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450746.53812;1516450746;538115024;176;177;7.21999979019165;-86.4499969482422;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450746.6398;1516450746;639802932;176;177;7.19999980926514;-86.5299987792969;-279.299987792969;-152.979995727539;49.2200012207031;3.29999995231628;16442;7
1516450746.74255;1516450746;742547988;176;177;7.26999998092651;-85.8300018310547;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450746.84502;1516450746;845024108;176;177;7.17999982833862;-87.0100021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516450747.04933;1516450747;49329996;176;177;7.21999979019165;-85.9300003051758;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;7
1516450747.15177;1516450747;151768922;176;177;7.30999994277954;-85.4700012207031;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516450747.2537;1516450747;253696918;176;177;7.23000001907349;-84.7399978637695;-279.299987792969;-152.979995727539;50.3600006103516;3.29421997070312;16442;7
1516450747.35611;1516450747;356108903;176;177;7.23000001907349;-86.9599990844727;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516450747.45773;1516450747;457727909;176;177;7.26999998092651;-86.8499984741211;-279.299987792969;-152.979995727539;48.0800018310547;3.29999995231628;16442;7
1516450747.5596;1516450747;559601068;176;177;7.23000001907349;-86.5;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450747.66268;1516450747;662676095;176;177;7.21999979019165;-86.0199966430664;-279.299987792969;-152.979995727539;-97.8399963378906;2.54277396202087;16442;7
1516450747.7647;1516450747;764699935;176;177;7.17999982833862;-86.6999969482422;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;7
1516450747.86703;1516450747;867032051;176;177;7.23999977111816;-86.0500030517578;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;7
1516450747.96944;1516450747;969439983;176;177;7.21000003814697;-85.6900024414063;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516450748.07162;1516450748;71620941;176;177;7.28000020980835;-85.8499984741211;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;7
1516450748.1738;1516450748;173803091;176;177;7.28000020980835;-84.9899978637695;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450748.2765;1516450748;276496887;176;177;7.26000022888184;-85.7900009155273;-279.299987792969;-152.979995727539;48.0800018310547;3.29421997070312;16442;7
1516450748.37805;1516450748;378051996;176;177;7.23000001907349;-86.2099990844727;-279.299987792969;-152.979995727539;49.2200012207031;2.55433511734009;16442;7
1516450748.48025;1516450748;480253934;176;177;7.23000001907349;-84.7099990844727;-279.299987792969;-152.979995727539;48.0800018310547;3.29421997070312;16442;7
1516450748.58255;1516450748;582550048;176;177;7.25;-85.1999969482422;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;7
1516450748.68496;1516450748;684957981;176;177;7.23000001907349;-85.2300033569336;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
1516450748.78693;1516450748;786927938;176;177;7.23000001907349;-85.6399993896484;-279.299987792969;-152.979995727539;49.2200012207031;2.54855489730835;16442;7
1516450748.88924;1516450748;889235973;176;177;7.23999977111816;-84.8099975585938;-279.299987792969;-152.979995727539;49.2200012207031;3.28843903541565;16442;7
1516450748.99123;1516450748;991226911;176;177;7.17999982833862;-84.5999984741211;-279.299987792969;-152.979995727539;49.2200012207031;3.29421997070312;16442;7
1516450749.19605;1516450749;196048021;176;177;7.21999979019165;-86.129997253418;-279.299987792969;-152.979995727539;-97.8399963378906;2.54855489730835;16442;7
1516450749.29819;1516450749;298193931;176;177;7.19000005722046;-85.6800003051758;-279.299987792969;-152.979995727539;-97.8399963378906;2.55433511734009;16442;7
