time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1516454330.192098;1516454330;192097902;176;177;8.619999885559082;-93.86000061035156;-279.29998779296875;-152.97999572753906;50.36000061035156;3.294219970703125;16442
1516454330.294511;1516454330;294511079;176;177;8.609999656677246;-93.94000244140625;-279.29998779296875;-152.97999572753906;50.36000061035156;3.299999952316284;16442
1516454330.396796;1516454330;396795988;176;177;8.630000114440918;-94.0199966430664;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.5601160526275635;16442
1516454330.499474;1516454330;499474048;176;177;8.619999885559082;-93.62000274658203;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454330.601031;1516454330;601031064;176;177;8.59000015258789;-93.72000122070312;-279.29998779296875;-152.97999572753906;50.36000061035156;3.2884390354156494;16442
1516454330.702838;1516454330;702837944;176;177;8.609999656677246;-95.66999816894531;-279.29998779296875;-152.97999572753906;51.5;3.2884390354156494;16442
1516454330.805609;1516454330;805608987;176;177;8.630000114440918;-93.9000015258789;-279.29998779296875;-152.97999572753906;50.36000061035156;3.2884390354156494;16442
1516454330.908365;1516454330;908365011;176;177;8.619999885559082;-93.68000030517578;-279.29998779296875;-152.97999572753906;50.36000061035156;2.5485548973083496;16442
1516454331.010455;1516454331;10454893;176;177;8.640000343322754;-93.2300033569336;-279.29998779296875;-152.97999572753906;51.5;2.5485548973083496;16442
1516454331.113399;1516454331;113399028;176;177;8.619999885559082;-93.37000274658203;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516454331.214308;1516454331;214308023;176;177;8.579999923706055;-93.58000183105469;-279.29998779296875;-152.97999572753906;51.5;3.294219970703125;16442
1516454331.316057;1516454331;316056966;176;177;8.600000381469727;-93.87999725341797;-279.29998779296875;-152.97999572753906;51.5;2.554335117340088;16442
1516454331.419807;1516454331;419806957;176;177;8.609999656677246;-93.61000061035156;-279.29998779296875;-152.97999572753906;51.5;3.294219970703125;16442
1516454331.52079;1516454331;520790100;176;177;8.640000343322754;-93.62000274658203;-279.29998779296875;-152.97999572753906;51.5;3.294219970703125;16442
1516454331.931436;1516454331;931436061;176;177;8.600000381469727;-93.58000183105469;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516454332.032942;1516454332;32942056;176;177;8.65999984741211;-93.81999969482422;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.5601160526275635;16442
1516454332.135125;1516454332;135124921;176;177;8.609999656677246;-96.08000183105469;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454332.237126;1516454332;237126111;176;177;8.630000114440918;-94.19999694824219;-279.29998779296875;-152.97999572753906;51.5;3.294219970703125;16442
1516454332.339475;1516454332;339474916;176;177;8.579999923706055;-93.81999969482422;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454332.441812;1516454332;441812038;176;177;8.630000114440918;-93.80000305175781;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454332.543047;1516454332;543046951;176;177;8.619999885559082;-95.76000213623047;-279.29998779296875;-152.97999572753906;50.36000061035156;3.294219970703125;16442
1516454332.645989;1516454332;645988941;176;177;8.220000267028809;-94.5;-279.29998779296875;-152.97999572753906;50.36000061035156;3.2884390354156494;16442
1516454332.748266;1516454332;748265981;176;177;8.609999656677246;-94.43000030517578;-279.29998779296875;-152.97999572753906;51.5;3.2884390354156494;16442
1516454332.850595;1516454332;850594997;176;177;8.619999885559082;-94.69999694824219;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454332.952637;1516454332;952636957;176;177;8.65999984741211;-94.41000366210938;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454333.054366;1516454333;54366111;176;177;8.579999923706055;-94.45999908447266;-279.29998779296875;-152.97999572753906;50.36000061035156;3.294219970703125;16442
1516454333.156183;1516454333;156183004;176;177;8.630000114440918;-93.5;-279.29998779296875;-152.97999572753906;51.5;3.294219970703125;16442
1516454333.25871;1516454333;258709907;176;177;8.600000381469727;-93.9800033569336;-279.29998779296875;-152.97999572753906;50.36000061035156;3.299999952316284;16442
1516454333.361995;1516454333;361994981;176;177;8.619999885559082;-93.98999786376953;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454333.463404;1516454333;463403940;176;177;8.609999656677246;-94.11000061035156;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516454333.564741;1516454333;564740896;176;177;8.600000381469727;-94.0199966430664;-279.29998779296875;-152.97999572753906;51.5;3.2884390354156494;16442
1516454333.668558;1516454333;668557882;176;177;8.609999656677246;-93.87000274658203;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516454333.770608;1516454333;770607948;176;177;8.59000015258789;-93.2300033569336;-279.29998779296875;-152.97999572753906;50.36000061035156;3.2884390354156494;16442
1516454333.97373;1516454333;973730087;176;177;8.609999656677246;-93.20999908447266;-279.29998779296875;-152.97999572753906;51.5;2.554335117340088;16442
1516454334.076538;1516454334;76538085;176;177;8.619999885559082;-93.05000305175781;-279.29998779296875;-152.97999572753906;50.36000061035156;3.299999952316284;16442
1516454334.178244;1516454334;178244113;176;177;8.609999656677246;-93.44999694824219;-279.29998779296875;-152.97999572753906;50.36000061035156;3.299999952316284;16442
1516454334.280801;1516454334;280801057;176;177;8.630000114440918;-93.54000091552734;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454334.382763;1516454334;382762908;176;177;8.640000343322754;-93.27999877929688;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516454334.484982;1516454334;484982013;176;177;8.630000114440918;-93.79000091552734;-279.29998779296875;-152.97999572753906;51.5;3.294219970703125;16442
1516454334.586939;1516454334;586939096;176;177;8.680000305175781;-93.37999725341797;-279.29998779296875;-152.97999572753906;51.5;3.294219970703125;16442
1516454334.68912;1516454334;689120054;176;177;8.680000305175781;-93.5;-279.29998779296875;-152.97999572753906;51.5;3.294219970703125;16442
1516454334.792007;1516454334;792006969;176;177;8.6899995803833;-93.9800033569336;-279.29998779296875;-152.97999572753906;51.5;3.294219970703125;16442
1516454334.895909;1516454334;895909070;176;177;8.619999885559082;-94.01000213623047;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454334.996185;1516454334;996185064;176;177;8.710000038146973;-94.06999969482422;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454335.099004;1516454335;99004030;176;177;8.710000038146973;-94.0199966430664;-279.29998779296875;-152.97999572753906;50.36000061035156;3.294219970703125;16442
1516454335.201488;1516454335;201488018;176;177;8.6899995803833;-93.87999725341797;-279.29998779296875;-152.97999572753906;50.36000061035156;3.294219970703125;16442
1516454335.303837;1516454335;303837060;176;177;8.829999923706055;-94.04000091552734;-279.29998779296875;-152.97999572753906;50.36000061035156;2.5485548973083496;16442
1516454335.405254;1516454335;405253887;176;177;8.779999732971191;-93.87000274658203;-279.29998779296875;-152.97999572753906;51.5;2.5485548973083496;16442
1516454335.507227;1516454335;507226943;176;177;9.109999656677246;-94.2699966430664;-279.29998779296875;-152.97999572753906;51.5;3.294219970703125;16442
1516454335.609679;1516454335;609678983;176;177;9.1899995803833;-94.20999908447266;-279.29998779296875;-152.97999572753906;51.5;3.2884390354156494;16442
1516454335.711652;1516454335;711652040;176;177;8.989999771118164;-94.4000015258789;-279.29998779296875;-152.97999572753906;51.5;3.294219970703125;16442
1516454335.814056;1516454335;814055919;176;177;8.970000267028809;-97.2699966430664;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454335.917026;1516454335;917026042;176;177;9.239999771118164;-94.83000183105469;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454336.121389;1516454336;121388912;176;177;9.3100004196167;-94.33999633789062;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454336.223451;1516454336;223450899;176;177;9.270000457763672;-94.37999725341797;-279.29998779296875;-152.97999572753906;51.5;3.2884390354156494;16442
1516454336.325748;1516454336;325747966;176;177;9.270000457763672;-94.43000030517578;-279.29998779296875;-152.97999572753906;51.5;3.2884390354156494;16442
1516454336.428133;1516454336;428133010;176;177;9.350000381469727;-94.5;-279.29998779296875;-152.97999572753906;51.5;3.294219970703125;16442
1516454336.529546;1516454336;529546022;176;177;9.279999732971191;-93.9800033569336;-279.29998779296875;-152.97999572753906;51.5;2.5485548973083496;16442
1516454336.632086;1516454336;632086038;176;177;9.300000190734863;-94.58999633789062;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
1516454336.733612;1516454336;733612060;176;177;9.34000015258789;-94.88999938964844;-279.29998779296875;-152.97999572753906;51.5;3.294219970703125;16442
1516454336.836565;1516454336;836565017;176;177;9.270000457763672;-94.81999969482422;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.554335117340088;16442
1516454336.93863;1516454336;938630104;176;177;9.289999961853027;-94.5199966430664;-279.29998779296875;-152.97999572753906;-95.55999755859375;2.542773962020874;16442
