time;sec;nsec;tag_address;anchor_address;range;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay;ground_truth
1516453653.00197;1516453653;1974105;176;177;3.78999996185303;-90.2099990844727;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516453653.10424;1516453653;104238986;176;177;3.80999994277954;-90.4700012207031;-279.299987792969;-152.979995727539;-95.5599975585938;2.54277396202087;16442;3.5
1516453653.20631;1516453653;206310033;176;177;3.8199999332428;-90.8600006103516;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3.5
1516453653.30853;1516453653;308525085;176;177;3.78999996185303;-90.7900009155273;-279.299987792969;-152.979995727539;51.5;2.56011605262756;16442;3.5
1516453653.51309;1516453653;513092994;176;177;3.75999999046326;-90.2600021362305;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516453653.61537;1516453653;615370035;176;177;3.82999992370605;-90.4100036621094;-279.299987792969;-152.979995727539;-95.5599975585938;2.54855489730835;16442;3.5
1516453653.7175;1516453653;717497110;176;177;3.82999992370605;-90.3600006103516;-279.299987792969;-152.979995727539;-95.5599975585938;2.55433511734009;16442;3.5
1516453653.81946;1516453653;819456100;176;177;3.80999994277954;-90.0699996948242;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3.5
1516453653.92161;1516453653;921607971;176;177;3.78999996185303;-90.4800033569336;-279.299987792969;-152.979995727539;51.5;3.29421997070312;16442;3.5
1516453654.02318;1516453654;23178100;176;177;3.78999996185303;-90.4599990844727;-279.299987792969;-152.979995727539;51.5;3.28843903541565;16442;3.5
