time;sec;nsec;id;range
1518089696.466412;1518089696;466411950;4;2.481369999829565
1518089696.9703615;1518089696;970361499;1;1.8507522721675465
1518089696.9703615;1518089696;970361499;2;1.8290773254646382
1518089696.9703615;1518089696;970361499;3;0.4724032108209024
1518089696.9703615;1518089696;970361499;4;2.208543999361494
1518089697.4744315;1518089697;474431480;1;2.000262051838473
1518089697.4744315;1518089697;474431480;2;2.1624949851520094
1518089697.4744315;1518089697;474431480;3;0.20786659842364494
1518089697.4744315;1518089697;474431480;4;2.2593756746572895
1518089697.9771504;1518089697;977150369;1;1.8413239499603702
1518089697.9771504;1518089697;977150369;2;2.224648800604813
1518089697.9771504;1518089697;977150369;3;0.29038747255197705
1518089697.9771504;1518089697;977150369;4;2.099931974458697
1518089698.479996;1518089698;479996051;1;2.006040634337709
1518089698.479996;1518089698;479996051;2;2.1615886740505146
1518089698.479996;1518089698;479996051;3;0.44004214380473183
1518089698.479996;1518089698;479996051;4;2.0199910506275534
1518089698.9836297;1518089698;983629760;1;2.146958774619138
1518089698.9836297;1518089698;983629760;2;2.2876502177197824
1518089698.9836297;1518089698;983629760;3;0.23615993882410788
1518089698.9836297;1518089698;983629760;4;2.1008583683822097
1518089699.4661047;1518089699;466104766;1;2.258181460538452
1518089699.4661047;1518089699;466104766;2;2.4839279688880405
1518089699.4661047;1518089699;466104766;3;0.43419657277062934
1518089699.4661047;1518089699;466104766;4;2.1890676627681978
1518089699.9688644;1518089699;968864372;1;2.1683158749384575
1518089699.9688644;1518089699;968864372;2;2.402094922571503
1518089699.9688644;1518089699;968864372;3;0.4278680773385077
1518089699.9688644;1518089699;968864372;4;1.9311783906457503
1518089700.4730806;1518089700;473080718;1;2.4622032587020053
1518089700.4730806;1518089700;473080718;2;2.4125913753105257
1518089700.4730806;1518089700;473080718;3;0.1544013293957
1518089700.4730806;1518089700;473080718;4;1.7533173476836421
1518089700.9758985;1518089700;975898569;1;2.461154529344713
1518089700.9758985;1518089700;975898569;2;2.7425903160908462
1518089700.9758985;1518089700;975898569;3;0.6010990308737472
1518089700.9758985;1518089700;975898569;4;1.6852920065064911
1518089701.4790113;1518089701;479011324;1;2.5558302001728705
1518089701.4790113;1518089701;479011324;2;2.4531853188839485
1518089701.4790113;1518089701;479011324;3;0.3228729535310589
1518089701.4790113;1518089701;479011324;4;1.6563401939804534
1518089701.9818652;1518089701;981865049;1;2.4431142576588725
1518089701.9818652;1518089701;981865049;2;2.6270528428754085
1518089701.9818652;1518089701;981865049;3;0.7170324340620475
1518089701.9818652;1518089701;981865049;4;1.4970772804209251
1518089702.4649625;1518089702;464962534;1;2.6334675457300363
1518089702.4649625;1518089702;464962534;2;2.7506905298753517
1518089702.4649625;1518089702;464962534;3;0.6486555622915929
1518089702.4649625;1518089702;464962534;4;1.4953921650150437
1518089702.968655;1518089702;968655186;1;2.6967674595107765
1518089702.968655;1518089702;968655186;2;2.471660461519749
1518089702.968655;1518089702;968655186;3;0.6781327203433647
1518089702.968655;1518089702;968655186;4;1.7128329499338517
1518089703.473873;1518089703;473872801;1;2.4430607861395504
1518089703.473873;1518089703;473872801;2;2.5374531539519736
1518089703.473873;1518089703;473872801;3;0.698640511130256
1518089703.473873;1518089703;473872801;4;1.3327431744511555
1518089703.97704;1518089703;977040036;1;2.4420415445788173
1518089703.97704;1518089703;977040036;2;2.4815342332422103
1518089703.97704;1518089703;977040036;3;1.0301221562932843
1518089703.97704;1518089703;977040036;4;1.3278029018551227
1518089704.4799793;1518089704;479979168;1;2.6938899661373625
1518089704.4799793;1518089704;479979168;2;2.5898272180839554
1518089704.4799793;1518089704;479979168;3;1.0975366596426388
1518089704.4799793;1518089704;479979168;4;1.1736251478024278
1518089704.983036;1518089704;983035979;1;2.6954042143906976
1518089704.983036;1518089704;983035979;2;2.581831265717163
1518089704.983036;1518089704;983035979;3;1.1304173425133288
1518089704.983036;1518089704;983035979;4;0.9170748792472996
1518089705.4667768;1518089705;466776953;1;2.6331253833170294
1518089705.4667768;1518089705;466776953;2;2.449001414924639
1518089705.4667768;1518089705;466776953;3;1.4209447882736974
1518089705.4667768;1518089705;466776953;4;1.1241577374659715
1518089705.9700508;1518089705;970050733;1;2.561896413493698
1518089705.9700508;1518089705;970050733;2;2.5657084861405
1518089705.9700508;1518089705;970050733;3;1.246468516197045
1518089705.9700508;1518089705;970050733;4;0.9742269737408451
1518089706.47312;1518089706;473119907;1;2.481001486685133
1518089706.47312;1518089706;473119907;2;2.4941640293661225
1518089706.47312;1518089706;473119907;3;1.3175491480112211
1518089706.47312;1518089706;473119907;4;1.0418264415787482
1518089706.975983;1518089706;975982932;1;2.5814049470834632
1518089706.975983;1518089706;975982932;2;2.5270016966517526
1518089706.975983;1518089706;975982932;3;1.2705671745291829
1518089706.975983;1518089706;975982932;4;0.7687417209963044
1518089707.4792402;1518089707;479240125;1;2.3255640945384344
1518089707.4792402;1518089707;479240125;2;2.158580086283525
1518089707.4792402;1518089707;479240125;3;1.4170260388318876
1518089707.4792402;1518089707;479240125;4;0.8712645700339653
1518089707.9819696;1518089707;981969582;1;2.1363027713038982
1518089707.9819696;1518089707;981969582;2;2.3441362078309314
1518089707.9819696;1518089707;981969582;3;1.5929817264452195
1518089707.9819696;1518089707;981969582;4;0.8316272071478958
1518089708.4659646;1518089708;465964640;1;2.244942940092439
1518089708.4659646;1518089708;465964640;2;2.0020140566266775
1518089708.4659646;1518089708;465964640;3;1.489511051652521
1518089708.4659646;1518089708;465964640;4;0.9546045481513691
1518089708.9693305;1518089708;969330594;1;2.007180718409879
1518089708.9693305;1518089708;969330594;2;2.1635706427218704
1518089708.9693305;1518089708;969330594;3;1.4148850997988778
1518089708.9693305;1518089708;969330594;4;1.1327277416091481
1518089709.4726264;1518089709;472626443;1;2.138578997489649
1518089709.4726264;1518089709;472626443;2;2.095572861544818
1518089709.4726264;1518089709;472626443;3;1.7612885622838346
1518089709.4726264;1518089709;472626443;4;1.0463018416351013
1518089709.9753432;1518089709;975343232;1;1.8352250684192368
1518089709.9753432;1518089709;975343232;2;1.9578211849701184
1518089709.9753432;1518089709;975343232;3;1.64114081976022
1518089709.9753432;1518089709;975343232;4;1.2267760446442826
1518089710.478393;1518089710;478393002;1;1.8689163827855981
1518089710.478393;1518089710;478393002;2;1.7031234909515571
1518089710.478393;1518089710;478393002;3;1.8086149721018296
1518089710.478393;1518089710;478393002;4;1.3307150688416371
1518089710.981011;1518089710;981010984;1;1.8314472561818358
1518089710.981011;1518089710;981010984;2;1.871255597433883
1518089710.981011;1518089710;981010984;3;1.7722958993686535
1518089710.981011;1518089710;981010984;4;1.26469275124544
1518089711.4643226;1518089711;464322535;1;1.7592334523228883
1518089711.4643226;1518089711;464322535;2;1.5926813787697949
1518089711.4643226;1518089711;464322535;3;1.760841147319046
1518089711.4643226;1518089711;464322535;4;1.5874339618723425
1518089711.9674277;1518089711;967427635;1;1.7589789599228296
1518089711.9674277;1518089711;967427635;2;1.6827023609193663
1518089711.9674277;1518089711;967427635;3;1.4795483544116905
1518089711.9674277;1518089711;967427635;4;1.6527214087675195
1518089712.4701366;1518089712;470136663;1;1.5624215817718572
1518089712.4701366;1518089712;470136663;2;1.3923901183359844
1518089712.4701366;1518089712;470136663;3;1.761375513766469
1518089712.4701366;1518089712;470136663;4;1.7843202774308629
1518089712.972903;1518089712;972903062;1;1.3657861341166704
1518089712.972903;1518089712;972903062;2;1.4995109095019075
1518089712.972903;1518089712;972903062;3;1.732766289927033
1518089712.972903;1518089712;972903062;4;1.6153561757834727
1518089713.4756436;1518089713;475643532;1;1.5498414797717992
1518089713.4756436;1518089713;475643532;2;1.211464331587863
1518089713.4756436;1518089713;475643532;3;1.7911907115777912
1518089713.4756436;1518089713;475643532;4;1.6968506889816914
1518089713.980161;1518089713;980160991;1;1.4352280374929
1518089713.980161;1518089713;980160991;2;1.3237591446242083
1518089713.980161;1518089713;980160991;3;2.0170290393902595
1518089713.980161;1518089713;980160991;4;1.847479640891398
1518089714.4830549;1518089714;483054760;1;1.1395666719685746
1518089714.4830549;1518089714;483054760;2;1.0173051064781227
1518089714.4830549;1518089714;483054760;3;1.7671768222977104
1518089714.4830549;1518089714;483054760;4;2.1610374289518757
1518089714.968862;1518089714;968862167;1;0.9818214866747731
1518089714.968862;1518089714;968862167;2;1.1601272213948122
1518089714.968862;1518089714;968862167;3;1.942859303672544
1518089714.968862;1518089714;968862167;4;2.0904998967936916
1518089715.4718087;1518089715;471808772;1;1.04524972950632
1518089715.4718087;1518089715;471808772;2;1.0195928688318752
1518089715.4718087;1518089715;471808772;3;2.002281512027608
1518089715.4718087;1518089715;471808772;4;2.1206352598056903
1518089715.9756727;1518089715;975672725;1;1.158737062873937
1518089715.9756727;1518089715;975672725;2;1.0565101969053776
1518089715.9756727;1518089715;975672725;3;1.8764193333150294
1518089715.9756727;1518089715;975672725;4;2.413251637328545
1518089716.478831;1518089716;478831114;1;1.1324270866208594
1518089716.478831;1518089716;478831114;2;0.8270329425419148
1518089716.478831;1518089716;478831114;3;1.8439602669889326
1518089716.478831;1518089716;478831114;4;2.2846166795419522
1518089716.9816139;1518089716;981613839;1;0.795384584703482
1518089716.9816139;1518089716;981613839;2;0.8071653645046822
1518089716.9816139;1518089716;981613839;3;1.9836917700252468
1518089716.9816139;1518089716;981613839;4;2.504725491803574
1518089717.464351;1518089717;464350820;1;0.7917780759116388
1518089717.464351;1518089717;464350820;2;0.6280506479401992
1518089717.464351;1518089717;464350820;3;2.1258373709528677
1518089717.464351;1518089717;464350820;4;2.426135626478646
1518089717.9674098;1518089717;967409731;1;0.9643257512387076
1518089717.9674098;1518089717;967409731;2;0.717878161154487
1518089717.9674098;1518089717;967409731;3;2.166776430729283
1518089717.9674098;1518089717;967409731;4;2.594106271003362
1518089718.473186;1518089718;473185951;1;0.5170091047044245
1518089718.473186;1518089718;473185951;2;0.579909430595461
1518089718.473186;1518089718;473185951;3;2.371440600159248
1518089718.473186;1518089718;473185951;4;2.852785680266233
1518089718.9757917;1518089718;975791650;1;0.7541008420839108
1518089718.9757917;1518089718;975791650;2;0.4150294213982765
1518089718.9757917;1518089718;975791650;3;2.498420681504196
1518089718.9757917;1518089718;975791650;4;2.617931925968912
1518089719.4783783;1518089719;478378284;1;0.79736558776547
1518089719.4783783;1518089719;478378284;2;0.2185704371377035
1518089719.4783783;1518089719;478378284;3;2.4793269276226475
1518089719.4783783;1518089719;478378284;4;2.691488387502119
1518089719.9811118;1518089719;981111843;1;0.6948251680272647
1518089719.9811118;1518089719;981111843;2;0.4859218617411742
1518089719.9811118;1518089719;981111843;3;2.6847326568597976
1518089719.9811118;1518089719;981111843;4;2.788604913454767
1518089720.4643679;1518089720;464367801;1;0.8665613028524167
1518089720.4643679;1518089720;464367801;2;0.459884436341958
1518089720.4643679;1518089720;464367801;3;2.785819555966441
1518089720.4643679;1518089720;464367801;4;3.0788758064247554
1518089720.9671392;1518089720;967139299;1;0.5340916836245306
1518089720.9671392;1518089720;967139299;2;0.5231065866055331
1518089720.9671392;1518089720;967139299;3;2.864376636317852
1518089720.9671392;1518089720;967139299;4;3.3105365205364405
1518089721.4700189;1518089721;470018788;1;0.7335485997418063
1518089721.4700189;1518089721;470018788;2;0.4984783246086073
1518089721.4700189;1518089721;470018788;3;2.7913624191481046
1518089721.4700189;1518089721;470018788;4;3.0401511766867078
1518089721.9732938;1518089721;973293817;1;0.6253642502376998
1518089721.9732938;1518089721;973293817;2;0.4012343138099581
1518089721.9732938;1518089721;973293817;3;2.965127672544235
1518089721.9732938;1518089721;973293817;4;3.2047041390278976
1518089722.4759252;1518089722;475925296;1;0.5949682447876132
1518089722.4759252;1518089722;475925296;2;0.4061464597264203
1518089722.4759252;1518089722;475925296;3;2.955140020164793
1518089722.4759252;1518089722;475925296;4;3.198957870708446
1518089722.9799366;1518089722;979936542;1;0.4353776080008699
1518089722.9799366;1518089722;979936542;2;0.4577749981283186
1518089722.9799366;1518089722;979936542;3;3.041839209979984
1518089722.9799366;1518089722;979936542;4;3.406211870555493
1518089723.4832857;1518089723;483285612;1;0.5928618747564924
1518089723.4832857;1518089723;483285612;2;0.3121194670125562
1518089723.4832857;1518089723;483285612;3;2.9127789398842703
1518089723.4832857;1518089723;483285612;4;3.5561967973203186
1518089723.965731;1518089723;965730900;1;0.7011913285538839
1518089723.965731;1518089723;965730900;2;0.6379771334090834
1518089723.965731;1518089723;965730900;3;2.773644893683294
1518089723.965731;1518089723;965730900;4;3.614787134446603
1518089724.4686003;1518089724;468600319;1;0.67781545042297
1518089724.4686003;1518089724;468600319;2;0.6061145012508807
1518089724.4686003;1518089724;468600319;3;3.054072968309533
1518089724.4686003;1518089724;468600319;4;3.822056395480765
1518089724.9719408;1518089724;971940678;1;0.7002567721473004
1518089724.9719408;1518089724;971940678;2;0.4604720620240867
1518089724.9719408;1518089724;971940678;3;2.8704702907410256
1518089724.9719408;1518089724;971940678;4;3.657780258492101
1518089725.474609;1518089725;474608853;1;0.6706449787358025
1518089725.474609;1518089725;474608853;2;0.5376739347045669
1518089725.474609;1518089725;474608853;3;2.9739677327355043
1518089725.474609;1518089725;474608853;4;3.805460706347194
1518089725.9770796;1518089725;977079628;1;0.7356589816919943
1518089725.9770796;1518089725;977079628;2;0.6496083095453672
1518089725.9770796;1518089725;977079628;3;2.722914043872071
1518089725.9770796;1518089725;977079628;4;3.9965639167803855
1518089726.4819198;1518089726;481919881;1;0.5572627617936894
1518089726.4819198;1518089726;481919881;2;0.7131602644140059
1518089726.4819198;1518089726;481919881;3;2.7256242461104794
1518089726.4819198;1518089726;481919881;4;3.7597427074190515
1518089726.9643004;1518089726;964300416;1;0.716190427368106
1518089726.9643004;1518089726;964300416;2;0.8014410223464021
1518089726.9643004;1518089726;964300416;3;2.8667557616312096
1518089726.9643004;1518089726;964300416;4;3.8779494974286437
1518089727.4681292;1518089727;468129131;1;0.4951699768709868
1518089727.4681292;1518089727;468129131;2;0.56069246941573
1518089727.4681292;1518089727;468129131;3;2.7725766887210757
1518089727.4681292;1518089727;468129131;4;4.017459238774979
1518089727.9708488;1518089727;970848903;1;0.49901573553523576
1518089727.9708488;1518089727;970848903;2;0.7146046909598892
1518089727.9708488;1518089727;970848903;3;2.773916484183043
1518089727.9708488;1518089727;970848903;4;3.8549180604910744
1518089728.4748726;1518089728;474872520;1;0.5374698472966849
1518089728.4748726;1518089728;474872520;2;1.0052940188066979
1518089728.4748726;1518089728;474872520;3;2.7191255457787045
1518089728.4748726;1518089728;474872520;4;3.861212917349595
1518089728.977932;1518089728;977932017;1;0.5931128806472667
1518089728.977932;1518089728;977932017;2;0.9290463240676597
1518089728.977932;1518089728;977932017;3;2.40642165772045
1518089728.977932;1518089728;977932017;4;3.936289006737563
1518089729.4806402;1518089729;480640054;1;0.3980744105983418
1518089729.4806402;1518089729;480640054;2;0.8038337893179965
1518089729.4806402;1518089729;480640054;3;2.4239833481751094
1518089729.4806402;1518089729;480640054;4;3.7237198983074533
1518089729.983347;1518089729;983346959;1;0.4470964423550209
1518089729.983347;1518089729;983346959;2;0.8397772582597857
1518089729.983347;1518089729;983346959;3;2.184065731850673
1518089729.983347;1518089729;983346959;4;3.6193011268193414
1518089730.466305;1518089730;466305012;1;0.5902198544325284
1518089730.466305;1518089730;466305012;2;0.8577415380057088
1518089730.466305;1518089730;466305012;3;2.2528327290488814
1518089730.466305;1518089730;466305012;4;3.589244539052434
1518089730.969208;1518089730;969207916;1;0.6328047557377993
1518089730.969208;1518089730;969207916;2;0.7819931751030333
1518089730.969208;1518089730;969207916;3;2.207905495061819
1518089730.969208;1518089730;969207916;4;3.5240379224596357
1518089731.4718552;1518089731;471855185;1;0.5005174669089739
1518089731.4718552;1518089731;471855185;2;1.0433401974802112
1518089731.4718552;1518089731;471855185;3;1.9662797218241086
1518089731.4718552;1518089731;471855185;4;3.4485755582678963
1518089731.9747417;1518089731;974741599;1;0.40545617395918054
1518089731.9747417;1518089731;974741599;2;1.0047087863319912
1518089731.9747417;1518089731;974741599;3;1.8975897951366438
1518089731.9747417;1518089731;974741599;4;3.5571795862459163
1518089732.478526;1518089732;478526053;1;0.48637836930466133
1518089732.478526;1518089732;478526053;2;0.853334546524398
1518089732.478526;1518089732;478526053;3;1.8825965343339162
1518089732.478526;1518089732;478526053;4;3.2033983752580597
1518089732.9814062;1518089732;981406181;1;0.40045329977848687
1518089732.9814062;1518089732;981406181;2;0.926671207885835
1518089732.9814062;1518089732;981406181;3;1.6639833292328094
1518089732.9814062;1518089732;981406181;4;3.119767068628105
1518089733.464057;1518089733;464056949;1;0.5636679833921449
1518089733.464057;1518089733;464056949;2;0.8618937473837422
1518089733.464057;1518089733;464056949;3;1.7772705873400676
1518089733.464057;1518089733;464056949;4;2.9087332201409897
1518089733.96676;1518089733;966759849;1;0.6128152430904202
1518089733.96676;1518089733;966759849;2;0.8157121125129001
1518089733.96676;1518089733;966759849;3;1.7401669540771292
1518089733.96676;1518089733;966759849;4;2.8579165413157788
1518089734.4696763;1518089734;469676318;1;0.7765059655100595
1518089734.4696763;1518089734;469676318;2;0.701449144893599
1518089734.4696763;1518089734;469676318;3;1.6733161301692607
1518089734.4696763;1518089734;469676318;4;2.8873276906236267
1518089734.9828374;1518089734;982837532;1;0.6693068540123422
1518089734.9828374;1518089734;982837532;2;0.9637527497724288
1518089734.9828374;1518089734;982837532;3;1.9084643334978726
1518089734.9828374;1518089734;982837532;4;2.720873741168579
1518089735.4654665;1518089735;465466584;1;0.7065384663005512
1518089735.4654665;1518089735;465466584;2;0.7049419497269179
1518089735.4654665;1518089735;465466584;3;1.8336824675412542
1518089735.4654665;1518089735;465466584;4;2.7543780289443696
1518089735.9682956;1518089735;968295689;1;0.6822765798387391
1518089735.9682956;1518089735;968295689;2;0.8124664797714747
1518089735.9682956;1518089735;968295689;3;1.643467620356286
1518089735.9682956;1518089735;968295689;4;2.6246302166061333
1518089736.4713113;1518089736;471311388;1;0.4417090232903814
1518089736.4713113;1518089736;471311388;2;0.5408658818410472
1518089736.4713113;1518089736;471311388;3;1.780934640178056
1518089736.4713113;1518089736;471311388;4;2.625468413398067
1518089736.9739745;1518089736;973974501;1;0.6780947966084929
1518089736.9739745;1518089736;973974501;2;0.5083326542220931
1518089736.9739745;1518089736;973974501;3;1.6535780125542783
1518089736.9739745;1518089736;973974501;4;2.825756005793004
1518089737.4769285;1518089737;476928408;1;0.4767315611435681
1518089737.4769285;1518089737;476928408;2;0.4106055198993008
1518089737.4769285;1518089737;476928408;3;1.6903196418002666
1518089737.4769285;1518089737;476928408;4;2.810204690938687
1518089737.9802685;1518089737;980268416;1;0.3881243443994795
1518089737.9802685;1518089737;980268416;2;0.6104157745601998
1518089737.9802685;1518089737;980268416;3;2.0158695061001786
1518089737.9802685;1518089737;980268416;4;2.912915571886693
1518089738.4829197;1518089738;482919724;1;0.6874998897642901
1518089738.4829197;1518089738;482919724;2;0.47154919406552587
1518089738.4829197;1518089738;482919724;3;1.7973109062914434
1518089738.4829197;1518089738;482919724;4;2.8109304284741077
1518089738.967215;1518089738;967215125;1;0.5842930608341255
1518089738.967215;1518089738;967215125;2;0.5860683752442605
1518089738.967215;1518089738;967215125;3;2.2063179464464784
1518089738.967215;1518089738;967215125;4;2.6137415096808465
1518089739.4711223;1518089739;471122340;1;0.7848944249873228
1518089739.4711223;1518089739;471122340;2;0.1717142075049982
1518089739.4711223;1518089739;471122340;3;2.086398032156666
1518089739.4711223;1518089739;471122340;4;2.7316764618173064
1518089739.9797025;1518089739;979702566;1;0.8014553463944049
1518089739.9797025;1518089739;979702566;2;0.4713285632570422
1518089739.9797025;1518089739;979702566;3;2.3108369429780815
1518089739.9797025;1518089739;979702566;4;2.787182375014813
1518089740.4823434;1518089740;482343415;1;0.5848289550833791
1518089740.4823434;1518089740;482343415;2;0.3432182660944982
1518089740.4823434;1518089740;482343415;3;2.255323931343173
1518089740.4823434;1518089740;482343415;4;2.938142891909918
1518089740.9667325;1518089740;966732492;1;0.8047273970446817
1518089740.9667325;1518089740;966732492;2;0.4476370600929405
1518089740.9667325;1518089740;966732492;3;2.5006025051314733
1518089740.9667325;1518089740;966732492;4;3.065788790156191
1518089741.4695544;1518089741;469554527;1;0.788803975515712
1518089741.4695544;1518089741;469554527;2;0.2929332684590682
1518089741.4695544;1518089741;469554527;3;2.61983498271542
1518089741.4695544;1518089741;469554527;4;2.8428322302447637
1518089741.9747512;1518089741;974751311;1;0.45410674339270324
1518089741.9747512;1518089741;974751311;2;0.41353101590582003
1518089741.9747512;1518089741;974751311;3;2.5196648443494976
1518089741.9747512;1518089741;974751311;4;3.0849250163058324
1518089742.477616;1518089742;477615985;1;0.71023971091279
1518089742.477616;1518089742;477615985;2;0.4297312223038771
1518089742.477616;1518089742;477615985;3;2.7348534069158146
1518089742.477616;1518089742;477615985;4;3.3406798947236216
1518089742.9821525;1518089742;982152560;1;0.48288710560960674
1518089742.9821525;1518089742;982152560;2;0.21270224362225215
1518089742.9821525;1518089742;982152560;3;2.8751953426992594
1518089742.9821525;1518089742;982152560;4;3.25173026016606
1518089743.465969;1518089743;465969045;1;0.6596361366292788
1518089743.465969;1518089743;465969045;2;0.263982632662009
1518089743.465969;1518089743;465969045;3;2.8760271135608018
1518089743.465969;1518089743;465969045;4;3.231994065564085
1518089743.969696;1518089743;969696164;1;0.647632526484795
1518089743.969696;1518089743;969696164;2;0.32925535158442265
1518089743.969696;1518089743;969696164;3;3.0252930839934833
1518089743.969696;1518089743;969696164;4;3.3330472985265036
1518089744.472485;1518089744;472485096;1;0.9704001798010504
1518089744.472485;1518089744;472485096;2;0.5678268431489288
1518089744.472485;1518089744;472485096;3;3.005405927607737
1518089744.472485;1518089744;472485096;4;3.445819801854314
1518089744.9752004;1518089744;975200369;1;0.9197753609116607
1518089744.9752004;1518089744;975200369;2;0.5756407669906652
1518089744.9752004;1518089744;975200369;3;2.9803793057360592
1518089744.9752004;1518089744;975200369;4;3.835818621333187
1518089745.478196;1518089745;478195816;1;0.8723423724271919
1518089745.478196;1518089745;478195816;2;0.8846536858194667
1518089745.478196;1518089745;478195816;3;3.35924615330194
1518089745.478196;1518089745;478195816;4;3.929982988149442
1518089745.9817855;1518089745;981785632;1;1.0027697238486224
1518089745.9817855;1518089745;981785632;2;0.6562820941779413
1518089745.9817855;1518089745;981785632;3;3.15962141991562
1518089745.9817855;1518089745;981785632;4;3.902389855867895
1518089746.4644303;1518089746;464430355;1;0.983275824292857
1518089746.4644303;1518089746;464430355;2;1.0618632864114068
1518089746.4644303;1518089746;464430355;3;3.174329998009991
1518089746.4644303;1518089746;464430355;4;3.8373703865177213
1518089746.967136;1518089746;967135984;1;1.2403891099747055
1518089746.967136;1518089746;967135984;2;0.8813874664891378
1518089746.967136;1518089746;967135984;3;3.4791858938455227
1518089746.967136;1518089746;967135984;4;4.212962438745697
1518089747.4700162;1518089747;470016312;1;1.16863887316934
1518089747.4700162;1518089747;470016312;2;0.9873087848185624
1518089747.4700162;1518089747;470016312;3;3.3951912517492593
1518089747.4700162;1518089747;470016312;4;4.164558422595
1518089747.9733245;1518089747;973324582;1;1.2239939730655829
1518089747.9733245;1518089747;973324582;2;1.1748757020186265
1518089747.9733245;1518089747;973324582;3;3.6559831247667303
1518089747.9733245;1518089747;973324582;4;4.004867950664024
1518089748.4765453;1518089748;476545275;1;1.2819828283712558
1518089748.4765453;1518089748;476545275;2;1.0952639874224228
1518089748.4765453;1518089748;476545275;3;3.65832468091995
1518089748.4765453;1518089748;476545275;4;4.226804421314042
1518089748.9806128;1518089748;980612767;1;1.3482645897602243
1518089748.9806128;1518089748;980612767;2;1.3636285882423453
1518089748.9806128;1518089748;980612767;3;3.650113272717373
1518089748.9806128;1518089748;980612767;4;4.253244356704285
1518089749.4836686;1518089749;483668638;1;1.2440389591691794
1518089749.4836686;1518089749;483668638;2;1.3291542219168355
1518089749.4836686;1518089749;483668638;3;3.789885701643429
1518089749.4836686;1518089749;483668638;4;4.381276307609384
1518089749.96708;1518089749;967080054;1;1.3635266135510182
1518089749.96708;1518089749;967080054;2;1.6204070796275005
1518089749.96708;1518089749;967080054;3;3.9411329280310974
1518089749.96708;1518089749;967080054;4;4.672699482710329
1518089750.469821;1518089750;469820968;1;1.7436737092135568
1518089750.469821;1518089750;469820968;2;1.651897795214136
1518089750.469821;1518089750;469820968;3;3.7669223149080424
1518089750.469821;1518089750;469820968;4;4.633495355992432
1518089750.9728327;1518089750;972832607;1;1.6540361526020715
1518089750.9728327;1518089750;972832607;2;1.4886764025017671
1518089750.9728327;1518089750;972832607;3;3.969544526705772
1518089750.9728327;1518089750;972832607;4;4.658041437510994
1518089751.4760334;1518089751;476033486;1;1.758900781294875
1518089751.4760334;1518089751;476033486;2;1.5872705673868972
1518089751.4760334;1518089751;476033486;3;3.842120123261483
1518089751.4760334;1518089751;476033486;4;4.618111676098847
1518089751.9790406;1518089751;979040544;1;1.7126568338298562
1518089751.9790406;1518089751;979040544;2;1.8236380722685297
1518089751.9790406;1518089751;979040544;3;4.092559324142962
1518089751.9790406;1518089751;979040544;4;4.7831141404592055
1518089752.4816334;1518089752;481633511;1;1.8095536284749931
1518089752.4816334;1518089752;481633511;2;1.951293389284782
1518089752.4816334;1518089752;481633511;3;4.015045444143936
1518089752.4816334;1518089752;481633511;4;4.9711335963298175
1518089752.9649208;1518089752;964920840;1;1.9255784483148364
1518089752.9649208;1518089752;964920840;2;1.8094195874080414
1518089752.9649208;1518089752;964920840;3;4.234792584398571
1518089752.9649208;1518089752;964920840;4;5.05642864099721
1518089753.4678428;1518089753;467842878;1;1.90564738081818
1518089753.4678428;1518089753;467842878;2;2.080891047320917
1518089753.4678428;1518089753;467842878;3;4.350053776696771
1518089753.4678428;1518089753;467842878;4;5.217455809014553
1518089753.9706807;1518089753;970680615;1;2.221562155222473
1518089753.9706807;1518089753;970680615;2;1.8659545639307684
1518089753.9706807;1518089753;970680615;3;4.306887703802865
1518089753.9706807;1518089753;970680615;4;5.041029894512682
1518089754.4732878;1518089754;473287789;1;2.0263040539681554
1518089754.4732878;1518089754;473287789;2;2.165836787404684
1518089754.4732878;1518089754;473287789;3;4.043649238247978
1518089754.4732878;1518089754;473287789;4;5.125742379466541
1518089754.9759083;1518089754;975908299;1;1.9287897486877166
1518089754.9759083;1518089754;975908299;2;2.2164168672556004
1518089754.9759083;1518089754;975908299;3;4.373271993329071
1518089754.9759083;1518089754;975908299;4;5.271061268601638
1518089755.4791584;1518089755;479158297;1;2.281535490047197
1518089755.4791584;1518089755;479158297;2;2.0360846065192333
1518089755.4791584;1518089755;479158297;3;4.255944658010861
1518089755.4791584;1518089755;479158297;4;5.3559695502733184
1518089755.9833598;1518089755;983359831;1;2.030852791990297
1518089755.9833598;1518089755;983359831;2;2.2221791433067497
1518089755.9833598;1518089755;983359831;3;4.342690124057077
1518089755.9833598;1518089755;983359831;4;5.519724360030548
1518089756.4661093;1518089756;466109394;1;2.3556859456838066
1518089756.4661093;1518089756;466109394;2;2.436437974653709
1518089756.4661093;1518089756;466109394;3;4.112082451968278
1518089756.4661093;1518089756;466109394;4;5.4210455587149555
1518089756.969406;1518089756;969405860;1;2.40879317369927
1518089756.969406;1518089756;969405860;2;2.243230583741261
1518089756.969406;1518089756;969405860;3;4.357391053397547
1518089756.969406;1518089756;969405860;4;5.49170471126417
1518089757.474143;1518089757;474142947;1;2.1435762949915653
1518089757.474143;1518089757;474142947;2;2.5477323851452573
1518089757.474143;1518089757;474142947;3;4.140522840972116
1518089757.474143;1518089757;474142947;4;5.6285930774413435
1518089757.9770577;1518089757;977057665;1;2.3408738557961954
1518089757.9770577;1518089757;977057665;2;2.2862039046162184
1518089757.9770577;1518089757;977057665;3;4.16343290063278
