time;sec;nsec;id;range
1518089697.4989262;1518089697;498926178;1;1.9928775122831452
1518089697.4989262;1518089697;498926178;2;2.0078447123884704
1518089697.4989262;1518089697;498926178;3;0.46399022962634595
1518089697.4989262;1518089697;498926178;4;2.1667566985213993
1518089697.9851155;1518089697;985115505;1;1.9916927654786358
1518089697.9851155;1518089697;985115505;2;1.9969542788270132
1518089697.9851155;1518089697;985115505;3;0.17226787144706734
1518089697.9851155;1518089697;985115505;4;2.1084616477063842
1518089698.491143;1518089698;491143033;1;2.1593832336935894
1518089698.491143;1518089698;491143033;2;2.2940162398819868
1518089698.491143;1518089698;491143033;3;0.3058191563778393
1518089698.491143;1518089698;491143033;4;2.1903241024262634
1518089699.0037088;1518089699;3708919;1;2.2102511601628225
1518089699.0037088;1518089699;3708919;2;2.2211861813392773
1518089699.0037088;1518089699;3708919;3;0.387548362693846
1518089699.0037088;1518089699;3708919;4;2.1379993622310614
1518089699.4868054;1518089699;486805484;1;2.1362509282520903
1518089699.4868054;1518089699;486805484;2;2.3402588285726
1518089699.4868054;1518089699;486805484;3;0.2765457212692923
1518089699.4868054;1518089699;486805484;4;1.9118272062587485
1518089699.9906628;1518089699;990662929;1;2.2868823660637783
1518089699.9906628;1518089699;990662929;2;2.63549100119737
1518089699.9906628;1518089699;990662929;3;0.18059622143778914
1518089699.9906628;1518089699;990662929;4;1.8013624669888226
1518089700.493956;1518089700;493956050;1;2.3552214863244476
1518089700.493956;1518089700;493956050;2;2.4539416048927074
1518089700.493956;1518089700;493956050;3;0.41909076801198863
1518089700.493956;1518089700;493956050;4;1.984659423848178
1518089700.996573;1518089700;996573076;1;2.4866397711068955
1518089700.996573;1518089700;996573076;2;2.46777033129078
1518089700.996573;1518089700;996573076;3;0.47092601654470634
1518089700.996573;1518089700;996573076;4;1.9748991110984482
1518089701.4921043;1518089701;492104381;1;2.5805812860530772
1518089701.4921043;1518089701;492104381;2;2.545578797873628
1518089701.4921043;1518089701;492104381;3;0.5917711073122255
1518089701.4921043;1518089701;492104381;4;1.8615610718435376
1518089701.996714;1518089701;996714093;1;2.413888557927149
1518089701.996714;1518089701;996714093;2;2.6122061490131103
1518089701.996714;1518089701;996714093;3;0.5915935825338419
1518089701.996714;1518089701;996714093;4;1.6415022618990465
1518089702.4999046;1518089702;499904712;1;2.732851155526137
1518089702.4999046;1518089702;499904712;2;2.520272235454123
1518089702.4999046;1518089702;499904712;3;0.8181914255365506
1518089702.4999046;1518089702;499904712;4;1.5283840154742603
1518089703.000504;1518089703;503913;1;2.593537984154443
1518089703.000504;1518089703;503913;2;2.688327677139225
1518089703.000504;1518089703;503913;3;0.7431180301957848
1518089703.000504;1518089703;503913;4;1.2837163792652102
1518089703.5042038;1518089703;504203802;1;2.7272468189141805
1518089703.5042038;1518089703;504203802;2;2.474926111088778
1518089703.5042038;1518089703;504203802;3;0.9610234759924746
1518089703.5042038;1518089703;504203802;4;1.210182297012749
1518089703.9871137;1518089703;987113812;1;2.511954745727177
1518089703.9871137;1518089703;987113812;2;2.6847098121471125
1518089703.9871137;1518089703;987113812;3;0.9595399656625843
1518089703.9871137;1518089703;987113812;4;1.1804405925161852
1518089704.4900951;1518089704;490095092;1;2.497955225249076
1518089704.4900951;1518089704;490095092;2;2.5981420599945815
1518089704.4900951;1518089704;490095092;3;1.0095586758649144
1518089704.4900951;1518089704;490095092;4;1.1682614547357717
1518089704.9939163;1518089704;993916192;1;2.659337157943226
1518089704.9939163;1518089704;993916192;2;2.4192321670662
1518089704.9939163;1518089704;993916192;3;1.3182660421613774
1518089704.9939163;1518089704;993916192;4;1.2106152028721076
1518089705.4977748;1518089705;497774729;1;2.5445461582575644
1518089705.4977748;1518089705;497774729;2;2.616810789548091
1518089705.4977748;1518089705;497774729;3;1.1577740431475185
1518089705.4977748;1518089705;497774729;4;0.8423431158418655
1518089706.0019178;1518089706;1917880;1;2.4564522635288064
1518089706.0019178;1518089706;1917880;2;2.3239737502603885
1518089706.0019178;1518089706;1917880;3;1.2617471007522578
1518089706.0019178;1518089706;1917880;4;1.22078299360082
1518089706.485407;1518089706;485407198;1;2.612511030617747
1518089706.485407;1518089706;485407198;2;2.374539462203521
1518089706.485407;1518089706;485407198;3;1.43765782151856
1518089706.485407;1518089706;485407198;4;1.0118032484316357
1518089706.9886398;1518089706;988639743;1;2.4931166405971923
1518089706.9886398;1518089706;988639743;2;2.345623256242259
1518089706.9886398;1518089706;988639743;3;1.581560329675942
1518089706.9886398;1518089706;988639743;4;0.7189423102834136
1518089707.4924135;1518089707;492413574;1;2.2261659554653357
1518089707.4924135;1518089707;492413574;2;2.3177142135933493
1518089707.4924135;1518089707;492413574;3;1.4488918426424968
1518089707.4924135;1518089707;492413574;4;0.7523678968522899
1518089707.9956546;1518089707;995654701;1;2.449457608764753
1518089707.9956546;1518089707;995654701;2;2.3123174160012216
1518089707.9956546;1518089707;995654701;3;1.5143892492920727
1518089707.9956546;1518089707;995654701;4;0.9412758986379361
1518089708.4990778;1518089708;499077857;1;2.306556510742774
1518089708.4990778;1518089708;499077857;2;2.2024268148704467
1518089708.4990778;1518089708;499077857;3;1.559560589844322
1518089708.4990778;1518089708;499077857;4;1.1322274659244884
1518089709.0024064;1518089709;2406340;1;2.309351928996893
1518089709.0024064;1518089709;2406340;2;2.1209996383389083
1518089709.0024064;1518089709;2406340;3;1.56954230755408
1518089709.0024064;1518089709;2406340;4;1.0624306593281267
1518089709.485557;1518089709;485557140;1;2.2249260850417816
1518089709.485557;1518089709;485557140;2;2.079583362394855
1518089709.485557;1518089709;485557140;3;1.7789442373609394
1518089709.485557;1518089709;485557140;4;1.0508147780165007
1518089709.989111;1518089709;989110976;1;1.8051888782264547
1518089709.989111;1518089709;989110976;2;2.0321040620051263
1518089709.989111;1518089709;989110976;3;1.8051765528621802
1518089709.989111;1518089709;989110976;4;1.1469040914448323
1518089710.4921808;1518089710;492180722;1;1.848908784376435
1518089710.4921808;1518089710;492180722;2;1.8572110328110698
1518089710.4921808;1518089710;492180722;3;1.5533471751717236
1518089710.4921808;1518089710;492180722;4;1.208552263841814
1518089710.9952443;1518089710;995244286;1;1.781644675148365
1518089710.9952443;1518089710;995244286;2;1.715364017057924
1518089710.9952443;1518089710;995244286;3;1.6143520169097494
1518089710.9952443;1518089710;995244286;4;1.2615421272464795
1518089711.4989219;1518089711;498921816;1;1.9312016948634207
1518089711.4989219;1518089711;498921816;2;1.8934168621972116
1518089711.4989219;1518089711;498921816;3;1.5840500404792508
1518089711.4989219;1518089711;498921816;4;1.4134248476285343
1518089712.0019717;1518089712;1971635;1;1.6684051263573232
1518089712.0019717;1518089712;1971635;2;1.6155352565681806
1518089712.0019717;1518089712;1971635;3;1.8494250809398267
1518089712.0019717;1518089712;1971635;4;1.508482343904049
1518089712.485811;1518089712;485811032;1;1.5023909487568312
1518089712.485811;1518089712;485811032;2;1.528853972434051
1518089712.485811;1518089712;485811032;3;1.9067847714701274
1518089712.485811;1518089712;485811032;4;1.7259962313192605
1518089712.98869;1518089712;988689981;1;1.362142188284397
1518089712.98869;1518089712;988689981;2;1.3509865556906226
1518089712.98869;1518089712;988689981;3;1.7523394915292632
1518089712.98869;1518089712;988689981;4;1.8401833530326874
1518089713.486043;1518089713;486043042;1;1.375928853403932
1518089713.486043;1518089713;486043042;2;1.2306592033214474
1518089713.486043;1518089713;486043042;3;1.7057086991927168
1518089713.486043;1518089713;486043042;4;1.78281662955903
1518089713.9890997;1518089713;989099825;1;1.3373729095338094
1518089713.9890997;1518089713;989099825;2;1.432951694423413
1518089713.9890997;1518089713;989099825;3;2.0188414431590145
1518089713.9890997;1518089713;989099825;4;1.881426884405632
1518089714.4957898;1518089714;495789649;1;1.4117186320015862
1518089714.4957898;1518089714;495789649;2;1.0894598464585208
1518089714.4957898;1518089714;495789649;3;2.053346628816761
1518089714.4957898;1518089714;495789649;4;2.180928570676604
1518089714.9993377;1518089714;999337736;1;1.305976589061541
1518089714.9993377;1518089714;999337736;2;1.1664067196247723
1518089714.9993377;1518089714;999337736;3;1.8549437831051634
1518089714.9993377;1518089714;999337736;4;2.1966136294700753
1518089715.4853249;1518089715;485324787;1;1.1233299362288032
1518089715.4853249;1518089715;485324787;2;1.1172923142793112
1518089715.4853249;1518089715;485324787;3;1.87944767203215
1518089715.4853249;1518089715;485324787;4;2.0661212868162986
1518089715.988629;1518089715;988628987;1;1.1946889554846447
1518089715.988629;1518089715;988628987;2;1.0449388422830892
1518089715.988629;1518089715;988628987;3;2.1261094153256397
1518089715.988629;1518089715;988628987;4;2.27782056077023
1518089716.4924273;1518089716;492427307;1;1.0973887483126334
1518089716.4924273;1518089716;492427307;2;0.8689733738489037
1518089716.4924273;1518089716;492427307;3;1.9750728263056387
1518089716.4924273;1518089716;492427307;4;2.4867338914137966
1518089716.995496;1518089716;995496131;1;0.9627322687704137
1518089716.995496;1518089716;995496131;2;0.6670339583798721
1518089716.995496;1518089716;995496131;3;2.188410864381799
1518089716.995496;1518089716;995496131;4;2.3530128262005356
1518089717.498515;1518089717;498514925;1;0.9233410385617171
1518089717.498515;1518089717;498514925;2;0.6670042087216039
1518089717.498515;1518089717;498514925;3;2.280653032732396
1518089717.498515;1518089717;498514925;4;2.5631542298415892
1518089718.0016494;1518089718;1649458;1;0.7108880755746021
1518089718.0016494;1518089718;1649458;2;0.7054765984439771
1518089718.0016494;1518089718;1649458;3;2.3309867000116715
1518089718.0016494;1518089718;1649458;4;2.4762698018267297
1518089718.485041;1518089718;485040860;1;0.8979100726839958
1518089718.485041;1518089718;485040860;2;0.5291026585886709
1518089718.485041;1518089718;485040860;3;2.1561608732479596
1518089718.485041;1518089718;485040860;4;2.4935263527181473
1518089718.9918437;1518089718;991843694;1;0.7616339089609638
1518089718.9918437;1518089718;991843694;2;0.2987620645287469
1518089718.9918437;1518089718;991843694;3;2.2451924240019143
1518089718.9918437;1518089718;991843694;4;2.890429319141232
1518089719.4971104;1518089719;497110303;1;0.7563268620269379
1518089719.4971104;1518089719;497110303;2;0.2837023672094875
1518089719.4971104;1518089719;497110303;3;2.4813770725098134
1518089719.4971104;1518089719;497110303;4;2.7900999816617893
1518089720.000572;1518089720;572042;1;0.6870440505184464
1518089720.000572;1518089720;572042;2;0.5300105991904082
1518089720.000572;1518089720;572042;3;2.5439597426917913
1518089720.000572;1518089720;572042;4;3.0244483938416877
1518089720.503664;1518089720;503663986;1;0.6301495454293985
1518089720.503664;1518089720;503663986;2;0.5591026118247254
1518089720.503664;1518089720;503663986;3;2.461010325492972
1518089720.503664;1518089720;503663986;4;2.9940244677707444
1518089720.9912133;1518089720;991213303;1;0.8340081668494556
1518089720.9912133;1518089720;991213303;2;0.41504785720749204
1518089720.9912133;1518089720;991213303;3;2.686932194799762
1518089720.9912133;1518089720;991213303;4;3.059483961896522
1518089721.495262;1518089721;495261917;1;0.5723893619501568
1518089721.495262;1518089721;495261917;2;0.4584103686001461
1518089721.495262;1518089721;495261917;3;2.6531592181655124
1518089721.495262;1518089721;495261917;4;3.1766488780876094
1518089721.9993067;1518089721;999306717;1;0.47968115583898696
1518089721.9993067;1518089721;999306717;2;0.5970095851332696
1518089721.9993067;1518089721;999306717;3;2.7406116173332156
1518089721.9993067;1518089721;999306717;4;3.2452042518624835
1518089722.5021572;1518089722;502157200;1;0.6981901628339829
1518089722.5021572;1518089722;502157200;2;0.32737965302108724
1518089722.5021572;1518089722;502157200;3;2.8436273238154497
1518089722.5021572;1518089722;502157200;4;3.3556229589579076
1518089722.9855983;1518089722;985598222;1;0.7593218268121011
1518089722.9855983;1518089722;985598222;2;0.40643594939364014
1518089722.9855983;1518089722;985598222;3;2.727457857107173
1518089722.9855983;1518089722;985598222;4;3.467248227179888
1518089723.488602;1518089723;488601808;1;0.6419233645119793
1518089723.488602;1518089723;488601808;2;0.3594922649256052
1518089723.488602;1518089723;488601808;3;2.7461703515335523
1518089723.488602;1518089723;488601808;4;3.3801283412809733
1518089723.9858882;1518089723;985888292;1;0.675190289506453
1518089723.9858882;1518089723;985888292;2;0.5987545065013642
1518089723.9858882;1518089723;985888292;3;2.816923321633975
1518089723.9858882;1518089723;985888292;4;3.6078125992538634
1518089724.4906332;1518089724;490633146;1;0.5859480099526017
1518089724.4906332;1518089724;490633146;2;0.4435470282031149
1518089724.4906332;1518089724;490633146;3;2.8924926115921936
1518089724.4906332;1518089724;490633146;4;3.616434661400255
1518089724.9907935;1518089724;990793544;1;0.48209570038337635
1518089724.9907935;1518089724;990793544;2;0.5306842484808746
1518089724.9907935;1518089724;990793544;3;2.962680146217031
1518089724.9907935;1518089724;990793544;4;3.7462076079993833
1518089725.4973962;1518089725;497396138;1;0.6702900983020792
1518089725.4973962;1518089725;497396138;2;0.7606103208731605
1518089725.4973962;1518089725;497396138;3;2.9749552472083107
1518089725.4973962;1518089725;497396138;4;3.860173838338914
1518089726.000612;1518089726;612032;1;0.6553340465929343
1518089726.000612;1518089726;612032;2;0.5422396302891906
1518089726.000612;1518089726;612032;3;3.001350271816958
1518089726.000612;1518089726;612032;4;3.7773636237934514
1518089726.4952312;1518089726;495231154;1;0.7706105597735531
1518089726.4952312;1518089726;495231154;2;0.5177147512153152
1518089726.4952312;1518089726;495231154;3;2.6088365590282674
1518089726.4952312;1518089726;495231154;4;3.7717691873079575
1518089726.999343;1518089726;999342817;1;0.625593705730084
1518089726.999343;1518089726;999342817;2;0.5431153376345851
1518089726.999343;1518089726;999342817;3;2.9384453680432587
1518089726.999343;1518089726;999342817;4;3.895848298983849
1518089727.5035527;1518089727;503552674;1;0.6225918631466254
1518089727.5035527;1518089727;503552674;2;0.5264791985047127
1518089727.5035527;1518089727;503552674;3;2.8601250787268597
1518089727.5035527;1518089727;503552674;4;3.7346773422099417
1518089727.98788;1518089727;987879886;1;0.46107770863958414
1518089727.98788;1518089727;987879886;2;1.0110436056705805
1518089727.98788;1518089727;987879886;3;2.543411930934115
1518089727.98788;1518089727;987879886;4;3.798160430521396
1518089728.5000033;1518089728;500003404;1;0.6470198664688791
1518089728.5000033;1518089728;500003404;2;0.8491710862411186
1518089728.5000033;1518089728;500003404;3;2.593493615038563
1518089728.5000033;1518089728;500003404;4;3.980683234520663
1518089729.0032053;1518089729;3205185;1;0.45260709889232237
1518089729.0032053;1518089729;3205185;2;0.9039793476053879
1518089729.0032053;1518089729;3205185;3;2.5685176449059974
1518089729.0032053;1518089729;3205185;4;3.6463572201278582
1518089729.4868088;1518089729;486808788;1;0.7066992721183264
1518089729.4868088;1518089729;486808788;2;0.7898321714857469
1518089729.4868088;1518089729;486808788;3;2.395127479485498
1518089729.4868088;1518089729;486808788;4;3.7981924826957574
1518089729.9915586;1518089729;991558609;1;0.6563256042715938
1518089729.9915586;1518089729;991558609;2;1.0207193017617948
1518089729.9915586;1518089729;991558609;3;2.3408044070981013
1518089729.9915586;1518089729;991558609;4;3.717343585728763
1518089730.4958851;1518089730;495885040;1;0.6402127635556544
1518089730.4958851;1518089730;495885040;2;0.9957531620045763
1518089730.4958851;1518089730;495885040;3;2.2458333283264214
1518089730.4958851;1518089730;495885040;4;3.650332746379951
1518089730.9994993;1518089730;999499404;1;0.5383287415869038
1518089730.9994993;1518089730;999499404;2;1.0189933597863816
1518089730.9994993;1518089730;999499404;3;2.052645200306589
1518089730.9994993;1518089730;999499404;4;3.623285951662322
1518089731.5022504;1518089731;502250403;1;0.5091805247854082
1518089731.5022504;1518089731;502250403;2;0.9861438622496091
1518089731.5022504;1518089731;502250403;3;1.9356156082119302
1518089731.5022504;1518089731;502250403;4;3.4313675673765838
1518089732.0043797;1518089732;4379714;1;0.7779866459240973
1518089732.0043797;1518089732;4379714;2;1.029496341224005
1518089732.0043797;1518089732;4379714;3;2.0703477661848835
1518089732.0043797;1518089732;4379714;4;3.4086254951756105
1518089732.4956229;1518089732;495622837;1;0.5716847192255112
1518089732.4956229;1518089732;495622837;2;1.1125546541637261
1518089732.4956229;1518089732;495622837;3;1.9446281561106542
1518089732.4956229;1518089732;495622837;4;3.355240167179768
1518089732.9855044;1518089732;985504335;1;0.6356346034821455
1518089732.9855044;1518089732;985504335;2;0.9402837852104349
1518089732.9855044;1518089732;985504335;3;1.7565720255264479
1518089732.9855044;1518089732;985504335;4;3.141039548176845
1518089733.491825;1518089733;491825155;1;0.6621703497618573
1518089733.491825;1518089733;491825155;2;0.8582785613182708
1518089733.491825;1518089733;491825155;3;1.7409326393706364
1518089733.491825;1518089733;491825155;4;3.1429833839050265
1518089733.9947739;1518089733;994773899;1;0.5378206624425971
1518089733.9947739;1518089733;994773899;2;0.900358658933234
1518089733.9947739;1518089733;994773899;3;1.541276829998571
1518089733.9947739;1518089733;994773899;4;3.1117979684686525
1518089734.5001113;1518089734;500111412;1;0.7449633849650155
1518089734.5001113;1518089734;500111412;2;0.7897342852288651
1518089734.5001113;1518089734;500111412;3;1.858799845320951
1518089734.5001113;1518089734;500111412;4;2.910651373092144
1518089735.0040176;1518089735;4017529;1;0.5146647566540942
1518089735.0040176;1518089735;4017529;2;0.7923203130195022
1518089735.0040176;1518089735;4017529;3;1.5393137161467862
1518089735.0040176;1518089735;4017529;4;3.013712638425977
1518089735.4875464;1518089735;487546395;1;0.6626829725778096
1518089735.4875464;1518089735;487546395;2;0.8612313974260805
1518089735.4875464;1518089735;487546395;3;1.7130258464162373
1518089735.4875464;1518089735;487546395;4;2.941611141603857
1518089735.9902668;1518089735;990266777;1;0.7059195767387518
1518089735.9902668;1518089735;990266777;2;0.817511156920372
1518089735.9902668;1518089735;990266777;3;1.8307649076007173
1518089735.9902668;1518089735;990266777;4;2.8708313228936255
1518089736.495221;1518089736;495221017;1;0.45093648178246654
1518089736.495221;1518089736;495221017;2;0.5144054803576606
1518089736.495221;1518089736;495221017;3;1.728867594479726
1518089736.495221;1518089736;495221017;4;2.576457511173227
1518089736.998701;1518089736;998701203;1;0.6989788863785227
1518089736.998701;1518089736;998701203;2;0.8253562274206985
1518089736.998701;1518089736;998701203;3;1.8938163545915636
1518089736.998701;1518089736;998701203;4;2.8233462091719996
1518089737.4859374;1518089737;485937429;1;0.3879502728261657
1518089737.4859374;1518089737;485937429;2;0.8169621577421003
1518089737.4859374;1518089737;485937429;3;1.9908910732784557
1518089737.4859374;1518089737;485937429;4;2.9057427851441933
1518089737.9893277;1518089737;989327787;1;0.7389365922413949
1518089737.9893277;1518089737;989327787;2;0.6682262118360361
1518089737.9893277;1518089737;989327787;3;2.187910018785303
1518089737.9893277;1518089737;989327787;4;2.742303367063753
1518089738.4935598;1518089738;493559732;1;0.5918672487308121
1518089738.4935598;1518089738;493559732;2;0.5018106151239812
1518089738.4935598;1518089738;493559732;3;1.9773423212698935
1518089738.4935598;1518089738;493559732;4;2.649111419525987
1518089738.998481;1518089738;998481085;1;0.5778223165949498
1518089738.998481;1518089738;998481085;2;0.441591942427754
1518089738.998481;1518089738;998481085;3;1.92269037757703
1518089738.998481;1518089738;998481085;4;2.752222862155359
1518089739.5019376;1518089739;501937623;1;0.589595112501539
1518089739.5019376;1518089739;501937623;2;0.49209984666574713
1518089739.5019376;1518089739;501937623;3;2.375876238675911
1518089739.5019376;1518089739;501937623;4;2.857021889171874
1518089739.986022;1518089739;986021883;1;0.6095823987683252
1518089739.986022;1518089739;986021883;2;0.5774244800799673
1518089739.986022;1518089739;986021883;3;2.1027432101681476
1518089739.986022;1518089739;986021883;4;2.986103048890302
1518089740.4889853;1518089740;488985405;1;0.523126537730999
1518089740.4889853;1518089740;488985405;2;0.2956537238397804
1518089740.4889853;1518089740;488985405;3;2.454245205208499
1518089740.4889853;1518089740;488985405;4;2.7337105304827127
1518089740.9921072;1518089740;992107099;1;0.7117249069614571
1518089740.9921072;1518089740;992107099;2;0.3018728989752937
1518089740.9921072;1518089740;992107099;3;2.4809548329681266
1518089740.9921072;1518089740;992107099;4;2.747202682201181
1518089741.4972892;1518089741;497289174;1;0.6820142755804678
1518089741.4972892;1518089741;497289174;2;0.43477125623633284
1518089741.4972892;1518089741;497289174;3;2.7250215321172355
1518089741.4972892;1518089741;497289174;4;2.9735260722234274
1518089742.0003633;1518089742;363316;1;0.8513008659117088
1518089742.0003633;1518089742;363316;2;0.24540409397962445
1518089742.0003633;1518089742;363316;3;2.467712983334614
1518089742.0003633;1518089742;363316;4;2.941128767885519
1518089742.50352;1518089742;503520011;1;0.7595457091028263
1518089742.50352;1518089742;503520011;2;0.46914943147114996
1518089742.50352;1518089742;503520011;3;2.642112721377056
1518089742.50352;1518089742;503520011;4;3.1694386415124614
1518089742.986668;1518089742;986667998;1;0.688647006927882
1518089742.986668;1518089742;986667998;2;0.4679935183837835
1518089742.986668;1518089742;986667998;3;2.644577522181594
1518089742.986668;1518089742;986667998;4;3.316957178109892
1518089743.4908679;1518089743;490867863;1;0.7740209791893565
1518089743.4908679;1518089743;490867863;2;0.4424317868645958
1518089743.4908679;1518089743;490867863;3;2.912639761926257
1518089743.4908679;1518089743;490867863;4;3.2503128245101913
1518089744.0037813;1518089744;3781234;1;0.7917213027217284
1518089744.0037813;1518089744;3781234;2;0.45886406710931577
1518089744.0037813;1518089744;3781234;3;3.0764461098699902
1518089744.0037813;1518089744;3781234;4;3.7124804716632958
1518089744.4874852;1518089744;487485162;1;0.9028682197512986
1518089744.4874852;1518089744;487485162;2;0.5201037331924597
1518089744.4874852;1518089744;487485162;3;2.9163207100187134
1518089744.4874852;1518089744;487485162;4;3.611553048593841
1518089744.9902008;1518089744;990200664;1;0.7728660824144724
1518089744.9902008;1518089744;990200664;2;0.6259716808325733
1518089744.9902008;1518089744;990200664;3;2.9652894820573397
1518089744.9902008;1518089744;990200664;4;3.481559272934428
1518089745.4931548;1518089745;493154652;1;0.980285384310588
1518089745.4931548;1518089745;493154652;2;0.7181116789678207
1518089745.4931548;1518089745;493154652;3;3.1381981897269013
1518089745.4931548;1518089745;493154652;4;3.8129615486042967
1518089745.9988635;1518089745;998863472;1;0.9975094560568398
1518089745.9988635;1518089745;998863472;2;1.032856821976474
1518089745.9988635;1518089745;998863472;3;3.2694658149063676
1518089745.9988635;1518089745;998863472;4;3.9332140199551695
1518089746.5020485;1518089746;502048584;1;1.1551191228468394
1518089746.5020485;1518089746;502048584;2;1.1121883972187183
1518089746.5020485;1518089746;502048584;3;3.233348458486654
1518089746.5020485;1518089746;502048584;4;4.101087600536487
1518089746.9847548;1518089746;984754720;1;0.9900770098441404
1518089746.9847548;1518089746;984754720;2;1.1434313126807625
1518089746.9847548;1518089746;984754720;3;3.4015374021471847
1518089746.9847548;1518089746;984754720;4;4.110675012298306
1518089747.4908266;1518089747;490826668;1;1.1162842387713583
1518089747.4908266;1518089747;490826668;2;1.0835855384134696
1518089747.4908266;1518089747;490826668;3;3.196084366597253
1518089747.4908266;1518089747;490826668;4;4.268309720678807
1518089748.0025666;1518089748;2566476;1;1.087820123101605
1518089748.0025666;1518089748;2566476;2;1.1336834558825037
1518089748.0025666;1518089748;2566476;3;3.4118736337287072
1518089748.0025666;1518089748;2566476;4;4.095440441000794
1518089748.4865522;1518089748;486552264;1;1.1878287183628096
1518089748.4865522;1518089748;486552264;2;1.3091366431629647
1518089748.4865522;1518089748;486552264;3;3.533520057379207
1518089748.4865522;1518089748;486552264;4;4.152248008475655
1518089748.989418;1518089748;989418034;1;1.485834003419983
1518089748.989418;1518089748;989418034;2;1.4047975983300303
1518089748.989418;1518089748;989418034;3;3.6226115943378767
1518089748.989418;1518089748;989418034;4;4.284180405319431
1518089749.484732;1518089749;484731846;1;1.3588398047085146
1518089749.484732;1518089749;484731846;2;1.3711932912482325
1518089749.484732;1518089749;484731846;3;3.6091016255102115
1518089749.484732;1518089749;484731846;4;4.6235641371651335
1518089749.9877346;1518089749;987734632;1;1.3798108044235062
1518089749.9877346;1518089749;987734632;2;1.6073045625220657
1518089749.9877346;1518089749;987734632;3;3.6585190968375416
1518089749.9877346;1518089749;987734632;4;4.542755921475514
1518089750.4908836;1518089750;490883689;1;1.680648950823391
1518089750.4908836;1518089750;490883689;2;1.6948350409217003
1518089750.4908836;1518089750;490883689;3;3.6278500814038845
1518089750.4908836;1518089750;490883689;4;4.611656934320168
1518089750.994607;1518089750;994607042;1;1.5233169524071442
1518089750.994607;1518089750;994607042;2;1.680304162237315
1518089750.994607;1518089750;994607042;3;3.7373872977078095
1518089750.994607;1518089750;994607042;4;4.779261068930114
1518089751.4977052;1518089751;497705227;1;1.656829702440564
1518089751.4977052;1518089751;497705227;2;1.7163475356342808
1518089751.4977052;1518089751;497705227;3;3.8907354311291265
1518089751.4977052;1518089751;497705227;4;4.812235815294507
1518089752.0005205;1518089752;520445;1;1.70718930677625
1518089752.0005205;1518089752;520445;2;1.9634695359060206
1518089752.0005205;1518089752;520445;3;3.8928368981910317
1518089752.0005205;1518089752;520445;4;4.743050831876597
1518089752.487356;1518089752;487355835;1;2.036348035083732
1518089752.487356;1518089752;487355835;2;2.001433895779269
1518089752.487356;1518089752;487355835;3;3.8794974549244765
1518089752.487356;1518089752;487355835;4;4.8395629854732
1518089752.990255;1518089752;990255219;1;1.7690622794954818
1518089752.990255;1518089752;990255219;2;2.010731693361866
1518089752.990255;1518089752;990255219;3;4.008016097359457
1518089752.990255;1518089752;990255219;4;5.084691038101311
1518089753.4946194;1518089753;494619267;1;2.169983457910552
1518089753.4946194;1518089753;494619267;2;2.2037407524439914
1518089753.4946194;1518089753;494619267;3;4.022645061472044
1518089753.4946194;1518089753;494619267;4;5.233471971613098
1518089753.9982815;1518089753;998281493;1;1.9181228097123073
1518089753.9982815;1518089753;998281493;2;2.076072596647172
1518089753.9982815;1518089753;998281493;3;4.099838532231316
1518089753.9982815;1518089753;998281493;4;5.214087490881783
1518089754.5009608;1518089754;500960849;1;2.0339023050949554
1518089754.5009608;1518089754;500960849;2;2.097739614490412
1518089754.5009608;1518089754;500960849;3;4.237554584529923
1518089754.5009608;1518089754;500960849;4;5.350323362202122
1518089754.9847062;1518089754;984706162;1;2.3011035410962344
1518089754.9847062;1518089754;984706162;2;2.3031678319365296
1518089754.9847062;1518089754;984706162;3;4.393308576289165
1518089754.9847062;1518089754;984706162;4;5.1040585652915675
1518089755.4878106;1518089755;487810635;1;2.319742158869625
1518089755.4878106;1518089755;487810635;2;2.372277029886258
1518089755.4878106;1518089755;487810635;3;4.1340816207119255
1518089755.4878106;1518089755;487810635;4;5.362384008461474
1518089755.9901364;1518089755;990136435;1;2.1322658741436333
1518089755.9901364;1518089755;990136435;2;2.218849298089497
1518089755.9901364;1518089755;990136435;3;4.267126851221458
1518089755.9901364;1518089755;990136435;4;5.397960480217413
1518089756.49484;1518089756;494839863;1;2.289715789821126
1518089756.49484;1518089756;494839863;2;2.514350279433127
1518089756.49484;1518089756;494839863;3;4.285928892567672
1518089756.49484;1518089756;494839863;4;5.494837881130097
1518089756.9977965;1518089756;997796512;1;2.0924345225362546
1518089756.9977965;1518089756;997796512;2;2.470454345333449
1518089756.9977965;1518089756;997796512;3;4.378310822001141
1518089756.9977965;1518089756;997796512;4;5.364499422450009
1518089757.500776;1518089757;500776114;1;2.2619121453355886
1518089757.500776;1518089757;500776114;2;2.323208344469948
1518089757.500776;1518089757;500776114;3;4.08347861765319
1518089757.500776;1518089757;500776114;4;5.424478590662327
1518089758.0045714;1518089758;4571504;1;2.4531489640144497
1518089758.0045714;1518089758;4571504;2;2.467111592825091
1518089758.0045714;1518089758;4571504;3;4.072441934980788
1518089758.0045714;1518089758;4571504;4;5.537560908839794
1518089758.4876058;1518089758;487605816;1;2.157979488148593
1518089758.4876058;1518089758;487605816;2;2.2015481074887284
1518089758.4876058;1518089758;487605816;3;4.136105587817541
1518089758.4876058;1518089758;487605816;4;5.367045229309689
1518089758.9908772;1518089758;990877121;1;2.1917399729061113
